trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
855,23502.03307,23500.365738,23500.627738,23502.03307,23502.03507,0,NaN,0,7.00000000000003,1,2,66,0.5
856,23522.090383,23509.467729,23509.567729,NaN,23543.858361,NaN,NaN,0,7.00000000000003,1,2,66,0.5
857,23550.371022,23549.377689,23549.668356,23550.317688,23553.243685,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
858,23556.278349,23555.367017,23555.68035,23556.225016,23560.900344,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
859,23562.696343,23561.800343,23562.010343,23562.643009,23563.503009,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
860,23565.539006,23564.183008,23564.543674,23565.48634,23567.319005,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
861,23570.985001,23569.371669,23569.576336,23570.931668,23575.412997,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
862,23577.063662,23576.144329,23576.343662,23577.063662,23581.802323,1,NaN,0,5.99999999999996,2,1,65,0.5
863,23589.198983,23588.27765,23588.576317,23589.145649,23591.166981,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
864,23593.762311,23592.843646,23592.947646,23593.708978,23594.576311,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
865,23596.206976,23595.242977,23595.552976,23596.153642,23599.820972,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
866,23603.229635,23602.111636,23602.382303,23603.229635,23607.320965,1,NaN,0,5.99999999999996,2,1,65,0.5
867,23621.143617,23620.276952,23620.538285,23621.090284,23626.965612,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
868,23631.146941,23629.809609,23630.116275,23631.146941,23631.343607,0,NaN,0,7.00000000000003,1,2,66,0.5
869,23673.382232,23660.759578,NaN,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
870,23682.367556,23681.392224,23681.741557,23682.367556,23682.921556,0,NaN,0,7.00000000000003,1,2,66,0.5
871,23695.267543,23694.220878,23694.673544,23695.21421,23696.952208,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
872,23702.083537,23701.128204,23701.41887,23702.030203,23703.693535,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
873,23714.380858,23713.802858,23713.831525,23714.327524,23715.14419,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
874,23716.582189,23715.647523,23715.884189,23716.528855,23719.594186,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
875,23721.266184,23720.299518,23720.535518,23721.212851,23723.816848,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
876,23725.220847,23724.458847,23724.659514,23725.167513,23727.638844,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
877,23730.436175,23729.546176,23729.851509,23730.382842,23732.532839,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
878,23733.963505,23733.100172,23733.381505,23733.963505,23734.124838,1,NaN,0,5.99999999999996,2,1,65,0.5
879,23745.016827,23743.621495,23744.310828,23744.963494,23746.516159,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
880,23752.454819,23751.597487,23751.863487,23752.401486,23753.916151,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
881,23755.51015,23754.556151,23754.774817,23755.456816,23758.148147,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
882,23760.010145,23758.994146,23759.222146,23759.956812,23761.86281,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
883,23763.390142,23762.469476,23762.871476,23763.336809,23768.26747,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
884,23847.052058,23845.987393,23846.276059,23847.052058,23847.263391,0,NaN,0,7.00000000000003,1,2,66,0.5
885,23856.007383,23855.48205,23855.53205,23856.007383,23874.312698,1,NaN,0,5.99999999999996,2,1,65,0.5
886,23885.226687,23884.492021,23884.694021,23885.173353,23887.610684,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
887,23889.211349,23888.436017,23888.604017,23889.158016,23890.853348,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
888,23894.310011,23893.770011,23893.867345,23894.310011,23912.865992,1,NaN,0,5.99999999999996,2,1,65,0.5
889,23914.412657,23913.445325,23913.707992,23914.359324,23916.631322,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
890,23918.388654,23917.537321,23917.838654,23918.33532,23920.875318,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
891,23922.709983,23921.491317,23922.153316,23922.656649,23924.212648,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
892,23925.957979,23924.918647,23925.218647,23925.904646,23927.339311,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
893,23928.91331,23928.014644,23928.334644,23928.859976,23930.700641,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
894,23932.12664,23931.297974,23931.60464,23932.073306,23935.202637,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
895,23936.723969,23935.880636,23936.085303,23936.670635,23939.243966,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
896,23940.907964,23939.915299,23940.155965,23940.854631,23943.751961,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
897,23945.64196,23944.591961,23944.986627,23945.588626,23947.599291,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
898,23949.375289,23948.358624,23948.828623,23949.375289,23965.655273,0,NaN,0,7.00000000000003,1,2,66,0.5
899,23970.254602,23969.240603,23969.549936,23970.201268,23972.823266,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
900,24048.58519,24047.696524,24047.959191,24048.531857,24062.03651,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
901,24063.565175,24062.675176,24062.857176,24063.511842,24066.991838,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
902,24070.213168,24069.225836,24069.523836,24070.159835,24071.577167,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
903,24073.949831,24073.057832,24073.447165,24073.949831,24087.999817,1,NaN,0,5.99999999999996,2,1,65,0.5
904,24094.355811,24093.420478,24093.675145,24094.302478,24096.219809,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
905,24100.203138,24099.483806,24099.688472,24100.149805,24102.335803,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
906,24104.335801,24103.479135,24103.715802,24104.282468,24105.821799,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
907,24107.367798,24106.622465,24106.887798,24107.314465,24110.837128,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
908,24113.497792,24112.625126,24112.871792,24113.497792,24122.35645,1,NaN,0,5.99999999999996,2,1,65,0.5
909,24140.780431,24140.076432,24140.127098,24140.780431,24140.992431,0,NaN,0,7.00000000000003,1,2,66,0.5
910,24519.402719,24516.693389,24516.762722,24518.87072,24544.667361,0,NaN,0,5.99999999999996,2,1,65,0.5
911,24562.36601,24561.185344,24561.496677,24562.312676,24564.032008,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
912,24566.386672,24565.69334,24565.902006,24566.334006,24567.360005,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
913,24571.174001,24569.974002,24570.112002,24571.120667,24574.101331,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
914,24588.905316,24587.581984,24587.847317,24588.851983,24592.897312,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
915,24600.681971,24599.995305,24600.215972,24600.628638,24603.045302,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
916,24607.635964,24605.364633,24605.635966,24607.582631,24608.717297,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
917,24699.05854,24686.435885,24686.511885,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
918,24789.117116,24781.402457,24781.683124,24789.117116,24796.223776,0,NaN,0,7.00000000000003,1,2,66,0.5
