trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
607,4889.917234,4889.209732,4889.451232,4889.863732,4891.323232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
608,4892.401734,4891.778732,4891.988232,4892.353732,4894.180732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
609,4895.720732,4894.647734,4894.997232,4895.668232,4896.487232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
610,4897.824732,4896.938732,4897.127732,4897.771232,4898.572732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
611,4899.984732,4899.165232,4899.376232,4899.932232,4900.525732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
612,4902.433732,4901.542232,4901.813737,4902.381232,4904.068232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
613,4905.146732,4904.523236,4904.707232,4905.116732,4906.762732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
614,4908.265732,4907.249232,4907.499232,4908.213232,4909.149232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
615,4910.443732,4909.517732,4909.753236,4910.390732,4911.681732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
616,4913.045232,4912.170232,4912.356233,4912.992232,4915.118232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
617,4921.475732,4920.605232,4920.893232,4921.422732,4922.898732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
618,4924.453732,4923.351226,4923.581732,4924.401232,4926.180732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
619,4927.669732,4926.764232,4926.944232,4927.616732,4929.238732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
620,4930.578732,4929.705732,4929.853736,4930.525732,4931.974732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
621,4933.157226,4932.437732,4932.605732,4933.103732,4934.582232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
622,4935.692732,4935.069232,4935.282232,4935.643732,4937.116232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
623,4938.261233,4937.637232,4937.857732,4938.232232,4939.926733,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
624,4941.601732,4940.484232,4940.791232,4941.549732,4942.928232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
625,4944.175232,4943.370232,4943.565232,4944.122232,4945.647232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
626,4947.103232,4946.087232,4946.383732,4947.050232,4948.114732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
627,4949.400732,4948.624732,4948.802732,4949.348232,4950.778232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
628,4952.054236,4951.280732,4951.458736,4952.054236,4952.328732,0,NaN,0,8.99999999999999,1,4,68,0.5
629,5000.685236,4999.759233,5000.104236,5000.632732,5005.070732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
630,5008.698732,5007.960232,5008.154732,5008.646232,5009.964232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
631,5011.287732,5010.376232,5010.575232,5011.235232,5012.663732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
632,5013.981732,5013.186232,5013.372232,5013.928732,5015.056236,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
633,5032.347732,5031.440232,5031.656732,5032.294732,5033.948732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
634,5035.453233,5034.663232,5034.914732,5035.400234,5036.882736,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
635,5038.155736,5037.254732,5037.466732,5038.103732,5039.751732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
636,5041.123732,5040.277232,5040.473732,5041.071232,5042.135732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
637,5043.332232,5042.595232,5042.787732,5043.278734,5044.497232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
638,5045.662732,5044.975234,5045.206732,5045.609732,5047.093732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
639,5048.225233,5047.525232,5047.737232,5048.172232,5050.618732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
640,5051.891732,5051.084233,5051.308732,5051.891732,5051.989732,0,NaN,0,8.99999999999999,1,4,68,0.5
641,5060.417732,5059.544733,5059.783232,5060.364732,5062.894734,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
642,5064.341732,5063.512232,5063.690232,5064.288732,5065.838232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
643,5066.956732,5066.333232,5066.521232,5066.942232,5068.836232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
644,5070.136232,5069.243232,5069.469232,5070.083732,5072.261232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
645,5073.622732,5072.745232,5072.923732,5073.569732,5075.045232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
646,5076.288732,5075.593232,5075.784733,5076.288732,5076.658732,0,NaN,0,8.99999999999999,1,4,68,0.5
647,5105.749232,5104.621732,5104.888733,5105.696732,5107.466232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
648,5108.979232,5108.027232,5108.220232,5108.926232,5110.629232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
649,5111.841232,5111.074232,5111.247236,5111.788236,5113.263732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
650,5114.632733,5113.719232,5113.943232,5114.580232,5115.864232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
651,5117.109232,5116.340732,5116.539232,5117.056732,5118.469732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
652,5119.780232,5118.929232,5119.148232,5119.727732,5121.115232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
