strain,sex,schedule_label,session,genotype,A_ID,n_trials,mean_itl,median_itl,sem_itl,sd_itl,min_itl,max_itl,cut_scope,percentile
Shank3B,male,Probabilistic,2,HET,ASD368,1258,2.625627585055601,0.9892500000005384,0.08514100525077256,3.0198063505945196,0.4250000000010914,14.808999999999287,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD369,775,4.054694843870962,1.0559999999995853,0.22810091776545932,6.35006080531673,0.3389999999999418,38.3075000000008,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD048,780,0.7992915551282221,0.48566649999997935,0.031699415990876285,0.8853165082877669,0.2806660000001102,5.934660999999778,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD152,634,3.1441932145110503,1.448500000000422,0.15435708204095663,3.8866120161536473,0.43099999999992633,21.46349999999984,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD153,662,2.5608149546827637,0.8397500000010041,0.14353053956242,3.6929490182030085,0.40099999999983993,20.661000000000058,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD154,875,4.127074739428501,2.1133310000004712,0.15624750257060943,4.62186345558894,0.007333999999900698,24.205309999997553,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD285,794,1.056721861460946,0.5646660000002157,0.047615436926982946,1.3417080487183153,0.30599999999981264,7.517993000000388,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD298,282,6.611586290780203,1.533994000000348,1.071415013567904,17.992117635960383,0.45382599999993545,173.0019750000065,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD300,651,1.5170029155146272,0.9178299999985029,0.0675907110681501,1.7245568268330553,0.3391719999999623,10.439464000000044,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD337,362,8.393801881215488,4.259069000000636,0.5554583348415051,10.56831557778499,0.6188310000015917,68.12672699999894,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD348,758,3.018011889182095,1.6307500000011714,0.12302439857155038,3.387083111479536,0.46349999999802094,19.556499999998778,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD356,818,2.492890581907078,0.6502499999996871,0.1391506283116751,3.979805276655977,0.17699999999967986,20.80999999999949,animal_session,95
Shank3B,male,Probabilistic,2,WT,ASD367,1279,1.1776723799843671,0.4775050000007468,0.056613414921164694,2.024671756116775,0.2505010000004404,12.351503999999295,animal_session,95
