trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
184,3510.932953,3510.256953,3510.556953,3510.932953,3515.800948,1,NaN,0,5.99999999999996,2,1,65,0.5
185,3517.968946,3517.40028,3517.684946,3517.968946,3529.324934,1,NaN,0,5.99999999999996,2,1,65,0.5
186,3549.002248,3546.656917,3548.068249,3549.002248,3558.564238,1,NaN,0,5.99999999999996,2,1,65,0.5
187,3562.252235,3561.747569,3561.823568,3562.252235,3573.136224,1,NaN,0,5.99999999999996,2,1,65,0.5
188,3575.532888,3574.644222,3574.759556,3575.479555,3578.953551,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
189,3582.248881,3581.681549,3581.896882,3582.248881,3603.62286,1,NaN,0,5.99999999999996,2,1,65,0.5
190,3608.234189,3606.130191,3606.235524,3608.180855,3612.727518,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
191,3614.383516,3613.730183,3613.94885,3614.383516,3624.107506,1,NaN,0,5.99999999999996,2,1,65,0.5
192,3625.182838,3624.565506,3624.828172,3625.182838,3709.682087,1,NaN,0,5.99999999999996,2,1,65,0.5
193,3711.095419,3710.540086,3710.62942,3711.095419,3718.116746,1,NaN,0,5.99999999999996,2,1,65,0.5
194,3719.138078,3718.589412,3718.703412,3719.138078,3726.709404,0,NaN,0,7.00000000000003,1,2,66,0.5
195,3728.220735,3727.632736,3727.927402,3728.220735,3746.718717,1,NaN,0,5.99999999999996,2,1,65,0.5
196,3753.249377,3752.624711,3752.836044,3753.230044,3754.810042,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
197,3757.217373,3756.102041,3756.81004,3757.16404,3758.924705,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
198,3760.813369,3759.758037,3760.322037,3760.760036,3777.02402,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
199,3778.452019,3777.739353,3777.866686,3778.452019,3784.994012,1,NaN,0,5.99999999999996,2,1,65,0.5
200,3787.076677,3786.126011,3786.689344,3787.076677,3792.934671,0,NaN,0,7.00000000000003,1,2,66,0.5
201,3794.396003,3793.464004,3793.96067,3794.396003,3847.064617,1,NaN,0,5.99999999999996,2,1,65,0.5
202,3851.309279,3850.78728,3850.857946,3851.309279,3865.371932,0,NaN,0,7.00000000000003,1,2,66,0.5
203,3866.46393,3865.838598,3866.118598,3866.46393,3890.209907,1,NaN,0,5.99999999999996,2,1,65,0.5
204,3902.838561,3897.251233,3897.473233,3902.838561,3924.782539,1,NaN,0,5.99999999999996,2,1,65,0.5
