trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
94,4538.538259,4537.034258,4537.544759,4538.536258,4542.904258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
95,4545.044758,4544.37226,4544.556762,4545.044758,4552.259258,0,NaN,0,7.00000000000003,1,2,66,0.5
96,4555.187763,4553.256758,4554.054758,4555.185258,4558.759258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
97,4561.208759,4560.456258,4560.671259,4561.208759,4569.890758,0,NaN,0,7.00000000000003,1,2,66,0.5
98,4572.856259,4571.389258,4571.835758,4572.853758,4577.234759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
99,4578.887259,4577.819259,4578.046258,4578.887259,4585.927259,0,NaN,0,7.00000000000003,1,2,66,0.5
100,4589.635258,4588.201258,4588.449258,4589.58226,4592.503259,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
101,4594.762761,4593.513759,4593.759259,4594.709762,4598.045258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
102,4600.257261,4599.113259,4599.459758,4600.257261,4604.182259,1,NaN,0,5.99999999999996,2,1,65,0.5
103,4608.234259,4607.210259,4607.482761,4608.234259,4615.907258,1,NaN,0,5.99999999999996,2,1,65,0.5
104,4618.556758,4616.806758,4617.544758,4618.503758,4621.693759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,4623.226759,4622.550259,4622.657753,4623.174758,4630.620258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
106,4632.462258,4631.560258,4631.739258,4632.409758,4637.920758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
107,4640.041258,4639.417758,4639.507758,4640.026258,4652.998759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
108,4655.152759,4654.194758,4654.377259,4655.152759,4678.866759,0,NaN,0,7.00000000000003,1,2,66,0.5
109,4686.144258,4685.037258,4685.12776,4686.144258,4692.215758,0,NaN,0,7.00000000000003,1,2,66,0.5
110,4694.270258,4693.122758,4693.347259,4694.270258,4702.190763,0,NaN,0,7.00000000000003,1,2,66,0.5
111,4704.357758,4703.136758,4703.561758,4704.304759,4710.009753,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
112,4712.069758,4710.839759,4711.151758,4712.017258,4715.537758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
113,4717.676763,4716.895259,4717.069758,4717.676763,4724.045759,1,NaN,0,5.99999999999996,2,1,65,0.5
114,4726.357758,4725.395758,4725.700259,4726.357758,4735.180263,0,NaN,0,7.00000000000003,1,2,66,0.5
115,4737.277259,4735.828759,4736.184758,4737.275258,4742.804259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
116,4744.441758,4743.577758,4743.772758,4744.441758,4751.472758,0,NaN,0,7.00000000000003,1,2,66,0.5
117,4753.009258,4752.078258,4752.361258,4753.009258,4760.008759,0,NaN,0,7.00000000000003,1,2,66,0.5
118,4762.402259,4760.741758,4761.575759,4762.349258,4765.624258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
