trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
790,15168.669644,15167.823644,15167.960645,15168.572644,15171.864144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
791,15173.421644,15172.777644,15172.868144,15173.421644,15178.257644,1,NaN,0,5.99999999999996,2,1,65,0.5
792,15180.403144,15179.631644,15179.795144,15180.403144,15187.755644,1,NaN,0,5.99999999999996,2,1,65,0.5
793,15190.359144,15189.496644,15189.637144,15190.244144,15191.527144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
794,15193.390644,15192.640144,15192.666144,15193.298144,15194.457144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
795,15197.043644,15196.241144,15196.386144,15196.977644,15247.880644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
796,15249.854644,15248.835144,15248.913644,15249.759644,15256.822144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
797,15264.214144,15263.022644,15263.236644,15264.172144,15270.073144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
798,15479.954644,15478.723644,15479.100644,15479.855145,15488.974644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
799,15492.188144,15491.348644,15491.401144,15492.186144,15496.577144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
800,15498.496644,15497.725644,15497.947144,15498.496644,15504.133644,1,NaN,0,5.99999999999996,2,1,65,0.5
801,15506.139644,15505.208144,15505.591644,15506.139644,15511.925144,1,NaN,0,5.99999999999996,2,1,65,0.5
802,15513.860144,15513.065644,15513.243644,15513.778644,15519.472144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
803,15521.806644,15521.121144,15521.240144,15521.806644,15536.745644,1,NaN,0,5.99999999999996,2,1,65,0.5
804,15543.919144,15543.293144,15543.389144,15543.919144,15560.629644,0,NaN,0,7.00000000000003,1,2,66,0.5
805,15564.328144,15563.460644,15563.712144,15564.240144,15786.196644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
806,15790.859644,15788.221644,15788.338144,15790.746644,15803.603644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
807,15805.476644,15804.712144,15804.912144,15805.476644,15814.859644,1,NaN,0,5.99999999999996,2,1,65,0.5
808,15816.989644,15816.024144,15816.272144,15816.858644,15818.195644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
809,15819.885644,15819.102144,15819.246644,15819.773644,15825.591144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
810,15827.972144,15827.073644,15827.365144,15827.972144,15861.498144,1,NaN,0,5.99999999999996,2,1,65,0.5
811,15882.136644,15880.390644,15880.641644,15882.069644,15889.461146,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
812,15897.997644,15896.920644,15897.486144,15897.997644,15898.996644,1,NaN,0,5.99999999999996,2,1,65,0.5
813,15907.945144,15907.381144,15907.440144,15907.945144,15915.859144,0,NaN,0,7.00000000000003,1,2,66,0.5
814,15920.474644,15919.844144,15919.878644,15920.472144,15921.879644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
815,15924.131144,15923.489644,15923.678644,15924.131144,15949.986644,1,NaN,0,5.99999999999996,2,1,65,0.5
816,15977.159144,15975.033144,15976.280644,15977.101144,15981.712644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
817,15988.256144,15987.347144,15987.647144,15988.213144,15993.815644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
818,15995.017644,15994.261144,15994.407644,15995.017644,16000.469144,1,NaN,0,5.99999999999996,2,1,65,0.5
819,16004.667144,16003.854644,16004.225644,16004.667144,16032.957644,1,NaN,0,5.99999999999996,2,1,65,0.5
820,16036.352644,16035.739644,16035.858644,16036.352644,16061.566144,0,NaN,0,7.00000000000003,1,2,66,0.5
821,16064.527644,16063.404144,16063.815644,16064.382644,16065.981144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
822,16068.098644,16066.958144,16067.509144,16068.076144,16070.458644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
823,16072.401644,16071.700644,16071.863144,16072.325644,16082.136644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
824,16087.479144,16086.726144,16086.890644,16087.402644,16088.861644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
825,16090.469644,16089.643144,16089.864644,16090.383144,16091.912644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
826,16094.569144,16093.839144,16094.068644,16094.569144,16111.495144,1,NaN,0,5.99999999999996,2,1,65,0.5
827,16115.313144,16114.689644,16114.825644,16115.287144,16116.359644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
828,16118.889144,16118.106644,16118.250644,16118.770644,16124.976644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
829,16127.415644,16126.727644,16126.887644,16127.415644,16133.662644,1,NaN,0,5.99999999999996,2,1,65,0.5
830,16135.594644,16134.176644,16135.020144,16135.512644,16139.260644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
831,16144.248144,16143.404144,16143.537144,16144.114144,16146.338644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
832,16148.119644,16147.496644,16147.619144,16148.091144,16157.930644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
833,16159.608144,16158.905644,16159.088144,16159.608144,16173.365144,1,NaN,0,5.99999999999996,2,1,65,0.5
834,16177.335144,16176.352144,16176.582144,16177.205644,16178.717644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
835,16180.161644,16179.538144,16179.700144,16180.150144,16181.291644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
836,16183.166644,16182.436644,16182.694644,16183.166644,16189.266644,1,NaN,0,5.99999999999996,2,1,65,0.5
837,16190.439144,16189.698644,16189.970644,16190.439144,16193.287644,0,NaN,0,7.00000000000003,1,2,66,0.5
838,16196.653644,16195.847144,16196.176644,16196.653644,16204.825644,0,NaN,0,7.00000000000003,1,2,66,0.5
839,16205.996644,16205.486644,16205.528644,16205.996644,16208.446144,0,NaN,0,7.00000000000003,1,2,66,0.5
840,16216.553644,16215.935144,16215.955144,16216.468644,16220.315644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
841,16671.318644,16658.697144,16658.888644,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
842,16682.731644,16681.276644,16681.306144,16682.600144,16710.815144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
843,16714.562644,16713.650644,16713.718144,16714.447144,16718.266144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
844,16720.929144,16719.756144,16719.959644,16720.929144,16727.546644,1,NaN,0,5.99999999999996,2,1,65,0.5
845,16729.495144,16728.371644,16728.690144,16729.492644,16730.793144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
846,16732.453644,16731.730644,16731.924644,16732.453644,16739.591644,1,NaN,0,5.99999999999996,2,1,65,0.5
847,16741.366144,16740.623144,16740.745644,16741.286644,16743.751644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
848,16746.017644,16745.409144,16745.464644,16746.017644,16769.812644,1,NaN,0,5.99999999999996,2,1,65,0.5
849,16790.807644,16790.138644,16790.199644,16790.805144,16806.789144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
850,16819.937644,16819.352644,16819.389644,16819.937644,16823.089144,0,NaN,0,7.00000000000003,1,2,66,0.5
851,16827.129644,16826.340644,16826.496644,16827.129644,16833.830144,0,NaN,0,7.00000000000003,1,2,66,0.5
852,16835.442644,16834.410144,16834.894644,16835.442644,16845.139644,0,NaN,0,7.00000000000003,1,2,66,0.5
853,16848.204144,16847.637644,16847.741644,16848.204144,16855.689144,1,NaN,0,5.99999999999996,2,1,65,0.5
854,16857.990644,16856.635144,16857.333144,16857.882144,16861.504644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
855,16863.246144,16862.458144,16862.565644,16863.217644,16866.878644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
856,16868.528644,16867.819144,16867.854144,16868.528644,16887.225644,1,NaN,0,5.99999999999996,2,1,65,0.5
857,16894.681644,16893.808644,16894.011644,16894.679144,16915.237144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
858,16916.815644,16916.108644,16916.167644,16916.762644,16924.239644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
859,16926.209144,16925.387644,16925.677144,16926.209144,16932.037644,1,NaN,0,5.99999999999996,2,1,65,0.5
860,16933.599644,16932.842644,16933.029144,16933.599644,16938.837644,1,NaN,0,5.99999999999996,2,1,65,0.5
861,16941.847144,16940.791644,16941.169144,16941.787144,16943.819144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
862,16946.118644,16944.999644,16945.490644,16945.977644,16947.379644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
863,16949.071144,16948.177144,16948.376644,16949.044144,16951.308144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
864,16958.080644,16957.122644,16957.162144,16957.967144,16960.291144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
865,16962.095144,16961.296144,16961.420144,16962.092644,16967.285144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
866,16969.597644,16968.946644,16968.969144,16969.597644,16974.110644,1,NaN,0,5.99999999999996,2,1,65,0.5
867,16975.881644,16975.084144,16975.317144,16975.881644,16982.221144,1,NaN,0,5.99999999999996,2,1,65,0.5
868,16984.097644,16983.233644,16983.463644,16984.078644,16986.248144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
869,16987.916644,16987.078644,16987.224644,16987.881144,16989.764144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
870,16991.517644,16990.758144,16990.922644,16991.433144,16992.538644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
871,16994.594144,16993.896644,16994.083144,16994.594144,16998.632144,1,NaN,0,5.99999999999996,2,1,65,0.5
872,17003.653144,17002.791144,17003.079144,17003.653144,17009.328144,1,NaN,0,5.99999999999996,2,1,65,0.5
873,17011.446644,17010.071644,17010.771144,17011.444144,17012.639144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
874,17014.018144,17013.231644,17013.495644,17013.954144,17018.120144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
875,17019.836144,17019.214644,17019.285144,17019.836144,17025.187644,1,NaN,0,5.99999999999996,2,1,65,0.5
876,17026.713644,17025.758144,17026.090144,17026.568144,17029.585144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
877,17031.189644,17030.561144,17030.644644,17031.189644,17038.097644,1,NaN,0,5.99999999999996,2,1,65,0.5
878,17040.767144,17039.874644,17040.214144,17040.767144,17045.822644,1,NaN,0,5.99999999999996,2,1,65,0.5
879,17048.341644,17046.393144,17047.571644,17048.250644,17049.916144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
880,17051.447144,17050.614644,17050.908144,17051.447144,17053.870644,1,NaN,0,5.99999999999996,2,1,65,0.5
881,17065.259644,17064.627644,17064.721644,17065.259644,17102.906144,1,NaN,0,5.99999999999996,2,1,65,0.5
882,17111.767644,17111.143644,17111.214644,17111.718144,17114.637644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
883,17116.482144,17115.770644,17115.823644,17116.482144,17123.988144,1,NaN,0,5.99999999999996,2,1,65,0.5
884,17134.608644,17133.963644,17134.129644,17134.608644,17140.567644,1,NaN,0,5.99999999999996,2,1,65,0.5
885,17142.206644,17141.354644,17141.611644,17142.204644,17147.473144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
886,17149.482644,17148.848144,17148.977144,17149.482644,17154.355644,1,NaN,0,5.99999999999996,2,1,65,0.5
887,17162.598144,17161.445144,17161.933144,17162.558644,17168.852644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
888,17170.747644,17170.123644,17170.151644,17170.734644,17174.709644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
