trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
200,18586.914742,18585.347242,18585.909742,18586.862742,20110.939242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
201,20117.940242,20115.406742,20115.715742,20117.887242,20125.222242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
202,20143.167742,20130.765742,20130.804742,20123.951242,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
203,20155.128242,20154.112242,20154.303242,20155.075242,20173.655242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
204,20180.527743,20178.997742,20179.117242,20180.475242,20558.422742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
205,20561.997242,20560.462742,20560.630242,20561.944742,20574.054242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
206,20587.390242,20585.391242,20585.782242,20587.390242,21103.395742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
207,21106.674742,21104.669742,21104.745742,21106.621242,21108.720742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
208,21112.198742,21110.499242,21111.161242,21112.198742,21548.190742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
209,21566.119242,21553.498242,21553.697242,21548.051742,21821.847742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
210,21828.598742,21826.404742,21826.943742,21828.546742,21832.814742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
211,21837.681242,21835.771742,21835.950742,21837.681242,22271.013242,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
212,22278.568742,22276.533242,22276.777742,22278.568742,22279.085742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
213,22287.721242,22285.187242,22285.840742,22287.668742,22293.659742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
214,22298.215742,22295.687242,22295.760742,22298.162742,22305.889742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
215,22311.485742,22308.561742,22308.854242,22311.432742,22314.596242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
216,22443.018242,22441.598242,22441.996242,22443.018242,23027.859742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
217,23031.986742,23029.740242,23030.007242,23031.986742,23032.111242,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
218,23051.762742,23048.430742,23048.704742,23051.710242,23061.285742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
219,23081.205242,23074.766742,23074.869242,23081.205242,23082.419242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
220,23092.449742,23090.906242,23091.169242,23092.449742,23096.542242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
221,23104.976742,23099.253242,23099.923742,23104.976742,23133.141742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
222,23135.998742,23134.801742,23134.961742,23135.946242,23141.126242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
223,23152.883242,23150.280742,23151.011242,23152.883242,23157.934742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
224,23167.689742,23166.045242,23166.349242,23167.636742,23181.722742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
225,23222.432242,23221.558242,23221.983742,23179.741742,23224.259742,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
226,23242.047242,23240.944242,23241.517742,23224.212242,23245.328742,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
227,23255.446242,23253.698242,23253.953242,23255.446242,23256.114742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
228,23275.019742,23274.913742,23274.642742,NaN,NaN,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
229,23290.824742,23287.176242,23287.492742,23290.824742,23290.878242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
230,23300.256242,23298.825742,23298.958742,23300.203742,23304.059242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
231,23320.697242,23310.556742,23310.606742,23300.515242,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
232,23336.656242,23331.202742,23331.405242,23336.656242,23338.605242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
233,23343.976742,23342.537242,23343.013242,23343.924242,23352.908242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
234,23361.976242,23359.834742,23360.304742,23361.923242,23366.173742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
235,23370.418242,23368.328242,23368.691742,23370.418242,23378.297242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
236,23380.966742,23379.619742,23380.063242,23380.913742,23392.186742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
237,23406.423242,23404.497242,23404.641742,23406.370742,23423.700242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
238,23432.984742,23430.031742,23430.461242,23432.984742,23433.639742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
239,23453.987742,23451.560242,23451.571742,23433.272742,23459.028742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
240,23467.541742,23464.965242,23465.980242,23467.488242,23479.466742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
241,23484.484742,23482.967742,23483.572242,23484.484742,23499.704242,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
242,23504.281742,23501.886242,23502.364242,23504.228742,23511.611742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
243,23515.502242,23513.183742,23513.362242,23515.449742,23521.429242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
244,23526.054242,23524.361742,23524.390242,23526.054242,23527.804742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
245,23534.777742,23532.543242,23533.337242,23534.724742,23543.003742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
246,23546.707742,23544.494742,23544.739242,23546.704742,23557.342742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
247,23563.426742,23559.737242,23559.992742,23563.374242,23570.635742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
248,23576.200242,23574.386742,23574.690742,23576.200242,23613.159242,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
249,23621.474242,23619.614742,23619.789242,23621.420742,23640.970242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
250,23645.593242,23643.882242,23644.087242,23645.540742,23654.896742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
251,23658.493242,23657.330742,23657.641742,23658.440742,23669.132742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
252,23674.798742,23672.819742,23672.906242,23674.798742,23682.526242,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
253,23688.644742,23686.649242,23686.811242,23688.644742,23693.916242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
254,23697.580742,23695.200742,23695.320742,23697.528242,23863.969242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
255,23868.179242,23865.506742,23865.725742,23868.126242,23873.079742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
256,23876.759242,23874.866242,23875.301242,23876.706742,23889.423742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
257,23893.479242,23892.027242,23892.516742,23893.426742,23899.400242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
258,23903.968742,23901.037742,23901.092742,23903.916242,23968.264742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
259,23975.704742,23973.349742,23973.376742,23975.652242,23988.382242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
260,23992.047742,23990.373742,23990.515242,23992.047742,23997.581742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
261,24004.445742,24002.568242,24003.016742,24004.392742,24017.728742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
262,24022.062242,24019.686242,24020.322242,24022.062242,24022.508742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
263,24052.149242,24039.528242,24039.591742,NaN,24474.425242,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
264,24480.040742,24478.610742,24478.947742,24480.040742,24837.175742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
265,24842.996242,24841.170242,24841.219742,24842.996242,24868.843242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
266,24873.646242,24870.565742,24871.318742,24873.593742,24880.318242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
267,24885.472242,24882.554242,24882.871242,24885.472242,24889.919742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
268,24909.683242,24897.062242,24897.562242,24889.835742,24926.927242,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
269,24941.317242,24938.731242,24939.128742,24941.264742,24947.983742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
270,24963.224742,24950.603742,24951.072242,24941.999242,25056.844242,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
271,25061.929742,25059.048242,25059.484242,25061.929742,25069.532742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
272,25474.897742,25471.613242,25472.178742,25474.844742,25480.999742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
273,25491.317742,25489.175742,25489.695742,25491.317742,25781.376242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
274,26264.808742,26262.639742,26262.680742,26264.808742,26291.416242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
275,26310.895742,26307.395742,26307.680242,26310.842242,26314.206742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
276,26321.752742,26319.770742,26319.874242,26321.752742,26327.124242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
277,26331.712242,26328.675742,26329.413242,26331.712242,26337.505742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
278,26356.294742,26344.039742,26344.309242,26337.215742,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
279,26463.237742,26460.426242,26460.848742,26463.237742,26483.418242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
280,26493.160742,26489.579742,26490.013242,26493.108242,26509.004742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
281,26534.130242,26521.509242,26521.828242,26493.569242,26787.203242,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
282,26889.890742,26887.364242,26887.921242,26889.890742,26890.407742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
283,26901.016742,26899.254742,26899.357742,26900.964742,27263.149242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
284,27268.839242,27267.091242,27267.568242,27268.839242,27703.204742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
285,27720.339242,27718.741742,27719.074742,27720.339242,27720.607242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
286,27744.997242,27740.963242,27741.340742,27744.997242,27748.565242,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
287,27763.300742,27762.103742,27762.290242,27747.162242,27789.623742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
288,27800.350242,27797.807742,27798.565742,27800.350242,27800.403742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
289,27817.918242,27814.394742,27814.734742,27817.866242,27843.540742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
290,27868.190242,27865.898742,27866.559242,27868.190242,27875.401742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
291,28136.378742,28134.105742,28134.773742,28136.326242,28536.764742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
292,28544.171742,28541.955742,28542.396742,28544.118242,28556.129742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
293,28560.675742,28558.393242,28559.293742,28560.623242,28582.898742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
294,28592.235742,28589.232242,28590.021742,28592.183242,28601.608742,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
295,28741.520742,28739.682242,28739.911742,28741.520742,28748.030742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
296,28752.384742,28750.799742,28751.130242,28752.332242,28757.046242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
297,28763.846242,28761.518742,28761.982742,28763.793242,28775.665242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
298,28782.062242,28779.426742,28780.465242,28782.062242,28783.031742,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p33
299,28791.905742,28789.700742,28789.935242,28791.852742,28800.139742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
300,28829.096242,28825.739242,28826.461742,28829.043742,28837.504242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
301,28847.213742,28845.477742,28845.993242,28847.160242,29066.402742,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
302,29072.981742,29070.315742,29070.748242,29072.981742,29079.006742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
303,29242.000242,29239.497242,29240.209742,29241.947242,29605.302242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
304,29627.515742,29625.675742,29625.751242,29627.515742,29628.546742,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
305,29643.513742,29640.122742,29641.366742,29643.511242,29649.714242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p33
306,29653.590242,29651.950242,29652.382242,29653.537742,29655.886242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p33
307,29672.795242,29661.725242,29661.778742,NaN,29696.219742,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
308,29703.422742,29701.606742,29702.039242,29703.422742,NaN,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p33
