trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
194,16487.02522,16483.90422,16485.089221,16486.972221,16504.522221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
195,16511.01372,16509.44072,16509.908725,16511.01372,16513.269721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
196,16519.570221,16518.129721,16518.28672,16519.51722,16559.52522,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
197,16561.605722,16560.646221,16560.761721,16561.605722,16578.567221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
198,16581.070225,16580.12022,16580.22672,16581.017721,16602.70322,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
199,16605.15572,16603.834721,16603.865221,16605.15572,16607.357221,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
200,16644.080222,16631.68872,16632.09822,,16706.755221,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
201,16718.38672,16716.302225,16717.25272,16718.38672,16725.765721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
202,16730.18722,16728.87672,16729.19922,16730.134221,16734.75772,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
203,16740.026721,16737.50572,16738.98422,16740.026721,16746.646221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
204,16752.328721,16750.13972,16750.98672,16752.328721,16781.39122,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
205,16787.75622,16786.40772,16786.875721,16787.702721,16815.909721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
206,16819.10672,16817.83472,16818.27172,16819.05422,16876.23822,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
207,16879.22572,16878.192221,16878.609221,16879.22572,16880.67672,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
208,16894.32522,16890.940721,16893.09722,16894.32522,16899.78422,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
209,16902.88022,16901.786221,16902.24722,16902.88022,16908.88772,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
210,16912.57222,16910.856722,16911.70672,16912.57222,16917.81672,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
211,16924.32672,16921.893222,16923.61822,16924.32672,16925.84272,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
212,16931.805224,16930.70872,16930.932721,16931.753221,17481.71972,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
213,17488.61222,17486.852221,17487.444221,17488.61222,17488.96322,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
214,17501.303721,17499.29872,17500.562721,17501.303721,17503.720221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
215,17521.81822,17519.08022,17519.963721,17521.81822,17861.89372,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
216,17870.613721,17868.561221,17868.602721,17870.613721,18166.858721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
217,18178.177721,18176.141721,18176.902721,18178.177721,18263.01522,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
218,18265.97672,18264.424221,18264.69472,18265.923725,18287.033721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
219,18293.37522,18291.96772,18292.094721,18293.37522,18295.392221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
220,18301.891721,18300.687722,18300.764725,18301.83872,18334.945221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
221,18345.11122,18343.44672,18343.60322,18345.05822,18412.304221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
222,18578.56022,18576.660721,18576.712221,18578.56022,18579.23922,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
223,18588.899221,18585.305721,18587.33272,18588.84672,18804.53672,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
224,18811.76122,18810.114725,18810.484226,18811.76122,20335.261721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
225,20517.07322,20515.894221,20515.90022,20517.07322,21282.50572,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
226,21288.079721,21285.61072,21286.423221,21288.02722,21290.047221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
227,21297.891721,21296.04822,21296.269221,21297.891721,21298.981721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
228,21334.936721,21322.31572,21323.47622,,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
229,21375.63672,21374.561721,21374.962721,21375.63672,21383.434721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
230,21386.83472,21385.08572,21386.03972,21386.78222,21406.75922,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
231,21413.33722,21410.52472,21411.728222,21413.284221,21472.06022,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
232,21480.368221,21479.307221,21479.591221,21480.368221,21483.12622,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
233,21489.914721,21488.56372,21488.68222,21489.86172,21510.292721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
234,21527.815221,21526.505221,21526.959221,21527.815221,21544.67822,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
235,21548.80422,21546.67772,21547.745221,21548.80422,21559.29422,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
236,21564.008721,21561.592222,21562.32322,21564.008721,21590.26022,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
237,21596.714721,21595.442725,21595.967222,21596.714721,21616.791221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
238,21653.01172,21649.87222,21650.337221,21653.01172,21656.796721,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
239,21662.33922,21660.461221,21660.70472,21662.33922,21672.584221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
240,21677.385221,21675.548221,21675.859221,21677.33222,21689.07922,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
241,21692.243724,21690.741721,21690.96922,21692.19072,21700.522721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
242,21705.44172,21703.746222,21704.508721,21705.388221,21731.160221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
243,21738.762221,21736.98472,21737.39672,21738.709221,21782.891721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
244,21786.896221,21785.51872,21785.58522,21786.843721,21814.551221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
245,21818.63672,21816.840721,21817.110221,21818.63672,21858.32522,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
246,21862.217226,21860.804221,21860.93222,21862.214721,21905.59372,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
247,21912.60722,21910.72472,21910.76072,21912.55422,21919.563221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
248,21926.62222,21925.24572,21925.30572,21926.56922,21939.42022,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
249,21944.519221,21942.49722,21943.435722,21944.519221,21945.776221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
250,21955.44872,21952.29772,21953.231221,21955.395721,21974.93572,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
251,21979.810221,21977.897221,21978.35922,21979.75822,22012.596721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
252,22020.85722,22019.484224,22019.710721,22020.85722,22031.560221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
253,22037.132723,22035.285721,22036.17372,22037.132723,22039.745721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
254,22046.28972,22043.417721,22043.783721,22046.23722,22059.919721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
255,22065.888721,22064.319221,22064.36972,22065.888721,22068.761725,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
256,22073.94122,22072.02022,22073.01322,22073.94122,22201.21872,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
257,22210.39522,22208.336221,22208.89872,22210.34222,22223.835225,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
258,22229.17822,22227.527722,22227.80322,22229.17822,22240.451221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
259,22263.519221,22262.037225,22262.66922,22263.466225,22275.64722,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
260,22279.05222,22277.458221,22277.556221,22279.05222,22288.315715,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
261,22293.45122,22291.61672,22292.025221,22293.45122,22297.447725,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
262,22301.48322,22299.27022,22300.04772,22301.43072,22304.066221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
263,22308.35572,22307.108721,22307.662721,22308.35572,22330.455721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
264,22334.506724,22332.427721,22332.715721,22334.454721,22371.139725,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
265,22389.342721,22376.98772,22377.14472,22370.768725,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
266,22408.42472,22401.93122,22401.95472,22408.42472,22410.19172,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
267,22418.584221,22416.43822,22417.41922,22418.531221,22423.96622,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
268,22426.704222,22425.38872,22425.736721,22426.704222,22433.40072,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
269,22438.371221,22436.641721,22437.36122,22438.371221,22441.43922,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
270,22446.94122,22444.33472,22444.434722,22446.94122,22449.177222,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
271,22455.451221,22453.83172,22454.417221,22455.39872,22465.932221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
272,22470.33122,22468.78872,22469.457721,22470.33122,22477.92422,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
273,22483.229722,22480.927221,22482.31172,22483.229722,22484.710221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
274,22501.988221,22500.094721,22499.697721,22483.499721,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
275,22521.60972,22518.83122,22519.91572,22521.556721,22532.51322,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
276,22537.58822,22535.043221,22535.72422,22537.53522,22562.91922,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
277,22565.819721,22564.33922,22565.066721,22565.76772,22569.07872,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
278,22573.38922,22570.98422,22572.185222,22573.38922,22581.509721,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
279,22595.34422,22594.27722,22594.19972,22579.66122,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
280,22609.943721,22607.35372,22608.69122,22609.943721,22617.87522,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
281,22623.70072,22622.66372,22622.80472,22623.70072,22624.440221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
282,22630.81222,22629.570721,22629.65772,22630.81222,22631.752721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
283,22639.489221,22636.513725,22638.50872,22639.489221,22709.699221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
284,22744.041721,22742.64022,22743.13472,22744.041721,22745.339721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
285,22752.26022,22750.479721,22750.75972,22752.207221,22753.90522,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
286,22757.929723,22755.866221,22757.213721,22757.929723,22759.017225,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
287,22769.04722,22767.307721,22768.349221,22768.99472,22771.850221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
288,22777.221221,22775.868721,22776.085721,22777.221221,22794.46722,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
289,22797.16972,22796.22922,22796.527725,22797.16972,22804.987721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
290,22811.64522,22810.482721,22810.87322,22811.59272,22840.402222,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
291,22849.75972,22847.915721,22848.313721,22849.70722,22852.689221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
292,22857.12122,22855.361221,22855.93122,22857.068221,22859.143221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
293,22863.76022,22862.543721,22862.85622,22863.76022,22868.379221,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
294,22871.96872,22870.51622,22871.15222,22871.96872,23463.50822,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
295,23470.098721,23468.15972,23468.21622,23470.098721,23518.72922,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
296,23541.375721,23537.85022,23538.309221,23541.375721,23548.281222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
297,23552.696721,23550.02622,23551.09672,23552.644221,23555.76172,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
298,23568.530221,23566.58522,23567.14272,23568.47772,23575.933221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
299,23580.09172,23578.206721,23579.041221,23580.09172,23637.871221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
300,23642.433724,23639.622221,23640.245721,23642.433724,23643.67222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
301,23653.878221,23649.71872,23651.98422,23653.878221,23659.416721,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
302,23667.444725,23664.62572,23666.404721,23667.444725,23679.089721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
303,23686.53972,23685.423721,23685.67922,23686.486721,23688.428721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
304,23694.425721,23693.06372,23693.567721,23694.42072,23789.10322,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
305,23793.42322,23791.99872,23792.169721,23793.370221,23795.664721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
306,23806.248221,23804.22022,23804.63222,23806.194721,23808.80222,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
307,23813.215721,23811.87422,23812.06022,23813.16272,23816.47772,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
308,23821.158721,23819.974221,23820.11822,23821.158721,23828.17472,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
309,23842.61622,23841.222721,23841.004221,23827.189721,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
310,23860.509725,23851.948721,23851.81672,,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
311,23876.467722,23869.25222,23870.984221,23876.41522,24049.69722,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
312,24063.187221,24061.825721,24061.96172,24063.13422,24083.684721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
313,24088.39872,24087.089221,24087.23672,24088.39672,24094.510222,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
314,24098.486221,24096.97572,24096.99572,24098.433721,24102.054221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
315,24107.323221,24105.220221,24106.193221,24107.323221,24115.541723,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
316,24123.381221,24118.909721,24120.858221,24123.32872,24286.96622,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
317,24537.81622,24533.659721,24534.49922,24537.81622,25287.98122,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
318,25306.805721,25304.21872,25304.90472,25306.753222,25361.20322,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
319,25435.012721,25432.42622,25433.33672,25435.012721,25453.806722,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
320,25458.98272,25455.869221,25456.84722,25458.98272,25533.893721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
321,25554.166215,25552.05472,25552.29872,25554.112721,25564.310721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
322,25571.167221,25568.850721,25570.191722,25571.167221,25580.592221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
323,25602.62222,25598.638721,25601.336721,25602.62222,25602.90072,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
324,25616.374221,25614.20922,25615.442722,25616.32172,25618.63622,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
325,25622.310721,25620.337221,25621.47422,25622.310721,25714.520721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
326,25718.51972,25716.33222,25717.618721,25718.51972,25749.496721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
327,25760.242721,25758.717221,25759.374721,25760.242721,25763.144221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
328,25782.697721,25782.68472,25782.67622,25760.822721,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
329,25808.797221,25804.685221,25806.98172,25808.797221,25814.179222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
330,25817.95222,25816.34472,25816.46372,25817.899721,25821.29622,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
331,25826.913221,25824.520221,25825.39772,25826.86072,25926.82672,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
332,25931.29672,25929.567221,25930.127721,25931.243721,25932.86722,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
333,25938.638722,25936.666721,25937.79422,25938.638722,25939.553221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
334,25961.027721,25959.385721,25959.87072,25960.974721,25963.48172,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
335,25967.820221,25966.098221,25966.747721,25967.76722,26171.216221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
336,27103.422722,27101.18072,27101.44472,27103.422722,27116.546221,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
337,27135.146721,27132.40672,27133.083224,27135.09422,27142.956227,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
338,27169.69572,27166.699721,27168.500222,27169.69572,27189.543722,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
339,27197.924721,27194.761221,27195.588721,27197.924721,27211.138721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
340,27235.56172,27233.47422,27234.609722,27235.56172,27237.260221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
341,27258.52872,27253.62022,27256.21072,27258.52872,27343.698721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
342,27350.526221,27348.99222,27349.335721,27350.523721,27353.715721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
343,27358.951721,27356.92372,27357.331721,27358.89872,29033.754221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
344,29152.144221,29148.924721,29150.741721,29152.144221,29152.705721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
345,29181.87472,29179.965721,29180.178721,29181.82222,29725.543221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
346,29735.53872,29733.174221,29733.930225,29735.485721,29737.76572,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
347,29746.246721,29743.66072,29744.382221,29746.246721,29747.152225,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
348,29759.197221,29754.176721,29757.473721,29759.197221,29834.95622,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
349,29840.64472,29837.04022,29839.490721,29840.64472,30278.15172,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
350,30291.558221,30289.202722,30290.243225,30291.504721,30309.468221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
351,30319.496221,30317.58222,30317.993221,30319.496221,30330.34622,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
352,30336.847221,30334.296721,30335.66072,30336.847221,30368.965721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
353,30378.75822,30371.60672,30371.93872,30378.75822,30644.17172,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
354,30650.118721,30647.47372,30648.33372,30650.06622,31882.51822,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
355,31909.80072,31906.364221,31908.065721,31909.74772,31916.77072,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
356,31929.408221,31927.39172,31928.107722,31929.355221,31946.820721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
357,31969.158721,31967.462721,31968.038721,31969.105721,31980.914221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
358,31989.419721,31987.514721,31988.25222,31989.366721,32039.267723,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
359,32044.123721,32041.842724,32042.426221,32044.070721,32084.50522,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
360,32091.320222,32090.005721,32090.13372,32091.31822,32115.77122,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
361,32121.49222,32118.969221,32119.08972,32121.439221,32674.36772,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
362,32682.668221,32678.050219,32678.658221,32682.668221,32685.777221,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
363,32691.541721,32688.84872,32689.89922,32691.488721,32782.31272,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
364,32787.47972,32785.678721,32786.208721,32787.47972,32789.83222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
365,32797.386221,32794.47222,32795.120221,32797.33322,32801.112721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
366,32807.54272,32805.550221,32806.52722,32807.54272,32812.068721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
367,32824.64872,32821.71072,32822.646721,32824.595221,32853.51922,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
368,32858.015225,32856.15722,32856.852223,32858.015225,32858.79672,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
369,32868.00422,32866.364721,32866.42422,32868.00422,32916.83972,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
370,32924.932721,32923.187221,32923.850721,32924.932721,32973.73372,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
371,32980.025721,32976.88522,32978.838225,32980.025721,33081.712721,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
372,33171.85272,33159.23122,33159.756721,33079.646721,33183.350721,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
373,33189.591221,33185.52222,33185.800722,33189.53872,33224.621721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
374,33231.72572,33229.620216,33230.638723,33231.72572,33268.14772,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
375,33271.98822,33270.503725,33270.544725,33271.98822,33375.82372,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
376,33378.31422,33376.994721,33377.24572,33378.31422,33383.96872,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
377,33387.677221,33385.770221,33386.277221,33387.677221,33597.708222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
378,33606.814721,33604.070221,33605.37072,33606.814721,33609.431225,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
379,33625.301721,33620.73572,33620.70822,33607.33572,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
380,33651.079721,33642.305721,33642.285721,,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
381,33668.32872,33665.39472,33666.53922,33668.276221,33671.530715,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
382,33687.143221,33685.847221,33685.73872,33671.440221,33694.903725,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
383,33958.787221,33957.270721,33957.30722,33958.73472,35109.10122,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
384,36035.72622,36032.033221,36033.465221,36035.72622,36036.500721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
385,36118.24772,36114.681724,36116.703721,36118.24772,36129.72772,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
386,36160.215721,36154.29572,36155.215721,36125.34772,37018.81222,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
387,37024.727221,37022.13722,37022.61522,37024.727221,38616.857722,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
388,38629.288221,38627.62922,38627.95322,38629.288221,38630.480721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
