trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
205,30848.864251,30847.853253,30848.123251,30848.810751,30849.158755,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
206,30851.221251,30850.014751,30850.381251,30851.168751,30853.599251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
207,30854.951251,30854.046251,30854.310751,30854.899251,30855.167251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
208,30856.840751,30855.825251,30856.169751,30856.787753,30923.103751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
209,30930.957251,30928.991251,30929.061251,30930.904751,30937.033751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
210,30941.353751,30939.577252,30939.692755,30941.300755,30973.133751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
211,30977.708251,30974.974251,30976.525251,30977.708251,31056.691251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
212,31062.59275,31061.171745,31061.236251,31062.539753,31091.269251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
213,31095.704751,31093.081751,31094.318751,31095.651751,31105.005255,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
214,31113.421751,31111.563751,31112.130251,31113.369751,31128.265751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
215,31134.648251,31132.446251,31133.043751,31134.648251,31138.354252,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
216,31159.161253,31157.943251,31157.975751,31159.108251,31178.822252,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
217,31198.172251,31195.975251,31196.486755,31198.172251,31224.386251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
218,31227.188251,31225.345751,31225.416251,31227.188251,31240.348251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
219,31292.133752,31290.682751,31291.243751,31292.080752,31309.348751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
220,31312.585751,31311.066751,31311.379251,31312.585751,31316.126751,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
221,31667.543251,31664.560251,31665.132251,31667.543251,31686.339251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
222,31695.241251,31689.376255,31689.795751,31695.188751,31699.348751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
223,31704.998752,31701.659751,31703.138251,31704.998752,31715.225251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
224,31724.610251,31722.567751,31723.054255,31724.557751,31733.535251,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
225,31762.033751,31759.652751,31760.227251,31761.980751,31766.754751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
226,31775.222751,31773.216751,31773.757251,31775.169751,31817.089751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
227,31823.478751,31821.488252,31821.992251,31823.426251,31826.069751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
228,31837.479751,31835.748751,31836.076251,31837.427251,31871.660751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
229,31879.202751,31874.713751,31877.627751,31879.150751,31881.840751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
230,31891.605251,31889.937251,31890.270252,31891.552751,31941.812751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
231,31969.617751,31966.722251,31967.085751,31969.617751,33744.313751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
232,34076.303251,34073.159251,34074.726749,34076.250251,34082.605751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
233,34088.583755,34085.066751,34085.699251,34088.583755,34096.441251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
234,34117.090251,34115.178251,34115.394751,34117.037751,34127.999751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
235,34135.397251,34131.796251,34131.991751,34135.344751,34598.914751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
236,35471.096255,35469.417751,35470.073251,35471.096255,35615.687251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
237,35627.049251,35624.747755,35625.713751,35627.049251,35923.606251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
238,36250.964252,36247.909251,36249.621751,36250.964252,36258.092255,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
239,36263.993251,36262.253251,36262.631751,36263.940751,36286.459251,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
240,36290.187252,36288.873753,36289.173751,36290.135251,36416.292255,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
241,36421.173751,36419.037751,36419.548251,36421.173751,37545.948751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
242,37551.570251,37548.512251,37549.275751,37551.570251,37562.526751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
243,37574.106751,37571.419251,37572.485751,37574.106751,37575.682751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
244,37582.052251,37580.302751,37580.499251,37581.999751,39341.125753,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
245,39346.760752,39345.007748,39345.561251,39346.760752,39714.791751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
246,39725.680251,39723.027751,39723.590251,39725.680251,39727.836751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
247,39737.280751,39733.119751,39733.211251,39737.227751,40773.761251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
248,40778.475251,40776.876751,40777.195251,40778.475251,40812.981751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
249,40822.609251,40820.290751,40820.712255,40822.556751,40833.307251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
250,40841.395752,40837.734751,40837.770751,40841.395752,40993.713752,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
251,41007.383751,41005.560751,41006.209251,41007.383751,41008.715751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
252,41025.745751,41022.062251,41022.103751,41025.745751,41027.918251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
253,41034.065256,41032.531251,41032.674251,41034.012751,41052.075751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
254,41069.343251,41067.273751,41067.965251,41069.289751,41073.240751,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
255,41076.686751,41075.100751,41075.367251,41076.686751,41079.863251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
256,41085.936751,41084.535251,41084.852251,41085.936751,41094.512251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
257,41099.064251,41096.829252,41097.630751,41099.064251,41101.917752,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
258,41117.959251,41107.389251,41108.496251,41101.519751,42714.686251,1,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
259,43055.349746,43051.844751,43052.502751,43055.297251,43085.977751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
260,43093.116751,43089.288751,43089.316251,43093.116751,43101.224751,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
261,43108.069751,43105.805251,43106.345751,43108.016251,43162.334251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
262,43169.030751,43167.243251,43167.276252,43168.977252,43184.981755,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
263,43194.364751,43192.237251,43192.322751,43194.364751,43200.200251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
264,43205.227251,43203.168251,43203.445251,43205.227251,43207.454751,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
265,43213.846751,43211.916751,43212.166751,43213.844751,43262.170251,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
266,43267.215751,43265.732245,43266.044251,43267.215751,43268.610251,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p32
267,43283.283251,43281.580251,43281.786251,43283.283251,43290.354751,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
268,43296.948751,43294.001753,43295.301751,43296.896251,43328.360251,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
269,43337.205751,43334.565251,43334.838751,43337.205751,43340.040251,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p32
270,43349.825751,43345.987751,43348.150751,43349.773251,43367.581751,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p32
271,43652.069751,43647.810751,43648.158255,43652.017751,NaN,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p32
