trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
201,5111.774792,5110.666458,5110.67363,5111.72262,5119.458256,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
202,5122.217584,5120.803751,5121.420587,5122.217584,5308.489338,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
203,5312.578483,5310.333825,5311.186828,5312.525984,5329.366749,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
204,5335.653391,5333.574399,5334.315563,5335.600891,5344.819854,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
205,5347.517344,5345.78835,5346.574013,5347.515176,5353.774991,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
206,5357.430971,5355.085813,5355.76631,5357.378643,5368.752425,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
207,5371.110583,5369.587761,5370.210586,5371.058255,5381.106048,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
208,5384.598034,5382.558376,5383.674365,5384.598034,5396.048988,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
209,5399.614802,5397.880642,5398.560472,5399.562474,5409.304263,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
210,5411.966586,5410.694763,5410.71859,5411.914258,5420.72505,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
211,5423.415373,5422.030884,5422.496043,5423.362874,5430.524178,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
212,5433.454172,5431.674846,5432.274004,5433.401839,5444.328795,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
213,5446.380448,5445.313458,5445.706123,5446.380448,5453.427425,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
214,5456.692579,5455.028413,5455.734416,5456.692579,5457.385243,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
215,5464.311543,5463.431213,5463.439046,5464.311543,5465.02754,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
216,5574.361436,5561.740659,5561.841319,NaN,5598.064513,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
217,5603.526153,5601.640666,5602.452823,5603.473825,5610.546291,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
218,5612.820616,5611.189122,5611.716959,5612.768288,5616.347274,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
219,5619.533428,5617.732101,5618.616759,5619.533428,5626.579227,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
220,5631.949878,5629.247055,5630.116713,5631.897706,5636.83652,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
221,5639.691342,5638.497346,5638.513512,5639.639009,5648.541645,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
222,5651.011635,5649.587301,5650.118639,5651.011635,5656.924939,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
223,5659.530934,5658.088767,5658.825265,5659.478762,5673.617545,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
224,5676.870198,5674.920533,5675.634031,5676.817859,5685.58733,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
225,5688.91765,5686.842652,5687.44065,5688.865478,5700.952597,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
226,5703.636419,5702.442257,5702.870094,5703.636419,5708.819737,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
227,5718.981363,5716.8172,5717.771529,5718.929024,5725.359665,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
228,5729.687315,5727.809822,5728.571653,5729.687315,5733.442972,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
229,5920.626723,5918.86673,5919.29039,5920.574384,5932.951168,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
230,5935.585997,5933.878331,5934.143836,5935.533658,5945.343119,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
231,5949.633435,5948.482945,5948.921771,5949.633435,5953.945923,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
232,5968.357194,5967.213698,5967.655029,5968.357194,5980.186985,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
233,5999.458575,5998.17624,5998.22324,5999.406235,6003.454725,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
234,6006.351208,6004.637887,6005.243051,6006.298875,6014.187343,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
235,6016.852832,6015.463172,6016.046502,6016.852832,6020.59749,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
236,6025.190966,6022.949481,6023.950138,6025.138639,6026.597627,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
237,6030.08228,6027.933455,6028.872957,6030.029952,6042.180398,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
238,6045.079053,6043.570393,6044.318889,6045.079053,6055.878516,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
239,6059.338502,6057.768508,6058.3295,6059.286329,6066.245641,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
240,6069.493289,6067.986134,6068.55996,6069.440961,6078.571419,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
241,6080.87441,6079.645581,6080.088419,6080.87441,6086.849552,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
242,6091.025375,6089.18771,6089.998873,6090.973036,6097.295517,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
243,6100.883496,6099.976006,6099.998006,6100.883496,6107.077977,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
244,6109.319802,6107.791975,6108.425972,6109.26763,6124.682402,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
245,6126.956398,6125.662564,6126.251395,6126.956398,6139.105516,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
246,6146.995818,6145.409152,6146.083316,6146.943479,6153.088621,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
247,6155.443284,6154.266117,6154.644787,6155.391112,6167.564896,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
248,6170.64639,6168.518059,6169.227723,6170.594057,6176.969025,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
249,6179.82752,6177.911194,6178.695185,6179.775181,6190.511471,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
250,6193.679626,6191.747139,6192.50113,6193.627298,6200.062933,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
251,6207.053238,6205.054913,6205.644917,6207.053238,6214.118544,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
252,6217.257703,6216.164369,6216.201208,6217.205531,6228.651324,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
253,6231.438808,6229.560482,6230.333145,6231.38648,6237.478117,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
254,6240.230445,6238.433446,6239.121116,6240.230445,6244.410095,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
255,6249.063743,6246.507086,6247.881909,6249.063743,6253.579885,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
256,6260.268365,6255.722044,6258.95987,6260.216027,6270.814983,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
257,6273.700305,6271.83098,6272.757148,6273.700305,6280.241113,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
258,6284.678595,6283.355106,6283.385767,6284.626095,6293.590065,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
259,6296.277049,6294.752887,6295.316218,6296.274881,6307.735169,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
260,6310.922489,6309.282169,6309.988326,6310.922489,6315.313644,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
261,6322.825281,6321.136115,6321.972779,6322.773109,6329.285083,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
262,6332.569742,6330.848243,6331.56008,6332.51757,6343.287027,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
263,6345.978522,6343.969691,6344.721021,6345.926183,6352.826988,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
264,6355.193985,6353.726319,6354.207822,6355.141646,6370.468918,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
265,6372.853581,6371.747246,6372.22625,6372.853581,6403.977451,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
266,6407.100605,6405.287118,6406.099442,6407.048278,6412.502089,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
267,6414.911913,6413.296747,6413.570912,6414.85974,6423.488878,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
268,6425.776703,6424.761201,6425.139533,6425.776703,6603.764985,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
269,6606.352314,6604.976986,6605.328478,6606.352314,6612.661616,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
270,6635.859024,6633.048368,6633.683366,6635.806696,6638.455013,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
271,6642.20717,6641.087335,6641.142668,6642.20717,6663.583413,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
272,6668.438399,6666.737899,6667.325897,6668.386066,6670.433557,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
273,6673.982537,6672.063879,6673.009874,6673.982537,6678.888184,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
274,6687.48115,6685.178492,6686.169161,6687.428823,6691.147141,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
275,6697.243445,6693.293127,6694.120457,6697.191117,6707.665242,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
276,6710.659896,6708.624065,6709.632728,6710.659896,6715.326878,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
277,6721.056189,6718.593865,6719.805188,6721.003849,6727.260663,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
278,6730.091985,6728.375159,6729.131823,6730.039646,6741.307102,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
279,6744.228256,6742.660429,6743.284766,6744.228256,6749.906073,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
280,6753.975218,6750.563231,6752.549057,6753.92289,6759.773195,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
281,6763.132687,6760.541858,6761.685692,6763.080347,6777.260963,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
282,6781.698774,6780.110279,6780.793443,6781.646446,6787.730421,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
283,6793.358727,6790.820909,6792.113737,6793.358727,6801.133868,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
284,6957.868236,6953.972917,6954.471082,6957.815903,6962.579722,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
285,6965.84587,6964.023378,6964.851874,6965.84587,6966.275035,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
286,6985.589624,6984.374296,6984.7868,6985.589624,6989.101611,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
287,6993.648259,6992.091931,6992.125598,6993.595931,6999.670735,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
288,7003.004555,7000.909063,7001.919225,7003.002227,7014.511009,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
289,7018.340666,7016.372168,7017.36367,7018.340666,7025.054139,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
290,7030.073613,7026.875965,7028.35862,7030.073613,7035.919756,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
291,7041.914399,7039.328415,7040.340078,7041.8619,7047.789543,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
292,7052.342524,7048.817538,7050.635364,7052.342524,7059.35083,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
293,7063.646978,7061.884986,7062.774655,7063.646978,7070.55629,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
294,7073.694944,7072.767948,7072.812448,7073.642611,7085.993562,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
295,7092.825868,7091.145702,7091.526373,7092.825868,7093.26536,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
296,7101.569166,7100.780331,7100.955496,7101.516827,7126.120895,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
297,7132.132377,7129.026723,7129.357716,7132.080205,7136.920019,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
298,7139.99634,7138.276514,7139.016177,7139.944013,7149.83664,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
299,7153.439125,7151.413794,7152.271457,7153.439125,7157.073277,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
300,7657.271777,7654.76512,7655.526784,7657.271777,7675.053533,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
301,7678.899685,7677.024026,7677.444029,7678.847357,7685.74249,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
302,7696.354287,7694.793287,7695.178458,7696.354287,7703.777752,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
303,7712.39455,7710.000566,7710.948889,7712.39455,7717.752696,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
304,7723.196674,7720.480684,7721.857352,7723.144346,7729.200817,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
305,7734.904799,7732.406143,7733.499138,7734.852627,7747.025246,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
306,7750.720898,7748.464073,7749.572741,7750.66857,7757.21571,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
307,7760.273859,7758.267367,7759.182202,7760.273859,7769.854154,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
308,7777.232963,7776.374795,7776.401627,7777.232963,7778.029954,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
309,7786.592921,7783.077773,7785.291431,7786.540593,7795.894555,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
310,7800.616531,7797.095211,7799.344702,7800.564203,7805.833176,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
311,7808.532005,7806.529513,7806.797673,7808.479672,7825.245766,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
312,7828.653586,7826.664094,7827.54609,7828.601086,7835.440397,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
313,7839.026883,7836.192388,7837.544889,7838.974544,7849.844668,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
314,7854.632149,7852.308657,7853.08266,7854.579821,7860.754463,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
315,7865.560605,7862.025791,7864.069777,7865.508277,7881.435713,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
316,7885.925695,7884.230363,7885.003694,7885.873356,7892.738995,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
317,7897.623649,7895.663817,7896.523148,7897.571309,7908.495266,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
318,7911.76092,7909.822433,7910.485424,7911.708592,7918.992063,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
319,7921.524553,7920.180552,7920.52089,7921.472214,7935.347492,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
320,7939.24181,7936.867492,7937.893482,7939.24181,7946.134788,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
321,7949.075103,7947.004778,7947.935108,7949.075103,7954.756247,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
322,7958.469233,7956.235414,7957.221071,7958.416905,7965.71537,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
323,7970.463352,7968.801358,7969.562022,7970.411024,7981.446647,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
324,7985.263625,7982.64397,7984.246969,7985.263625,7993.425765,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
325,7998.101908,7995.896589,7996.805252,7998.04958,8004.068889,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
326,8007.800041,8004.942219,8006.499041,8007.747703,8020.546818,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
327,8027.480624,8025.784631,8026.521966,8027.428129,8035.287098,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
328,8038.253919,8036.235755,8036.951258,8038.20158,8046.537553,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
329,8049.370875,8047.512882,8048.36304,8049.370875,8055.381351,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
330,8060.165165,8057.672502,8058.862998,8060.112832,8067.553296,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
331,8072.674943,8068.782958,8070.85895,8072.622443,8082.698736,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
332,8087.055052,8083.332066,8085.539891,8087.055052,8092.625696,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
333,8097.734681,8096.094021,8096.123682,8097.682342,8105.738811,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
334,8108.273806,8106.57064,8107.27131,8108.221467,8123.515906,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
335,8126.230561,8124.462569,8125.317738,8126.230561,8132.781369,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
336,8139.69068,8137.32535,8138.751517,8139.69068,8146.859146,0,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
337,8150.668636,8147.602976,8149.517635,8150.616464,8164.091916,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
338,8167.575569,8165.413738,8166.483906,8167.575569,8204.11475,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
339,8214.310043,8212.356051,8212.870048,8214.257715,8218.884697,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
340,8223.385679,8221.279354,8222.43101,8223.385679,8356.861145,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
341,8360.337798,8358.040634,8359.01747,8360.285625,8368.402259,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
342,8373.641406,8370.774583,8372.366244,8373.639239,8390.264339,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
343,8394.323156,8391.841005,8392.934501,8394.323156,8400.790803,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
344,8403.821624,8401.719299,8402.812955,8403.769285,8406.536441,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
345,8410.467597,8408.135267,8409.381935,8410.467597,8415.661076,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
346,8419.591055,8416.706566,8417.649235,8419.538728,8424.148204,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
347,8427.725189,8425.664364,8426.848526,8427.672862,8435.437325,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
348,8439.455975,8436.60232,8438.549312,8439.455975,8447.030445,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
349,8452.834922,8450.568265,8450.586931,8452.834922,8459.793727,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
350,8473.525506,8470.309518,8471.695513,8458.564238,8479.528821,1,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
351,8486.171789,8482.321143,8485.009126,8486.119461,8487.896115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
352,8493.711926,8491.464273,8492.643762,8493.659758,8499.237903,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
353,8503.02106,8500.227905,8501.747226,8502.968721,8516.934171,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
354,8520.786323,8518.718664,8519.767993,8520.786323,8524.779301,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
355,8529.763281,8526.418127,8528.795619,8529.763281,8530.03878,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
356,8542.142565,8539.074243,8540.401738,8542.090237,8549.167536,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
357,8554.148189,8549.924367,8552.765361,8554.09585,8567.905628,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
358,8571.096955,8569.178296,8570.152952,8571.096955,8575.616265,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
359,8579.14725,8577.982254,8578.020427,8579.094917,8585.71323,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
360,8592.362864,8591.127369,8591.384701,8592.362864,8599.409502,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
361,8601.863998,8600.152666,8600.970163,8601.863998,8607.120805,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
362,8610.260459,8608.691804,8609.425629,8610.260459,8610.895629,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
363,8619.625588,8616.303434,8618.586425,8619.625588,8621.385087,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
364,8629.188889,8627.508724,8627.725728,8629.136717,8631.568707,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
365,8638.068681,8636.410521,8637.212351,8638.068681,8641.866005,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
366,8651.615127,8648.275474,8648.741144,8651.615127,8717.982195,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
367,8725.47117,8723.133346,8724.36217,8725.47117,8732.952135,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
368,8743.0096,8741.458767,8741.940438,8743.0096,8747.727915,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
369,8752.378563,8750.018733,8751.093229,8752.32623,8756.72154,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
370,8760.172698,8757.755541,8759.165702,8760.120359,8768.086,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
371,8771.453153,8770.532657,8770.579985,8771.453153,8775.848463,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
372,8782.719769,8780.799949,8781.786106,8782.719769,8788.181914,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
373,8796.254549,8793.652392,8795.239558,8796.202221,8802.466356,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
374,8821.307114,8811.897819,8812.957148,8821.307114,8834.29973,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
375,8838.939877,8836.743219,8837.811548,8838.939877,8846.122515,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
376,8852.107331,8850.029166,8851.021329,8852.107331,8854.93698,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
377,8862.58195,8860.591297,8861.67962,8862.529616,8868.078761,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
378,8871.171082,8869.258756,8870.081253,8871.118748,8886.901525,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
379,8890.645676,8888.534352,8888.993511,8890.645676,8966.531034,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
380,8971.858513,8969.183696,8970.231191,8971.806013,8979.367155,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
381,8983.639299,8981.502307,8981.52314,8983.586805,8996.40642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
382,9004.008723,9002.719389,9002.760061,9004.008723,9010.028026,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
383,9016.732167,9014.252343,9015.370678,9016.679667,9024.888306,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
384,9027.842294,9026.204968,9026.552966,9027.790123,9031.723779,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
385,9038.293253,9036.33876,9037.280251,9038.240913,9050.926196,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
386,9055.709677,9053.453192,9054.910019,9055.65735,9069.050458,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
387,9073.292107,9071.50428,9072.357944,9073.292107,9076.632426,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
388,9082.340071,9079.460588,9080.699744,9082.287571,9090.058373,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
389,9094.339528,9092.594035,9093.46486,9094.287356,9112.32345,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
390,9114.98994,9113.157947,9113.647284,9114.98994,9567.525969,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
391,9572.601276,9569.221456,9570.846122,9572.601276,9573.549773,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
392,9583.057407,9579.873247,9581.053575,9583.005068,9585.724063,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
393,9594.388356,9592.302536,9593.142194,9594.388356,9595.518024,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
394,9601.786499,9600.220665,9600.248666,9601.734326,9613.350114,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD199,p33
395,9615.983275,9614.086783,9614.918946,9615.930937,9628.864884,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD199,p33
396,9634.460695,9631.772873,9633.435039,9634.460695,9669.486222,1,NaN,0,5.99999999999996,1,65,0.5,ASD199,p33
397,9684.025664,9679.995519,9680.864349,9668.518232,9690.097312,1,NaN,0,7.00000000000003,2,66,0.5,ASD199,p33
