trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
202,34644.207764,34640.22476,34642.02726,34644.155759,34729.57726,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
203,34740.91326,34738.599264,34738.67126,34740.85976,35781.23476,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
204,35788.79926,35786.251761,35786.63776,35788.79926,35791.42526,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
205,35836.401262,35834.37326,35834.45426,35836.348258,37978.831261,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
206,37991.50176,37986.68626,37986.89776,37991.44926,38020.65776,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
207,38046.159264,38044.66276,38045.048261,38046.159264,38053.40276,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
208,38065.085262,38061.16876,38062.949761,38065.085262,38075.09676,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
209,38086.30476,38084.91026,38085.274761,38086.25226,38099.28026,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
210,38104.49476,38102.313761,38103.55076,38104.44226,38109.430764,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
211,38117.275261,38115.87126,38116.19126,38117.275261,38130.51176,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
212,38145.095761,38132.47376,38133.02826,38129.84826,38154.86976,0,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
213,38189.98326,38187.66726,38188.05326,38189.98326,38190.86826,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
214,38204.841764,38202.88776,38203.38826,38204.78876,38334.49276,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
215,38354.72326,38352.41726,38352.793754,38354.67076,38890.53176,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
216,38895.97326,38893.67976,38894.02626,38895.97326,38897.17976,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
217,38959.67276,38957.21476,38957.58626,38959.61976,38989.52026,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
218,39003.513261,39000.80576,39001.37626,39003.46076,39049.71826,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
219,39209.710761,39208.12026,39208.39826,39209.710761,39210.86576,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
220,39254.58376,39250.31976,39250.53676,39254.53076,39256.82826,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
221,39263.47626,39262.009264,39262.25126,39263.47626,39263.69176,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
222,40241.265761,40239.92076,40239.93276,40241.21326,40267.557761,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
223,40273.45026,40270.59976,40270.99626,40273.39726,40277.490761,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
224,40283.10076,40280.80626,40281.634764,40283.04776,40596.89426,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
225,41849.879754,41846.15676,41846.81026,41849.879754,41850.259264,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
226,41877.40926,41875.18726,41875.57326,41877.40926,41878.072254,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
227,41906.57926,41905.13976,41905.33676,41906.57926,41907.45026,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
228,41928.312261,41926.36476,41926.81626,41928.312261,41931.41776,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
229,41953.36926,41951.41726,41952.12676,41953.36676,41984.153261,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
230,41987.361764,41985.70226,41985.99726,41987.35926,41997.63126,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
231,42004.62826,42001.28626,42002.333761,42004.57526,42042.52926,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
232,42057.59526,42055.57776,42055.85226,42057.54226,42080.14426,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
233,42090.474264,42088.75526,42089.29776,42090.474264,42780.27976,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
234,42824.283754,42811.66176,42812.136261,42779.92276,42835.28426,1,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
235,42858.71026,42857.20326,42857.26826,42858.71026,42947.72726,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
236,42966.72976,42964.66226,42964.97226,42966.72976,42971.78726,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
237,42980.26626,42977.35426,42978.51376,42980.21376,42996.72876,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
238,43007.573761,43005.21676,43005.49426,43007.573761,43106.33076,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
239,43147.96426,43145.491761,43146.79776,43147.96426,43162.98326,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
240,43181.23626,43177.54326,43179.99476,43181.18276,43796.71026,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
241,44321.22076,44318.417761,44318.62726,44321.16826,44325.79226,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
242,44331.90576,44329.11126,44329.15576,44331.85276,44347.28576,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
243,44353.67376,44351.88276,44351.95326,44353.62126,44504.98676,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
244,44511.84526,44509.74376,44510.14126,44511.79276,44849.23076,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
245,44860.47926,44856.14526,44856.35576,44860.42626,44984.368264,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
246,45249.57276,45236.95126,45237.142764,44983.847755,NaN,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
247,45266.85826,45262.03576,45262.27026,45266.80526,46227.23626,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
248,47160.55476,47159.01926,47159.05676,47160.55476,47620.53626,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
249,47625.137261,47622.72526,47622.86976,47625.137261,47626.46026,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
250,47643.298761,47641.779762,47642.23126,47643.298761,47646.87426,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
251,47652.00726,47650.14226,47650.31076,47652.00726,47655.01476,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
252,47743.355262,47739.61376,47740.06876,47743.30226,47746.93726,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
253,48133.73376,48130.31426,48131.820264,48133.73376,48134.97526,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
254,48150.59376,48148.96126,48149.127764,48150.54126,48165.067261,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
255,48170.01426,48168.10776,48168.27376,48170.01426,48171.23776,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
256,48330.27726,48328.77026,48328.84926,48330.22526,49053.61026,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
257,49060.10626,49058.61776,49058.83676,49060.10626,49067.38576,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p33
258,49070.90026,49068.93326,49069.06226,49070.90026,49240.32026,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
259,49250.904764,49249.15726,49249.178761,49250.85226,49388.21226,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
260,49405.70926,49393.087764,49393.30576,49388.10176,49596.56776,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
261,49603.23576,49601.025261,49601.08076,49603.18276,49631.66426,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p33
262,49646.87026,49645.699261,49645.77026,49646.81726,50025.306762,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p33
263,50037.39376,50036.14726,50036.36776,50037.39376,NaN,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p33
