trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
193,14038.16524,14037.16674,14037.31174,14038.11324,14043.01624,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
194,14047.99774,14046.58624,14046.67924,14047.99774,14053.26974,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
195,14058.17274,14057.16224,14057.18224,14058.17274,14065.03174,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
196,14093.94224,14091.38774,14091.54374,14093.88974,14104.26424,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
197,14107.02824,14105.89674,14105.98274,14107.02824,14128.65324,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
198,14143.78124,14134.43474,14135.06724,14128.07674,,,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
199,14179.59074,14177.99624,14178.28274,14179.53774,14183.39124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
200,14190.14174,14188.71924,14188.89574,14190.13874,14198.07224,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
201,14201.83574,14200.57774,14200.61224,14201.83574,14207.00624,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
202,14210.69424,14209.40424,14209.73624,14210.69424,14218.66974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
203,14224.57424,14222.47224,14222.60374,14224.57174,14230.22174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
204,14233.11574,14231.93374,14232.01624,14233.11574,14252.55374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
205,14255.29824,14253.89624,14253.91924,14255.29824,14257.27224,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
206,14269.78324,14268.73174,14268.87624,14269.72974,14277.40024,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
207,14281.33574,14280.12374,14280.18574,14281.33574,14286.52724,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
208,14289.44824,14287.71374,14288.24924,14289.39524,14300.63874,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
209,14303.51224,14302.29274,14302.57874,14303.51224,14309.21774,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
210,14318.07424,14312.64574,14312.66974,14318.07124,14323.30674,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
211,14326.42274,14324.90024,14325.04724,14326.41274,14341.03474,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
212,14343.75124,14342.68924,14342.74324,14343.75124,14353.09024,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
213,14357.19024,14355.92874,14356.01274,14357.19024,14361.87274,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
214,14365.84874,14363.96324,14364.03074,14365.79624,14387.93724,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
215,14391.63424,14389.57924,14389.74124,14391.58124,14410.24624,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
216,14413.42524,14412.42474,14412.47374,14413.42524,14414.86374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
217,14427.53724,14426.44824,14426.64424,14427.53724,14436.94624,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
218,14442.69274,14441.54574,14441.69924,14442.63974,14455.07174,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
219,14458.32274,14456.60724,14456.73824,14458.32274,14464.82174,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
220,14468.49174,14466.96274,14467.01474,14468.49174,14473.52474,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
221,14477.38874,14475.87324,14475.99874,14477.38874,14497.75874,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
222,14512.31774,14499.69724,14499.74524,14497.63024,14518.41574,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
223,14521.48124,14520.03374,14520.06474,14521.48124,16069.71674,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
224,16073.16024,16071.45574,16071.48624,16073.16024,16081.06874,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
225,16084.36574,16082.88174,16083.05274,16084.36574,16106.27924,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
226,16109.46524,16108.14274,16108.24974,16109.46524,16115.71974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
227,16123.14924,16119.57774,16121.54774,16123.14924,16129.66274,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
228,16145.02974,16132.63874,16132.77474,16129.48374,16380.33524,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
229,16385.00674,16383.50724,16383.67024,16385.00674,16392.74374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
230,16399.46924,16398.05174,16398.18124,16399.46924,16415.03824,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
231,16741.74874,16732.39424,16735.11124,16741.74874,16747.37724,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
232,16756.38224,16754.03774,16754.35274,16756.38224,16906.63524,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
233,16910.39074,16908.95774,16909.07074,16910.39074,16933.59424,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
234,16936.28724,16934.91574,16934.98574,16936.28724,16945.75974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
235,16951.07574,16948.42624,16949.86624,16951.07574,16981.60124,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
236,16985.70174,16983.90624,16984.35374,16985.70174,17428.42324,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
237,17446.00274,17433.38174,17433.53124,17428.34074,17450.29624,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
238,17454.97574,17453.69574,17453.73374,17454.97274,17459.91474,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
239,17466.74274,17463.15424,17463.24674,17466.74274,17479.29474,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
240,17488.02774,17486.39574,17486.54274,17488.02774,17495.64424,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
241,17502.86374,17500.97374,17501.94924,17502.86374,17510.78774,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
242,17517.36724,17515.03274,17515.62574,17517.36724,17547.33474,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
243,17550.62224,17549.28624,17549.45174,17550.62224,17562.00524,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
244,17565.80524,17564.53624,17564.59624,17565.80524,17573.77824,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
245,17650.02574,17647.54724,17648.25174,17650.02574,17655.11524,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
246,17670.19524,17657.57324,17657.70624,17654.72274,,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
247,17951.18724,17938.56624,17939.10374,,19296.72374,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
248,19312.28374,19299.66274,19300.18324,19296.10724,,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
249,19797.49224,19795.98624,19796.18374,19797.49224,19816.26124,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
250,19821.25674,19817.75774,19819.50624,19821.20424,20169.68474,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
251,20175.51274,20173.83374,20173.89924,20175.45974,20347.67324,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
252,20350.73024,20349.46674,20349.58224,20350.73024,20351.08674,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
253,20389.23624,20387.95124,20388.03224,20389.23624,20392.14974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
254,20402.32124,20398.71474,20401.12324,20402.32124,20416.71724,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
255,20423.91924,20422.35274,20422.44974,20423.91924,20427.00524,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
256,20431.56074,20430.58474,20430.76524,20431.56074,20471.08924,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
257,20479.36874,20477.05224,20477.23224,20479.31624,20481.93274,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
258,20485.58574,20484.18874,20484.40024,20485.53224,20489.93874,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
259,20495.48474,20493.81024,20494.05424,20495.48474,20502.56724,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
260,20507.69974,20504.89874,20505.09674,20507.64724,20528.66724,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
261,20537.73524,20532.74724,20534.52524,20537.68224,20551.19774,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
262,20555.02624,20552.96424,20553.12624,20554.97374,20565.33174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
263,20575.06324,20573.62724,20573.67774,20575.06324,20581.08324,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
264,20586.53374,20584.47374,20584.63724,20586.53374,20593.12324,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
265,20597.06124,20595.07374,20595.10274,20597.00874,20615.13774,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
266,20619.67024,20617.33174,20617.37724,20619.61774,20624.68624,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
267,20628.70974,20627.48324,20627.72774,20628.70974,20632.16824,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
268,20637.81574,20635.63374,20636.23124,20637.76324,20642.89074,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
269,20647.55374,20645.27974,20645.35574,20647.50074,20664.61224,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
270,20669.01224,20667.98074,20668.01974,20669.01224,20751.75974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
271,20755.38424,20753.83124,,20755.38424,21405.47974,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
272,21411.06824,21407.38774,21408.84524,21411.01524,22175.64574,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
273,22180.36624,22179.18374,22179.25674,22180.31374,22190.42124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
274,22194.14524,22192.87224,22193.05524,22194.14524,22209.96224,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
275,22220.94274,22218.14024,22219.52524,22220.94274,22221.24924,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
276,22235.96374,22233.08574,22233.13374,22235.91124,22272.31374,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
277,22275.98874,22274.30124,22274.33674,22275.93624,22280.79724,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
278,22284.41024,22282.81024,22283.42424,22284.41024,22285.50574,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
279,22294.93524,22290.54224,22293.193741,22294.88274,22308.26124,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
280,22313.82524,22312.39224,22312.43724,22313.77324,22318.35824,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
281,22322.64224,22321.36024,22321.38574,22322.64224,22328.19324,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
282,22335.23524,22333.11324,22333.31824,22335.18174,22341.51224,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
283,22347.89374,22344.44074,22346.77424,22347.84124,22353.28174,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
284,22357.77874,22356.44024,22356.49874,22357.72674,22372.40124,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
285,22377.78324,22376.37474,22376.41024,22377.73074,22383.33674,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
286,22387.60974,22386.28374,22386.43324,22387.55724,22403.77174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
287,22408.48574,22407.25724,22407.34074,22408.48574,22430.62024,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
288,22435.92674,22434.41474,22435.08774,22435.92674,22436.51274,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
289,22453.85974,22452.09024,22452.32174,22453.80724,22464.23724,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
290,22466.81174,22465.63724,22465.90324,22466.81174,22480.16924,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
291,22489.67424,22488.38924,22488.56974,22489.67424,22491.64624,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
292,22497.50674,22496.69574,22496.76074,22497.50674,22498.38624,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
293,22528.98424,22527.77824,22527.94574,22528.98424,22534.44674,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
294,22545.19024,22543.77774,22543.91674,22545.18724,22551.37424,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
295,22556.67674,22552.91574,22554.43424,22556.67674,22560.06074,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
296,22570.51824,22567.93774,22569.46474,22570.51824,22577.48574,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
297,22579.87274,22578.65074,22578.77474,22579.87274,22583.46624,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
298,22590.45074,22588.91574,22588.99524,22590.39824,22603.37224,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
299,22610.56624,22605.04124,22609.20274,22610.56624,22619.58374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
300,22625.56074,22624.53024,22624.56124,22625.56074,22630.23924,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
301,22647.67724,22646.63974,22646.56574,22630.03974,22656.45424,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
302,22663.33574,22662.07274,22662.24574,22663.28274,22683.47674,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
303,22691.48224,22686.64474,22690.04874,22691.42924,22705.68824,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
304,22708.98074,22707.18074,22707.28124,22708.98074,22711.25624,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
305,22719.53474,22717.61574,22717.83674,22719.48174,22732.58774,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
306,22736.26674,22735.21974,22735.30324,22736.26674,22749.72474,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
307,22752.74974,22751.34524,22751.47974,22752.69674,22765.68174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
308,22770.11174,22768.85174,22769.04324,22770.10924,22781.72024,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
309,22784.80874,22783.72924,22783.77074,22784.75674,22800.59474,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
310,22803.54024,22802.17024,22802.24224,22803.54024,22810.80274,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
311,22814.97474,22813.56274,22813.73474,22814.97474,22817.08124,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
312,23189.33174,23176.71024,23176.76674,22816.95074,23281.29724,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
313,23286.52874,23285.28674,23285.51924,23286.47674,23302.99224,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
314,23306.13724,23304.71424,23304.84174,23306.13724,23313.88024,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
315,23315.95174,23314.88324,23315.01574,23315.95174,23323.74574,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
316,23327.53524,23325.26924,23325.87024,23327.53524,23347.05274,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
317,23351.55424,23349.92824,23350.08724,23351.55424,23699.47674,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
318,23702.73924,23701.62724,23701.75024,23702.73924,23709.72724,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
319,23712.63424,23711.49274,23711.54274,23712.58124,23716.99474,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
320,23721.42074,23719.89274,23719.94924,23721.42074,23725.05124,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
321,23730.93824,23729.30024,23729.98874,23730.93824,23731.44374,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
322,23753.40674,23752.33674,23752.55574,23753.40674,23754.97124,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
323,23762.41474,23760.06524,23761.17274,23762.41224,23766.24974,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
324,23770.28674,23769.31774,23769.34424,23770.23374,23776.03924,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
325,23780.01924,23778.68224,23778.84624,23780.01924,23787.66024,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
326,23791.07824,23788.59574,23790.05324,23791.02624,23796.42774,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
327,23800.10324,23799.18674,23799.26324,23800.05074,23814.20424,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
328,23817.57174,23816.32574,23816.52424,23817.57174,23823.44374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
329,23826.46724,23824.89824,23825.29224,23826.46724,23834.39324,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
330,23838.66524,23836.43524,23837.74024,23838.66524,23842.15024,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
331,23848.52374,23845.78524,23847.25274,23848.47124,23853.81174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
332,23858.76874,23855.47524,23857.78924,23858.71624,23862.79824,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
333,23867.12524,23864.91824,23865.24324,23867.12524,23868.05674,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
334,23874.37074,23872.64774,23873.56924,23874.37074,23882.02174,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
335,23891.73124,23886.59124,23890.44674,23891.67924,23897.56724,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
336,23903.29374,23899.81824,23901.50574,23903.29374,23909.01674,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
337,23913.51474,23910.30524,23912.06974,23913.51474,23914.93774,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
338,23932.28374,23919.66274,23919.69624,23914.89774,,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
339,23942.67924,23940.33474,23940.42174,23942.62624,23948.07174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
340,23964.58924,23963.12824,23963.34924,23964.53574,23971.02974,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
341,23974.34674,23973.06674,23973.26274,23974.34674,23975.13574,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
342,24008.42824,24007.24874,24007.32124,24008.42824,24010.15374,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
343,24016.90424,24015.88624,24015.99424,24016.90424,24032.15824,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
344,24037.41974,24036.43174,24036.46324,24037.41974,24043.67674,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
345,24050.83474,24047.34874,24049.96374,24050.83474,24056.97974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
346,24061.59024,24058.22974,24058.35974,24061.59024,24143.19974,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
347,24148.14424,24146.76624,24147.24624,24148.09174,24180.80124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
348,24185.06174,24183.08424,24184.04824,24185.06174,24215.93224,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
349,24219.12174,24217.36274,24217.71874,24219.06874,24230.18674,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
350,24233.82274,24232.83774,24232.87774,24233.77024,24257.13774,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
351,24266.43474,24264.84824,24264.91974,24266.43224,24276.52574,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
352,24279.36374,24278.58174,24278.62274,24279.36374,24296.21974,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
353,24298.69774,24297.52724,24297.63274,24298.69774,24303.68624,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
354,24306.99124,24305.17424,24305.50124,24306.93874,24325.66774,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
355,24330.04224,24328.12324,24329.19524,24330.04224,24828.95774,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
356,24843.16824,24840.74974,24840.97324,24843.16824,24862.18474,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
357,24865.41274,24863.96174,24864.27924,24865.41274,24876.20224,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
358,24879.95824,24878.46424,24879.16824,24879.95824,24886.20274,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
359,24894.95974,24893.20674,24893.82724,24894.90724,24904.31124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
360,24907.02824,24905.67874,24905.87024,24906.97524,24913.24474,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
361,24917.89274,24915.86774,24916.12824,24917.84024,24929.38174,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
362,24933.86774,24932.88424,24932.99824,24933.86774,24953.31924,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p31
363,24955.95474,24954.89524,24955.15774,24955.90224,24959.85724,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
364,24964.05874,24962.93874,24963.15224,24964.00574,24972.77874,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
365,24975.71124,24974.51424,24974.60674,24975.70824,24984.03774,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
366,24986.89024,24985.94424,24986.06824,24986.83774,25001.82424,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
367,25006.53524,25005.58124,25005.73524,25006.53524,25013.02024,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
368,25016.57524,25015.44124,25015.57524,25016.57524,25022.96374,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
369,25026.66774,25024.69224,25024.89674,25026.66774,25033.00374,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
370,25036.87874,25035.69124,25035.71074,25036.82574,25050.55324,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
371,25054.41074,25053.30624,25053.45924,25054.35824,25077.74724,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
372,25085.52074,25084.28074,25084.40624,25085.52074,25090.94674,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
373,25094.41974,25093.31624,25093.45924,25094.41974,25096.81724,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
374,25101.40224,25100.32224,25100.44774,25101.34924,25154.98624,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
375,25158.23724,25157.28924,25157.32524,25158.23724,25162.43374,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
376,25166.79124,25165.44574,25165.52374,25166.73874,25173.40274,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
377,25176.36774,25174.97474,25175.28324,25176.36524,25181.38024,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
378,25184.70774,25183.46274,25183.56674,25184.70774,25191.33874,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
379,25194.62424,25193.47274,25193.56524,25194.57124,25205.58474,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
380,25208.28474,25207.16824,25207.31774,25208.23224,25223.05524,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
381,25227.39524,25225.72724,25225.90324,25227.39524,25232.86124,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
382,25236.24224,25234.45774,25235.10674,25236.18974,25253.03274,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
383,25256.36024,25254.75674,25254.79324,25256.35774,25269.33324,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
384,25273.84324,25272.79974,25272.92624,25273.79124,25281.26374,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p31
385,25283.93874,25282.56474,25282.84974,25283.93874,25291.44624,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p31
386,25311.01574,25309.79124,25309.97924,25310.96324,25319.99874,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p31
