trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
191,9989.995218,9988.50139,9988.607557,9989.94289,10005.582661,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
192,10010.481474,10009.446479,10009.590978,10010.429302,10021.282931,1.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
193,10036.189199,10023.568583,10023.604255,10021.172432,10043.996168,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
194,10047.676154,10046.327492,10046.406992,10047.623821,10054.0838,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
195,10059.664605,10057.917451,10058.215278,10059.664605,10060.186936,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
196,10338.253497,10336.249999,10336.768997,10338.201158,10539.659686,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
197,10546.824156,10544.038501,10544.864337,10546.824156,11404.050727,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
198,11412.022535,11406.286386,11407.220381,11412.020368,11431.175452,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
199,11434.275779,11432.66428,11432.70978,11434.273613,11468.598142,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
200,11485.788568,11484.453079,11484.650238,11485.73624,11506.74465,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
201,11518.294438,11516.844116,11516.876276,11518.24211,11521.625257,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
202,11529.667225,11527.866738,11528.161404,11529.667225,11544.150167,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
203,11547.909991,11546.00416,11546.90199,11547.909991,11557.291449,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
204,11566.739911,11560.146109,11560.291942,11566.687411,11568.641402,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
205,11573.49555,11572.34506,11572.478726,11573.443051,11585.590174,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
206,11589.848824,11588.571489,11588.806322,11589.848824,11981.83175,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
207,11996.028532,11992.215375,11994.320206,11995.976193,12008.514149,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
208,12021.914256,12020.540761,12020.681928,12021.914256,12067.539413,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
209,12090.471654,12088.353157,12088.990654,12090.419482,12102.962771,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
210,12106.330918,12105.090096,12105.307595,12106.330918,12191.156579,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
211,12193.912069,12192.311075,12192.748412,12193.859569,12197.557887,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
212,12207.608847,12206.236352,12206.438357,12207.556347,12216.820982,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
213,12230.796093,12228.102598,12228.269103,12230.793926,12241.600544,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
214,12244.92087,12243.558369,12243.596036,12244.918698,12248.17169,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
215,12254.114828,12252.547006,12253.203998,12254.0625,12264.342792,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
216,12271.272925,12270.040431,12270.296935,12271.272925,12278.929729,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
217,12284.681544,12283.29621,12283.399216,12284.629205,12330.895353,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
218,12346.079799,12344.597965,12344.700471,12346.027459,12348.517283,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
219,12357.581081,12356.52459,12356.636756,12357.528581,12713.557329,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
220,13103.255265,13094.668138,13094.781137,13103.202937,13104.709259,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
221,13112.76456,13110.284575,13111.246732,13112.762393,13116.753377,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
222,13140.727953,13138.240297,13138.418291,13140.177622,13140.927119,0.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
223,13643.781435,13642.224275,13642.444274,13643.729108,13652.606406,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
224,13659.709877,13657.970051,13658.209717,13659.657538,13664.171854,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
225,13703.597863,13691.321746,13691.376251,13660.383041,14140.539115,,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
226,14149.52208,14146.973928,14147.235422,14149.52208,14783.843042,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
227,14800.202476,14787.581699,14787.648366,14783.60421,14809.529611,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
228,14816.64025,14815.421421,14815.669914,14816.64025,14816.992576,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
229,14846.992628,14845.606961,14846.141293,14846.940456,14872.229855,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
230,14878.330998,14877.588506,14877.639334,14878.330998,14886.274966,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
231,14889.449458,14887.860459,14888.306957,14889.397119,14891.755616,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
232,14898.236584,14896.940929,14897.334421,14898.236584,14903.482563,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
233,14908.389049,14905.875393,14907.437714,14908.389049,15024.210413,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
234,15026.269406,15025.05591,15025.506748,15026.217078,15029.521726,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
235,15034.17138,15031.985888,15032.112882,15034.11904,15040.625187,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
236,15044.663504,15043.301838,15043.503009,15044.611165,15060.141104,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
237,15067.33808,15065.889253,15066.353412,15067.285747,15088.618656,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
238,15095.533634,15094.332806,15094.4458,15095.481295,15100.477609,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
239,15103.840934,15102.428934,15102.470934,15103.788596,15105.531089,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
240,15112.3079,15111.088399,15111.226732,15112.3079,15112.895392,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
241,15122.72702,15121.661196,15121.756196,15122.72702,15149.79875,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
242,15159.030213,15158.061384,15158.069212,15158.978041,15173.510489,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
243,15176.411472,15175.265315,15175.566808,15176.359144,15238.525562,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
244,15242.290714,15240.862386,15240.937047,15242.238375,15246.524358,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
245,15252.229835,15251.128506,15251.237839,15252.177508,15262.262795,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
246,15267.881445,15266.825443,15267.066448,15267.879278,15276.298406,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
247,15288.088364,15283.103884,15283.300878,15288.088364,15291.962515,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
248,15296.768163,15295.400668,15295.760667,15296.71599,15298.803815,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
249,15305.012796,15304.0333,15304.198627,15304.960458,15321.794723,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
250,15326.444711,15325.495881,15325.738208,15326.444711,15335.187509,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
251,15339.770657,15338.582329,15338.811161,15339.718485,15366.453544,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
252,15374.023687,15371.67703,15373.073685,15373.971354,15375.115344,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
253,15379.823492,15377.616,15377.696005,15379.821324,15389.624124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
254,15392.757445,15391.518278,15391.705943,15392.705273,15415.064351,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
255,15425.755475,15424.518645,15424.730145,15425.703147,15462.189167,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
256,15464.381819,15462.990992,15463.577829,15464.381819,15464.446158,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
257,15570.016897,15568.529909,15568.584742,15569.96457,15571.117892,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
258,15573.404556,15572.009062,15572.468721,15573.352217,15577.689372,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
259,15581.055692,15579.507693,15579.627198,15581.003353,15597.344621,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
260,15600.146282,15599.191281,15599.269119,15600.093943,15633.858309,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
261,15635.81464,15634.523312,15634.651972,15635.81464,15666.314851,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
262,15669.210667,15667.595513,15667.621012,15669.15834,15671.503658,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
263,15678.988128,15678.039465,15678.12547,15678.988128,15682.51428,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
264,15686.861929,15685.524108,15686.0061,15686.861929,15691.730749,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
265,15695.196396,15693.874907,15694.513572,15695.196396,15710.707007,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
266,15715.094151,15713.734989,15713.996154,15715.041823,15723.825948,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
267,15728.361597,15726.407605,15727.517606,15728.361597,15732.291087,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
268,15739.116387,15737.720232,15738.45439,15739.06406,15751.651171,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
269,15754.700659,15753.349497,15754.034667,15754.700659,15795.920327,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
270,15803.936962,15802.965638,15803.131964,15803.884462,15811.697764,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
271,15814.39792,15813.179924,15813.712428,15814.395753,15859.984576,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
272,15861.923902,15860.589068,15861.049566,15861.871729,15888.850121,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
273,15891.845943,15890.712953,15891.094613,15891.845943,16069.389399,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
274,16071.778062,16070.258569,16070.921727,16071.725723,16073.826216,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
275,16079.553193,16078.087037,16078.457369,16079.553193,16094.866297,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
276,16096.948956,16095.7623,,16096.896629,16103.16727,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
277,16106.852917,16106.001092,16106.058759,16106.852917,16111.76523,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
278,16116.45455,16114.989884,16115.174216,16116.452384,16124.316347,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
279,16130.84566,16129.454492,16129.849657,16130.843493,16132.255815,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
280,16136.046472,16134.938976,16135.00747,16135.994133,16151.972569,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
281,16154.302899,16153.206231,16153.30173,16154.302899,16160.133376,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
282,16164.142693,16163.018192,16163.154524,16164.090354,16171.657496,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
283,16174.296647,16172.917825,16173.005486,16174.244153,16183.114784,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
284,16197.47922,16196.547063,16196.665557,16197.47922,16217.279141,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
285,16223.570117,16221.996122,16222.095955,16223.570117,16765.427621,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
286,16770.195935,16768.361943,16769.05644,16770.195935,16776.366405,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
287,16830.613188,16817.992578,16818.095077,16776.078579,,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
288,16838.485323,16836.388331,16837.229995,16838.485323,16847.379293,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
289,16851.129772,16849.611118,16850.178949,16851.129772,16857.830918,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
290,16863.747056,16862.3204,16862.454727,16863.747056,16869.823864,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
291,16882.29982,16880.742154,16880.746321,16882.247481,16903.036237,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
292,16908.382044,16906.593218,16906.676384,16908.379716,16933.737781,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
293,16937.469928,16936.434098,16936.493104,16937.417428,16941.369417,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
294,16956.476857,16943.856074,16943.901735,16940.636087,,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
295,17045.497328,17043.380837,17043.481837,17045.497328,17070.388062,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
296,17851.182605,17849.667112,17849.754117,17851.182605,17859.910905,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
297,17867.789712,17864.353553,17864.387219,17867.73754,17869.326872,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
298,17888.070964,17886.347804,17886.825136,17888.070964,17939.96075,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
299,17955.580689,17953.222537,17953.322536,17955.580689,17956.191685,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
300,17975.082116,17973.16979,17974.200119,17975.082116,17983.896575,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
301,17991.326545,17989.486719,17990.581715,17991.326545,17992.177876,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
302,18008.671809,18007.241154,18007.642652,18008.671809,18016.10178,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
303,18033.035384,18031.588884,18031.783722,18033.035384,18035.529369,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
304,18041.349851,18039.14352,18040.353682,18041.297679,18044.846164,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
305,18054.983958,18053.227464,18053.637302,18054.983958,18075.395048,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
306,18094.493472,18089.273486,18089.606158,18075.060716,,,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
307,18115.324888,18102.704266,18102.732439,,18494.773365,,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
308,18498.097018,18496.735863,18496.766856,18498.044691,18499.604345,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
309,18525.888579,18524.561085,18524.698911,18525.886413,18527.434901,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
310,18536.585537,18535.251536,18535.397375,18536.533364,18554.593458,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
311,18558.32495,18556.498124,18557.143454,18558.272616,18582.689185,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
312,18592.48264,18589.254654,18590.157322,18592.48264,18634.101474,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p34
313,18640.113789,18638.708961,18639.214293,18640.113789,18719.992136,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
314,18722.210955,18720.740961,18721.259959,18722.158456,18723.766954,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
315,18735.205575,18733.456749,18734.167407,18735.203409,18739.10622,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
316,18742.920878,18741.223212,18741.397379,18742.868539,18757.257487,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
317,18765.32295,18764.064127,18764.221953,18765.320782,18808.419616,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
318,18810.877606,18810.018104,18810.02977,18810.825434,18819.212073,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
319,18822.716559,18821.62623,18821.761723,18822.66422,18833.895847,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
320,18836.465837,18835.471008,18835.503841,18836.413504,18838.047164,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
321,18840.772486,18839.446986,18839.543819,18840.720153,18859.301912,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
322,18867.410874,18865.845214,18866.399884,18867.358541,18868.902374,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
323,18873.161518,18871.425025,18872.310021,18873.109351,18891.11228,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
324,18895.918094,18894.176273,18894.450438,18895.918094,18901.393072,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
325,18904.78873,18903.563397,18903.667896,18904.786558,18929.611626,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
326,18934.002275,18932.29662,18932.38212,18933.949947,19046.729996,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
327,19050.11381,19049.288313,19049.384813,19050.11381,19056.328452,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
328,19059.925443,19058.226777,19059.128774,19059.923277,19061.769596,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
329,19066.547912,19065.373249,19065.511587,19066.547912,19076.052207,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
330,19081.161019,19079.83553,19080.489861,19081.161019,19087.232995,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
331,19107.894746,19106.836089,19107.076582,19107.842418,19109.030907,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
332,19111.707736,19110.570741,19110.897906,19111.707736,19125.921507,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
333,19137.583461,19136.053299,19136.661464,19137.531133,19144.2571,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
334,19147.414755,19146.402097,19146.590591,19147.362427,19161.723197,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
335,19164.570353,19163.276857,19163.632856,19164.518025,19179.114127,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
336,19183.966274,19180.98362,19181.096953,19183.913774,19185.589107,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
337,19188.794928,19187.565093,19188.016097,19188.794928,19194.360072,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
338,19198.754715,19197.671226,19197.807386,19198.754715,19237.322394,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
339,19239.221559,19238.005225,19238.384057,19239.221559,19243.368037,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
340,19247.502026,19246.740523,19246.880357,19247.449854,19258.50381,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
341,19262.504627,19261.148632,19261.294804,19262.504627,19270.392268,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
342,19278.550397,19274.882917,19274.934078,19278.498069,19293.059677,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
343,19295.611667,19294.559666,19294.760498,19295.559329,19310.205603,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
344,19315.443916,19314.33142,19314.417586,19315.391588,19320.410396,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
345,19324.255553,19322.856558,19323.139885,19324.203219,19355.791087,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
346,19361.593236,19360.714401,19360.873567,19361.541065,19384.469978,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
347,19386.825469,19386.044139,19386.078966,19386.77313,19416.472845,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
348,19423.17649,19421.973822,19422.101322,19423.124318,19445.066064,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
349,19452.645539,19451.108045,19451.344544,19452.645539,19470.77946,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
350,19475.610114,19474.23928,19474.269952,19475.607947,19477.948104,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
351,19481.71425,19479.927924,19480.088591,19481.71425,19486.643903,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
352,19489.205559,19488.083558,19488.473056,19489.205559,19496.084699,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
353,19501.410505,19499.956016,19500.560342,19501.358177,19510.805468,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
354,19513.967455,19512.762132,19513.070131,19513.915127,19516.760776,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
355,19519.278772,19517.888111,19518.003438,19519.226434,19538.094525,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
356,19545.136164,19544.290334,19544.444172,19545.083836,19563.811256,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
357,19566.745743,19565.379749,19565.473415,19566.745743,19595.651134,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
358,19597.836792,19596.849456,19596.880962,19597.784452,19606.340252,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
359,19608.735081,19607.784918,19607.992745,19608.735081,19638.010464,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
360,19862.792065,19860.498735,19861.264565,19862.792065,19867.636373,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
361,19869.754204,19868.382203,19868.896368,19869.702031,19873.719688,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
362,19876.472005,19875.509675,19875.699007,19876.419504,19877.627006,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
363,19881.128986,19879.522831,19880.06549,19881.128986,19894.488766,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
364,19900.375075,19899.377079,19899.462252,19900.375075,19943.440242,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
365,19945.529067,19944.289739,19944.726237,19945.476729,19952.121368,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
366,19957.533847,19955.654354,19955.683694,19957.48152,19974.379785,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
367,19981.018425,19978.934262,19979.614264,19981.018425,19988.94056,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
368,19991.73371,19990.482215,19990.651714,19991.73371,20012.388961,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
369,20014.449958,20013.287457,20013.805455,20014.397619,20018.94694,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
370,20021.80559,20020.845933,20020.995599,20021.80559,20054.226466,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
371,20056.680951,20054.776791,20055.878287,20056.628623,20063.120264,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
372,20066.607744,20065.246089,20065.442421,20066.605416,20067.898405,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
373,20070.558734,20069.117073,20069.698737,20070.506395,20079.196533,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
374,20081.969522,20080.865359,20080.975192,20081.917183,20114.332392,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
375,20118.923041,20117.519207,20118.156204,20118.870707,20126.265838,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
376,20133.681815,20132.33932,20132.851985,20133.629476,20144.524265,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p34
377,20147.53542,20146.163765,20146.487258,20147.53542,20160.737201,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p34
378,20162.70736,20161.357037,20161.951702,20162.655032,20165.301522,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p34
