trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
182,16729.935763,16727.750432,16727.825098,16729.88243,16739.963753,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
183,16743.394416,16741.546418,16742.216417,16743.341083,16747.041746,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
184,16751.527741,16749.81241,16750.517742,16751.474408,16754.935738,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
185,16757.711068,16756.40507,16756.745069,16757.657735,16762.230397,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
186,16765.109061,16763.473729,16763.893062,16765.055728,16772.61372,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
187,16775.529051,16774.189719,16774.543052,16775.529051,16776.253717,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
188,16786.700373,16784.844375,16785.581707,16786.64704,16790.887035,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
189,16794.160365,16792.3957,16792.9437,16794.107032,16800.017693,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
190,16802.910357,16801.448358,16801.841024,16802.857023,16808.037018,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
191,16811.312348,16809.65435,16810.321683,16811.259015,16814.413012,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
192,16817.734342,16816.081677,16816.463676,16817.681008,16824.991001,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
193,16828.760997,16827.350332,16827.696332,16828.707664,16838.111655,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
194,16846.740313,16844.788981,16845.548314,16846.740313,16854.595638,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
195,16918.504241,16916.769576,16917.132909,16918.450908,16920.812239,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
196,16923.495569,16922.029571,16922.500237,16923.495569,16924.302235,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
197,16952.474207,16950.362209,16951.437541,16952.420874,16956.695536,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
198,16959.650866,16958.268868,16958.788867,16959.597533,16964.466195,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
199,16968.398858,16966.43086,16966.561526,16968.345524,16972.220854,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
200,16975.487517,16973.843519,16974.290852,16975.434184,16982.832843,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
201,16988.137505,16986.885506,16987.276172,16988.137505,16988.245505,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
202,17175.099984,17170.237989,17171.069988,17175.099984,17181.839311,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
203,17487.939672,17486.039673,17486.771673,17487.886338,17489.152337,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
204,17494.250999,17492.660333,17493.152333,17494.197665,17498.566994,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
205,17510.190316,17506.864986,17507.920985,17510.190316,18781.965711,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
206,18784.835708,18783.01971,18783.662376,18784.782375,19788.776037,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
207,19792.088701,19790.632702,19790.940702,19792.088701,20253.21824,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
208,20267.673559,20266.026893,20266.646226,20267.620225,20270.348889,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
209,20274.890885,20273.248886,20273.676886,20274.888218,20281.536211,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
210,20284.238209,20282.600877,20283.114876,20284.184875,20287.428872,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
211,20290.692202,20289.304204,20289.78487,20290.638869,20295.245531,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
212,20297.812195,20296.560863,20296.924863,20297.758862,20301.095525,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
213,20304.635522,20303.100856,20303.555523,20304.632855,20306.01152,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
214,20310.774849,20309.645517,20309.798183,20310.774849,20318.010175,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
215,20883.330943,20881.610278,20882.075611,20883.27761,20886.04894,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
216,20901.058258,20899.366927,20899.947593,20901.058258,20909.468917,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
217,21906.685253,21905.145254,21905.707254,21906.63192,21909.331917,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
218,22142.977017,22140.950352,22141.067685,22142.977017,22143.02235,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
219,22213.758279,22211.539615,22212.523614,22213.704946,22214.636278,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
220,22218.691607,22217.150276,22217.396942,22218.638274,22226.178267,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
221,22229.338263,22227.478265,22227.906932,22229.28493,22234.286925,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
222,22242.99225,22240.834919,22240.900919,22242.99225,22880.165613,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
223,22882.82361,22881.144278,22881.610278,22882.770277,22890.479602,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
224,22893.990932,22892.138934,22892.560267,22893.937599,22918.706241,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
225,22921.986238,22920.123573,22920.646239,22921.932904,22928.286231,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
226,22932.180894,22930.048229,22930.647562,22932.127561,22935.076224,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
227,22939.07822,22937.718888,22938.005555,22939.024887,22955.192204,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
228,22960.184866,22958.313535,22958.930867,22960.182199,22965.505527,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
229,22970.185523,22967.944192,22968.775524,22970.132189,22990.876169,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
230,22994.494165,22992.4475,22992.976833,22994.440832,23013.914146,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
231,23378.191781,23376.684449,23377.141782,23378.191781,23948.700544,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
232,23953.07454,23951.193208,23951.990541,23953.021206,23955.291204,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
233,23958.195201,23956.58387,23957.018536,23958.141868,23961.448531,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
234,23965.349861,23963.249863,23963.925862,23965.296528,23969.419857,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
235,23972.461187,23970.908522,23971.327188,23972.45852,23978.255848,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
236,23982.052511,23980.400512,23980.902512,23981.999177,23990.835835,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
237,23993.677832,23992.082501,23992.647167,23993.624499,23997.250496,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
238,24002.937157,24001.389825,24001.897824,24002.937157,24007.529152,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
239,24036.488456,24034.349125,24035.006458,24036.435123,24040.751785,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
240,24043.692449,24042.227784,24042.75445,24043.639116,24048.649111,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
241,24051.364441,24049.80111,24050.193776,24051.361775,24164.397662,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
242,24173.876986,24171.565654,24172.269654,24173.823652,24177.789648,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
243,24180.938979,24179.331647,24179.79898,24180.885645,24190.922969,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
244,24194.116299,24192.6423,24193.125633,24194.062965,24202.216291,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
245,24205.384954,24203.812956,24204.318288,24205.331621,24208.946284,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
246,24211.512948,24210.108949,24210.585616,24211.459615,24216.438943,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
247,24219.033607,24217.703608,24218.122941,24218.980274,24222.397604,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
248,24224.956268,24223.740936,24224.098935,24224.956268,24229.449597,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
249,24244.922915,24243.309583,24243.878249,24244.869581,24249.77091,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
250,24252.507574,24251.221575,24251.657575,24252.45424,24257.360902,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
251,24260.036899,24258.491568,24258.984234,24259.983566,24266.966226,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
252,24271.235555,24269.78489,24270.223556,24271.182222,24274.739551,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
253,24277.107549,24275.724217,24276.214217,24277.107549,24285.419541,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
254,24288.909537,24286.826206,24287.410205,24288.856204,24301.202859,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
255,24304.138189,24302.680857,24303.14019,24304.084855,24307.365519,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
256,24315.616177,24313.933512,24314.539512,24315.613511,24319.665506,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
257,24322.092171,24320.690172,24321.138838,24322.038837,24336.334823,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
258,24339.232154,24337.853488,24338.229488,24339.179487,24350.064143,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
259,24354.634138,24353.20614,24353.731472,24354.580805,24363.216796,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
260,24365.528794,24364.159462,24364.674128,24365.475461,24368.824124,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
261,24371.358121,24369.827456,24370.217456,24371.304788,24382.959443,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
262,24386.755439,24385.292774,24385.664774,24386.702106,24391.241435,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
263,24394.046765,24392.608767,24393.029433,24393.993432,24404.340755,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
264,24408.034751,24406.46942,24406.932753,24408.032085,24410.708749,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
265,24413.116746,24411.910748,24412.326747,24413.063413,24417.671408,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
266,24420.199406,24418.894741,24419.308074,24420.146073,24428.110731,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
267,24433.016726,24431.384061,24432.000727,24432.963393,24436.690056,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
268,24439.38472,24437.965388,24438.306054,24439.331387,24449.348043,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
269,24453.350706,24451.976708,24452.401374,24453.297373,24457.829368,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
270,24460.352032,24458.9887,24459.426033,24460.298699,24469.01269,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
271,24471.533355,24469.803356,24470.380022,24471.480021,24476.763349,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
272,24479.681346,24478.217348,24478.751347,24479.62868,24490.568002,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
273,24493.684666,24492.195334,24492.605334,24493.631333,24504.809988,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
274,24508.325318,24506.643986,24506.813319,24508.325318,24515.313978,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
275,24518.709974,24517.462642,24517.539309,24518.656641,24530.619296,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
276,24535.318624,24533.478626,24534.303292,24535.265291,24538.657287,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
277,24541.235952,24540.030619,24540.524619,24541.182618,24546.43528,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
278,24548.711277,24547.555279,24547.970612,24548.657944,24553.759272,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
279,24556.468603,24555.047938,24555.409271,24556.41527,24567.009259,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
280,24569.865923,24568.483924,24568.859257,24569.81259,24579.86858,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
281,24584.151909,24582.822577,24583.308576,24584.098575,24587.289239,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
282,24595.041231,24593.764566,24594.200565,24595.041231,24600.257226,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
283,24604.517222,24602.199891,24602.95389,24604.463888,24611.622548,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
284,24614.597878,24613.184546,24613.561879,24614.544545,24620.703205,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
285,24624.365868,24622.240537,24623.350536,24624.312535,24627.803865,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
286,24631.287195,24629.997863,24630.115863,24631.233862,24644.851848,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
287,24647.452512,24645.889847,24646.30718,24647.399179,24659.827166,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
288,24663.609163,24661.855164,24662.557164,24663.555829,24667.128492,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
289,24674.552485,24673.040486,24673.444486,24674.549818,24693.1458,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
290,24696.474463,24694.758465,24695.215798,24696.42113,24701.707791,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
291,24704.751121,24703.246456,24703.651123,24704.697788,24720.069773,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
292,24723.461103,24721.533771,24722.366437,24723.407769,24727.107099,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
293,24730.667762,24728.989764,24729.373763,24730.614429,24743.787082,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
294,24746.49508,24745.177081,24745.501081,24746.441746,24756.807736,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
295,24761.057065,24759.397733,24759.9184,24761.003732,24770.787722,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
296,24774.328385,24772.718387,24773.229053,24774.275052,24777.319049,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
297,24780.432379,24779.081047,24779.62838,24780.379046,24788.843704,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
298,24792.636367,24791.440368,24791.896368,24792.583034,24797.347695,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
299,24800.507026,24799.211027,24799.475027,24800.453692,24813.878346,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
300,24819.955006,24816.178343,24816.737676,24819.955006,24833.638326,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
301,24841.736318,24840.204319,24840.716985,24841.682984,24846.812979,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
302,24850.120976,24848.772311,24849.152977,24850.067643,24854.989638,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
303,24858.369634,24856.796303,24857.220302,24858.316301,24867.196292,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
304,24870.304956,24868.951624,24869.471623,24870.251623,24874.140952,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
305,24877.017616,24875.816284,24876.12295,24876.964283,24885.89494,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
306,24890.201603,24888.577604,24889.238937,24890.148269,24893.254266,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
307,24895.774264,24894.631598,24895.060931,24895.72093,24900.652259,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
308,24903.22759,24902.077591,24902.58359,24903.174256,24911.268248,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
309,24913.885579,24912.538914,24912.846913,24913.832246,24923.294903,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
310,24926.358233,24924.971568,24925.390901,24926.3049,24932.045561,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
311,24935.221558,24933.638226,24934.033559,24935.168224,24951.659541,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
312,24954.408205,24953.022873,24953.470873,24954.354872,24959.0282,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
313,24962.232197,24960.601532,24960.660199,24962.178864,24972.086187,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
314,24975.092851,24973.500186,24974.022852,24975.090184,24979.87018,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
315,24982.444177,24981.094845,24981.456178,24982.390844,24991.612168,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
316,24995.416164,24993.650832,24994.310165,24995.362831,25587.863572,1.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
317,25602.60089,25592.932233,25593.435566,25587.472239,,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
318,25629.25953,25627.420199,25628.061531,25629.206197,25631.682194,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
319,25635.75419,25634.268859,25634.660858,25635.741524,25643.074183,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
320,25646.265513,25644.413515,25644.786181,25646.21218,25650.336176,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
321,25653.704172,25652.156841,25652.737507,25653.701506,25657.151502,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
322,25659.986166,25659.004167,25659.2015,25659.986166,25705.430121,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
323,25709.92545,25708.350118,25708.985451,25709.872116,25714.716111,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
324,25717.405442,25716.040777,25716.439443,25717.352109,25720.956105,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
325,25723.644769,25722.139437,25722.75077,25723.591436,25726.484766,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
326,25728.944097,25727.583432,25728.237431,25728.890764,25732.974093,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
327,25735.102758,25733.969426,25734.355425,25735.100091,25738.368754,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
328,25741.284752,25739.91142,25740.276753,25741.231418,25746.460746,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
329,25748.937411,25747.690078,25748.041411,25748.884077,25753.360739,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
330,25757.429402,25756.18407,25756.52807,25757.376069,25759.134734,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
331,25761.698064,25760.442732,25760.924065,25761.644731,25765.370061,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
332,25767.767392,25766.52406,25766.982726,25767.714058,25773.098053,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
333,25775.584717,25774.270052,25774.686051,25775.531384,25782.687377,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
334,25786.637373,25784.862708,25785.289374,25786.58404,25795.036031,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
335,25797.581362,25796.274697,25796.812029,25797.528695,25801.412025,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
336,25803.756022,25802.408024,25802.791357,25803.702689,25813.563346,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
337,25817.053342,25815.398678,25816.255343,25817.000009,25820.385339,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
338,25823.012003,25821.660671,25822.147337,25822.95867,25826.452,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
339,25828.747331,25827.554665,25827.965998,25828.693997,25833.365993,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
340,25836.260657,25834.697991,25835.241324,25836.207323,25842.955317,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
341,25853.837306,25852.321307,25853.047306,25853.783972,25857.675968,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
342,25859.941966,25858.875967,25859.192634,25859.941966,25863.681296,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
343,26147.380345,26145.529681,26146.362346,26147.327012,26157.943668,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
344,26161.153665,26159.627,26160.138999,26161.100332,26164.066329,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
345,26167.352992,26165.97966,26166.582326,26167.299659,26170.210323,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
346,26174.650985,26171.954321,26172.47232,26174.648318,26179.703646,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
347,26182.670977,26180.981645,26181.310978,26182.66831,26188.333638,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
348,26191.768968,26190.310303,26190.655636,26191.715634,26198.898294,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
349,26202.483624,26201.177625,26201.648958,26202.43029,26205.72362,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
350,26208.543618,26207.166952,26207.489619,26208.490284,26212.648947,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
351,26214.982944,26213.824279,26214.238945,26214.929611,26217.614275,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
352,26220.247606,26218.938941,26219.283607,26220.194273,26227.720265,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
353,26230.589596,26228.926264,26229.754263,26230.536929,26232.978926,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
354,26236.124923,26234.902925,26235.476924,26236.07159,26240.840919,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
355,26246.03758,26244.294915,26245.099581,26245.984247,26254.927571,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
356,26611.061882,26609.319217,26610.075883,26611.008548,26614.525878,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
357,26619.40454,26617.263876,26617.712542,26619.351207,26622.834537,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
358,26625.428534,26624.024535,26624.396535,26625.375201,26629.339863,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
359,26631.929194,26630.658529,26631.117195,26631.875861,26636.152523,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
360,26638.146521,26637.109189,26637.525855,26638.093188,26641.571185,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
