trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
192,23663.744764,23662.521431,23663.014764,23663.69143,23699.112061,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
193,23703.624724,23702.462725,23702.600725,23703.624724,23708.062053,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
194,23711.109383,23710.044717,23710.273384,23711.109383,23715.930045,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
195,23738.400689,23737.086024,23737.35869,23738.347356,24039.807054,1.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
196,24057.833703,24045.595715,24045.927715,24039.342388,24065.471695,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
197,24074.307686,24072.519021,24073.043688,24074.307686,24080.611013,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
198,24084.154343,24082.295678,24083.017678,24084.154343,24085.201675,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
199,24097.895663,24096.254998,24096.86033,24097.842329,24100.35366,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
200,24104.185656,24102.894324,24103.088324,24104.18299,24108.326319,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
201,24136.221624,24133.831627,24134.087627,24136.218958,24145.492282,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
202,24150.538943,24148.634279,24148.916945,24150.48561,24165.289595,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
203,24170.106257,24169.140258,24169.328925,24170.106257,24171.280923,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
204,24177.52225,24175.806252,24176.680917,24177.52225,24178.004916,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
205,24209.380218,24208.076219,24208.442886,24209.326885,24220.852206,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
206,24223.715537,24222.308872,24222.898204,24223.662204,24241.464186,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
207,24246.187514,24244.716183,24245.398182,24246.187514,24252.573508,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
208,24256.926837,24255.333505,24256.059505,24256.926837,24273.092821,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
209,24279.968147,24278.614815,24278.750149,24279.914814,24287.11614,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
210,24290.836137,24289.993471,24290.068804,24290.782803,24307.063454,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
211,24310.460784,24309.062785,24309.566785,24310.458117,24322.946104,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
212,24326.119435,24324.801436,24324.962769,24326.066101,24359.956067,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
213,24363.286064,24362.186065,24362.467398,24363.286064,24368.552059,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
214,24372.791388,24369.665391,24370.114057,24372.791388,24373.059388,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
215,24384.22071,24382.757378,24382.856711,24384.167377,24389.730038,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
216,24396.570031,24395.610032,24395.765365,24396.516697,24405.100022,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
217,24418.187342,24416.838677,24417.543343,24418.187342,24419.470675,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
218,24429.193998,24427.732,24428.401999,24429.141332,24441.668652,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
219,24446.037981,24444.839316,24444.946649,24446.035315,24623.505804,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
220,24625.385135,24624.127137,24624.33647,24625.385135,24631.389129,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
221,24634.269793,24633.303127,24633.401127,24634.269793,24640.79512,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
222,24644.251783,24643.185784,24643.481117,24644.19845,24652.973774,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
223,24656.934437,24655.037772,24655.393772,24656.881104,24665.151096,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
224,24668.810425,24666.503094,24666.97176,24668.810425,24673.89842,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
225,24676.92975,24675.057752,24675.443085,24676.92975,24683.73441,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
226,24689.738404,24686.769074,24687.317073,24689.685071,24706.564387,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
227,24709.312385,24707.626386,24708.357052,24709.259051,24724.538369,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
228,24727.780366,24726.638367,24726.8877,24727.780366,24735.911025,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
229,24745.941015,24744.585683,24744.760349,24745.887681,24750.688343,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
230,24754.693006,24753.67034,24753.84634,24754.639673,24763.378997,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
231,24767.068327,24765.861661,24766.140328,24767.068327,24771.422989,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
232,24775.326985,24774.362986,24774.393653,24775.273652,24797.54563,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
233,24801.689626,24800.045627,24800.79296,24801.636292,24823.948937,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
234,24827.480267,24826.419601,24826.477601,24827.480267,24834.05026,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
235,24837.648923,24836.224258,24836.624924,24837.648923,24843.005584,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
236,24846.570914,24845.222915,24845.576915,24846.518247,24864.682896,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
237,24868.274226,24866.902227,24867.01356,24868.274226,24869.636224,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
238,24878.130216,24876.90755,24877.08755,24878.076883,24886.781541,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
239,24892.676201,24888.324872,24888.444872,24892.622868,24914.142847,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
240,24918.645509,24917.612843,24917.72151,24918.645509,24925.323502,1.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
241,24939.277488,24931.729496,24930.686163,24924.389503,24946.94948,,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
242,24954.628139,24953.352141,24953.544807,24954.628139,24960.5568,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
243,24964.016797,24962.631465,24963.010131,24964.016797,24964.400796,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
244,25068.893358,25066.95936,25067.026694,25068.840025,25076.158023,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
245,25080.184014,25078.886015,25079.197348,25080.130681,25084.604676,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
246,25087.586006,25086.534674,25086.852674,25087.586006,25093.003334,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
247,25096.493331,25094.609333,25095.425332,25096.439998,25103.487324,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
248,25117.769976,25116.659977,25116.862644,25117.716643,25127.5573,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
249,25130.755963,25129.381965,25129.533298,25130.753297,25172.068589,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
250,25176.147251,25174.637253,25174.804586,25176.093918,25182.738578,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
251,25189.471905,25188.263906,25188.633239,25189.418571,25202.653891,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
252,25206.782554,25205.741222,25205.873888,25206.729221,25218.800542,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
253,25222.107872,25221.02854,25221.067873,25222.107872,25224.415203,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
254,25231.201863,25229.975197,25230.165864,25231.201863,25236.423191,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
255,25242.222518,25240.361854,25240.83452,25242.222518,25247.41318,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
256,25251.827842,25250.052511,25250.63251,25251.827842,25634.312127,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
257,25639.438121,25637.780123,25638.052789,25639.438121,25645.782115,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
258,25651.593442,25648.790779,25650.252777,25651.593442,25872.200555,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
259,25876.839217,25875.095886,25875.879218,25876.839217,25884.38921,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
260,25886.585207,25885.501875,25885.853208,25886.585207,25893.116534,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
261,25896.223198,25894.962532,25895.436532,25896.169864,25951.14181,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
262,25954.807806,25953.916473,25954.024473,25954.807806,25956.513137,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
263,25962.985798,25961.938465,25962.315132,25962.932464,25968.963792,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
264,25972.938454,25971.925122,25972.041789,25972.885121,25976.687784,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
265,25984.286443,25983.187778,25983.392444,25984.23311,25987.37244,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
266,25991.181769,25990.152437,25990.519103,25991.181769,25997.673763,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
267,26003.793757,26000.063761,26002.415092,26003.793757,26007.351087,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
268,26011.513749,26009.433085,26010.725083,26011.460416,26014.129747,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
269,26020.544407,26018.263076,26019.501741,26020.54174,26040.784387,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
270,26057.62037,26056.670371,26056.901037,26057.567036,26061.683032,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
271,26064.963696,26063.634364,26064.140363,26064.963696,26069.300358,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
272,26073.672354,26071.643022,26072.859021,26073.672354,26074.809686,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
273,26081.727012,26079.451015,26080.31968,26081.673679,26085.830342,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
274,26088.481672,26087.415007,26087.487673,26088.481672,26095.384999,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
275,26099.368328,26097.61033,26098.534995,26099.314995,26100.71566,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
276,26103.934323,26102.412992,26103.251657,26103.934323,26128.717632,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
277,26136.363624,26135.045626,26135.232292,26136.363624,26149.480278,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
278,26155.790272,26154.146273,26154.829606,26155.736938,26164.402263,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
279,26167.29226,26166.413594,26166.672261,26167.29226,26171.859589,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
280,26175.762252,26174.43292,26174.900919,26175.708918,26416.374011,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
281,26424.339336,26423.001338,26423.343337,26424.339336,26430.51533,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
282,26434.519993,26433.231327,26433.705327,26434.519993,26434.869992,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
283,26444.561983,26443.567984,26443.811984,26444.561983,26473.291287,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
284,26475.525285,26474.401953,26474.740619,26475.471952,26481.038613,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
285,26484.18661,26483.362611,26483.468611,26484.18661,26487.784606,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
286,26491.718602,26490.135937,26491.026603,26491.718602,26541.357219,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
287,26543.479217,26542.236552,26542.345885,26543.479217,26548.840545,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
288,26551.093876,26550.132544,26550.27921,26551.093876,26560.6192,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
289,26913.259514,26910.943516,26911.03485,26913.259514,26917.058177,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
290,26924.28817,26922.861504,26923.358171,26924.28817,26928.453499,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
291,26932.788828,26931.065496,26931.640829,26932.735495,26945.791482,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
292,26951.229476,26949.912811,26950.188144,26951.176143,26958.466802,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
293,26962.487465,26960.987466,26961.594132,26962.487465,26965.670128,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
294,26975.301452,26972.564788,26972.728121,26975.248119,26991.620769,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
295,26996.048098,26994.959432,26995.301432,26996.048098,27051.368709,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
296,27053.449374,27052.228042,27052.436708,27053.449374,27059.750701,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
297,27063.662697,27062.533365,27062.739365,27063.662697,27070.826023,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
298,27075.526685,27072.895354,27073.122021,27075.526685,27079.608014,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
299,27084.852676,27083.55001,27083.879344,27084.799343,27094.352666,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
300,27097.869996,27096.453331,27096.89933,27097.869996,27099.159995,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
301,27106.275988,27104.999322,27105.042656,27106.275988,27115.819978,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
302,27125.599968,27124.426636,27124.581969,27125.597302,27135.112626,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
303,27140.723953,27139.797288,27139.866621,27140.723953,27145.643282,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
304,27208.028553,27198.421896,27198.468562,27207.975219,27213.007881,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
305,27218.757209,27217.507876,27217.558543,27218.757209,27225.164536,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
306,27227.894533,27226.8712,27227.1332,27227.894533,27235.227859,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
307,27238.787189,27237.77319,27237.987856,27238.733856,27242.666518,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
308,27258.329836,27257.370503,27257.41117,27258.329836,27351.951075,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
309,27354.654407,27353.52174,27353.807074,27354.654407,27381.272379,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
310,27385.677708,27384.781043,27384.992376,27385.677708,27391.871035,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
311,27396.740364,27394.953699,27395.581698,27396.687031,27402.590358,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
312,27407.126354,27406.396354,27406.457688,27407.07302,27421.699006,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
313,27448.531645,27447.58298,27447.691646,27448.531645,27454.652973,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
314,27458.513635,27456.412971,27457.456303,27458.513635,27467.301627,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
315,27471.448956,27468.510292,27469.958291,27471.395623,27486.594941,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
316,27490.346937,27488.904938,27489.426271,27490.293604,27501.646259,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
317,27505.058256,27503.94759,27504.31159,27505.058256,27513.154914,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
318,27516.970244,27514.060247,27514.790913,27516.91691,27546.049548,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
319,27550.235544,27548.934212,27548.986878,27550.235544,27819.830608,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
320,27823.263937,27822.169272,27822.406605,27823.210604,27825.352602,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
321,27831.406596,27830.37193,27830.50993,27831.353263,27835.840591,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
322,27838.829922,27837.953923,27838.015923,27838.776589,27857.149904,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
323,27860.5779,27858.789902,27859.597234,27860.524567,27869.172558,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
324,27873.367887,27872.093889,27872.234555,27873.314554,27908.123186,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
325,27913.724514,27911.989182,27912.325848,27913.67118,27934.792493,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
326,27991.09977,27989.531771,27989.555104,27991.046436,27997.763763,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
327,28217.492877,28215.992211,28216.062211,28217.439543,28219.676208,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
328,28223.571537,28222.090205,28222.370872,28223.56887,28230.298197,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
329,28234.15486,28232.590861,28233.226861,28234.15486,28244.872182,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
330,28248.904178,28247.05418,28247.639513,28248.904178,28255.925505,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
331,28259.638834,28257.45217,28257.770836,28259.585501,28268.526825,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
332,28271.978155,28270.434824,28270.630157,28271.978155,28320.344107,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
333,28324.833436,28322.685438,28323.293437,28324.830769,28330.62943,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
334,28334.17076,28332.644095,28332.863428,28334.117427,28339.413421,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
335,28342.430752,28341.178753,28341.394086,28342.430752,28348.795412,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
336,28351.702742,28349.772744,28350.530077,28351.649409,28363.861397,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
337,28372.597388,28371.492723,28371.586722,28372.597388,28814.30428,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
338,28820.229607,28819.188941,28819.265608,28820.229607,28829.846931,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
339,28832.838928,28831.106263,28831.745596,28832.785595,29157.110604,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
340,29164.845262,29161.731932,29162.327265,29164.845262,29172.112589,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
341,29181.349246,29180.049914,29180.233914,29181.295913,29194.855232,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
342,29198.980562,29197.650563,29197.73323,29198.980562,29206.669887,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
343,29210.483217,29209.087218,29209.234551,29210.429884,29215.315879,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
344,29220.265874,29218.245209,29218.471876,29220.265874,29938.137823,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
345,29941.343819,29939.710488,29940.288487,29941.290486,29968.085793,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
346,30010.604417,30009.484418,30009.505751,30010.551083,30015.710412,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
347,30020.370407,30019.127741,30019.464408,30020.36774,30026.483734,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
348,30031.813729,30029.947064,30030.369064,30031.760396,30038.163722,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
349,30041.152386,30040.101721,30040.346387,30041.152386,30046.90038,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
350,30050.167711,30047.958379,30049.161045,30050.165044,30055.327039,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
351,30062.307032,30060.7237,30060.8677,30062.253698,30064.755029,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
352,30067.753693,30066.118361,30066.682361,30067.70036,30076.593684,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
353,30099.248995,30097.315663,30097.577663,30099.196328,30107.611653,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
354,30112.780315,30111.316983,30111.849649,30112.777648,30126.982967,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
355,30130.260297,30128.860965,30129.030298,30130.20763,30132.516961,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
356,30135.304292,30134.087627,30134.39296,30135.304292,30135.668958,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
357,30145.838281,30144.551616,30144.770949,30145.784948,30149.461611,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
358,30152.061609,30150.556943,30151.082276,30152.058942,30197.29623,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
359,30199.306228,30198.334896,30198.636229,30199.306228,30772.628321,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
360,30786.344974,30784.43231,30784.720309,30786.291641,30795.074966,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
361,30797.907629,30796.928964,30796.99563,30797.907629,30808.102286,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
362,30811.631616,30810.104284,30810.396284,30811.631616,30812.300948,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
363,30866.666227,30865.245562,30865.655562,30866.666227,30927.7055,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
364,30930.404164,30928.591499,30929.314831,30930.404164,30935.237492,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
365,31034.134727,31032.277395,31032.310062,31034.134727,31780.449314,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
366,31814.45328,31812.870614,31813.454614,31814.399946,31820.116607,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
367,31824.978602,31823.344604,31823.788604,31824.925269,31828.351266,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
368,31832.033929,31830.193264,31830.660597,31832.033929,31942.577151,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
369,31964.855796,31962.230465,31962.640465,31964.802463,32009.244418,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
370,32012.853748,32011.617749,32011.926415,32012.800415,32019.414408,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
371,32024.11907,32022.623738,32023.008404,32024.11907,32029.894397,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
372,32036.266391,32034.828393,32035.167059,32036.213058,32053.197041,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
373,32056.611037,32055.353705,32055.692372,32056.611037,32061.914365,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
374,32066.655694,32065.044362,32065.474362,32066.602361,32079.514348,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
375,32082.591012,32081.457013,32081.592346,32082.537678,32097.369663,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
376,32105.055656,32103.73899,32103.778324,32105.002322,32114.16498,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
377,32119.760308,32118.628975,32118.698975,32119.760308,32127.731633,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
378,32131.464963,32130.166964,32130.286964,32131.462296,32145.761615,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
379,32150.682279,32148.835612,32149.067612,32150.682279,32158.362936,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
380,32162.730265,32161.228266,32161.348933,32162.676931,32208.160886,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
381,32212.086882,32210.752883,32210.808217,32212.084215,32241.779519,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
