trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
204,23823.014229,23819.938729,23821.687729,23823.014229,23823.948729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
205,23830.645729,23828.864729,23829.279229,23830.643229,23846.220229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
206,23855.368229,23853.041229,23853.276729,23855.368229,23859.059729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
207,23867.310729,23865.100229,23866.130729,23867.310729,23868.736729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
208,23876.458229,23873.854729,23875.228229,23876.458229,23884.985229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
209,23891.847729,23886.964229,23890.161729,23891.847729,23945.669229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
210,23956.615729,23953.256229,23955.360229,23956.615729,23964.765229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
211,23969.418729,23966.668729,23967.919229,23969.418729,23977.943729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
212,23997.306729,23993.882729,23995.495229,23997.306729,24004.265729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
213,24016.666229,24011.297729,24014.085229,24016.613229,24100.049229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
214,24111.510729,24108.278229,24108.783729,24111.457729,24140.038729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
215,24147.005229,24144.910229,24145.610729,24147.005229,24147.058729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
216,24161.718729,24158.258729,24159.673729,24161.715729,24181.811729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
217,24194.515729,24192.440229,24193.397229,24194.515729,24195.973729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
218,24206.922229,24204.304229,24205.678229,24206.922229,24216.636229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
219,24222.365229,24219.292229,24220.790229,24222.365229,24224.730729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
220,24230.979229,24229.036229,24229.977229,24230.979229,24232.961729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
221,24249.924229,24246.271729,24247.599229,24249.924229,24261.649229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
222,24267.255229,24265.115229,24265.970729,24267.202729,24278.678729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
223,24291.887229,24289.938729,24290.246729,24291.887229,24297.462729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
224,24310.847729,24310.667229,24310.625729,24297.207729,24319.958229,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
225,24324.244229,24321.798229,24323.006229,24324.244229,24326.930229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
226,24335.889729,24332.390729,24334.263229,24335.889729,24339.833229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
227,24343.572729,24341.736729,24341.772729,24343.519729,24401.807729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
228,24406.709729,24404.158229,24404.248229,24406.656729,24424.854729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
229,24444.492729,24441.027729,24441.045229,24444.492729,24457.021729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
230,24462.545229,24458.790729,24460.428729,24462.492229,24561.496229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
231,24568.745729,24565.459229,24566.263229,24568.692729,24579.135729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
232,24588.828229,24585.944229,24586.764729,24588.775729,24602.366729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
233,24606.843729,24604.653229,24604.705229,24606.843729,24607.075229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
234,24662.629229,24658.388229,24659.694729,24662.629229,24663.685229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
235,24672.966229,24670.398729,24671.026229,24672.966229,24673.161729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
236,24695.430729,24690.957229,24692.285729,24695.430729,24702.153229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
237,24705.280229,24703.662229,24704.208229,24705.280229,24730.498729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
238,24744.250229,24731.628729,24731.830729,24729.038229,24752.550729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
239,24983.147229,24980.315229,24980.397229,24983.147229,24984.524229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
240,24993.352729,24990.237229,24991.502229,24993.299729,25002.804729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
241,25017.365729,25013.305229,25015.609229,25017.365729,25019.966729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
242,25027.441229,25023.380229,25025.384729,25027.441229,25033.026729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
243,25047.078229,25045.569729,25045.649729,25032.923729,25053.390729,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
244,25070.966729,25067.967729,25069.228729,25070.913729,25144.316729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
245,25160.260229,25150.422229,25150.642229,25160.260229,25184.366229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
246,25193.524229,25191.022729,25192.193229,25193.524229,25195.275729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
247,25204.198729,25200.549729,25202.186729,25204.146229,25212.775729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
248,25221.173229,25218.002229,25219.627229,25221.173229,25418.633729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
249,25424.865229,25421.998229,25422.023729,25424.812729,25433.262729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
250,25442.239229,25437.061229,25439.803229,25442.239229,25853.597729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
251,25883.120729,25880.458229,25881.296729,25883.068229,25892.345729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
252,25899.821229,25897.273229,25897.711729,25899.821229,25903.618729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
253,25909.746729,25907.334229,25907.349729,25909.694229,25919.270229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
254,25923.092729,25920.724729,25921.510729,25923.092729,25935.408729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
255,25942.017229,25939.620229,25940.402729,25942.017229,26106.633729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
256,26112.400729,26109.369729,26110.159729,26112.348229,26125.260729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
257,26131.866229,26128.316229,26129.379729,26131.866229,26166.941229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
258,26174.274229,26172.768729,26172.818729,26174.274229,26207.060729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
259,26212.804229,26210.462229,26211.097229,26212.804229,26216.303729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
260,26229.262229,26226.122729,26227.280729,26229.209229,26276.967229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
261,26284.936229,26282.841729,26283.382229,26284.936229,26286.303229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
262,26368.820729,26364.698729,26365.556229,26368.820729,26400.821229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
263,26404.082729,26402.182729,26402.695729,26404.082729,26408.115729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
264,26414.575729,26410.984229,26412.248229,26414.523229,26432.443729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
265,26439.220229,26435.197729,26436.842729,26439.167729,26448.254729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
266,26458.928229,26456.094729,26457.425729,26458.928229,26466.441229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
267,26474.509229,26471.096729,26472.812729,26474.509229,26486.912729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
268,26497.897229,26492.287229,26495.589229,26497.844729,26510.809229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
269,26516.762729,26513.827229,26515.076729,26516.760229,26527.568229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
270,26535.836229,26531.693229,26533.305229,26535.783729,26548.189229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
271,26553.838229,26550.971229,26551.796729,26553.785229,26573.070729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
272,26576.467729,26574.801229,26575.306229,26576.467729,26577.193729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
273,26593.248229,26589.275229,26590.247229,26593.248229,26601.035229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
274,26611.788729,26609.471729,26609.846229,26611.788729,26613.281729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
275,26620.386229,26618.296729,26619.120229,26620.386229,26625.820229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
276,26632.813729,26630.091229,26631.293729,26632.761229,26641.423729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
277,26647.977229,26644.912729,26646.044229,26647.923729,26684.123729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
278,26688.792229,26686.762229,26687.393229,26688.792229,26695.145229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
279,26704.807729,26701.711229,26701.867729,26704.807729,26711.927729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
280,26717.212729,26713.728229,26715.217229,26717.202229,26733.686229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
281,26738.167729,26735.261729,26736.472729,26738.165229,26746.436729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
282,26756.038729,26753.521729,26754.399229,26756.038729,26757.517229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
283,26767.140729,26763.330229,26765.155729,26767.138229,26782.743729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
284,26787.068229,26785.226229,26785.783729,26787.015729,26792.669229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
285,26803.241729,26801.005729,26801.837729,26803.241729,26812.743729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
286,26819.007229,26816.803229,26817.803229,26819.007229,26824.835229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
287,26829.081729,26826.304729,26827.516229,26829.028729,26850.479229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
288,26858.415729,26855.209729,26856.370729,26858.363229,26871.844729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
289,26878.370729,26876.035229,26876.825229,26878.317229,26897.768229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
290,26903.011729,26899.424229,26901.037229,26902.959229,26923.809229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
291,26928.207229,26926.361729,26926.886229,26928.154729,26962.147229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
292,26968.085229,26965.222229,26966.515229,26968.085229,26978.206229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
293,26983.935729,26980.505729,26981.940729,26983.935729,26991.379729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
294,27000.566229,26998.964729,26999.433729,27000.566229,27003.014229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
295,27011.092229,27007.096229,27009.139729,27011.092229,27024.155229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
296,27084.220229,27080.907229,27082.222229,27084.167729,27092.386229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
297,27099.573729,27096.167229,27097.565729,27099.521229,27110.018729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
298,27113.886729,27111.808229,27112.221729,27113.834229,27314.408729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
299,27319.094729,27316.810229,27317.353729,27319.092229,27332.806229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
300,27339.751229,27336.974729,27337.744729,27339.751229,27342.465729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
301,27349.036229,27345.145729,27346.568729,27348.983229,27357.895229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
302,27364.325229,27362.073229,27363.169729,27364.325229,27373.877229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
303,27379.707229,27377.446229,27378.435729,27379.707229,27389.101729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
304,27393.225229,27390.905229,27392.053229,27393.225229,27401.465729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
305,27408.667729,27404.216229,27406.166229,27408.667729,27417.895229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
306,27428.584229,27423.380729,27426.759729,27428.584229,27463.565729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
307,27468.945229,27465.924729,27467.304729,27468.892729,27480.135229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
308,27486.081729,27482.648229,27484.579229,27486.081729,27492.374229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
309,27500.404729,27497.393729,27498.828229,27500.404729,27503.371229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
310,27550.783729,27547.329229,27549.013729,27550.731229,27561.307229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
311,27566.950729,27565.288729,27565.441229,27566.898229,27580.288729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
312,27585.320729,27581.856729,27583.233729,27585.268229,27610.737229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
313,27616.362729,27613.468229,27614.704229,27616.309229,27628.412229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
314,27634.283729,27632.253229,27632.980729,27634.283729,27641.553229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
315,27646.482229,27643.437729,27644.978729,27646.429729,27662.313729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
316,27671.203729,27668.362229,27669.174229,27671.151229,27686.528229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
317,27692.065729,27689.360729,27690.551729,27692.063729,27713.424729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
318,27719.070729,27716.968729,27717.788729,27719.070729,27719.916729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
319,27732.145229,27729.387729,27730.409729,27732.145229,27739.952729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
320,27745.700229,27742.002229,27743.333229,27745.648229,27757.896229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
321,27762.442729,27759.476729,27760.885229,27762.442729,27769.641229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
322,27774.560729,27771.839229,27773.085229,27774.508229,27790.129229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
323,27794.049229,27791.762229,27792.402229,27794.049229,27794.511729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
324,27802.581729,27799.322729,27801.092229,27802.529229,27827.375229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
325,27831.392229,27829.025229,27829.502729,27831.392229,27838.493229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
326,27846.893229,27844.320729,27845.378729,27846.893229,27853.835229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
327,27861.302229,27857.717229,27858.885229,27861.249229,27871.420729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
328,27876.352229,27872.846729,27874.563729,27876.298729,27895.040729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
329,27899.589229,27897.025229,27898.079229,27899.536229,27913.778229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
330,27919.177729,27916.372729,27917.642229,27919.177729,27955.264229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
331,27958.963229,27957.102229,27957.653729,27958.910229,28388.355729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
332,28393.288729,28390.428229,28391.478229,28393.235729,28405.277229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
333,28412.233729,28408.931229,28410.685729,28412.180729,28423.097229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
334,28431.090229,28428.165229,28429.314229,28431.090229,28432.030229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
335,28442.930729,28440.270729,28441.577229,28442.930729,28452.751729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
336,28459.534729,28454.834229,28456.512729,28459.531729,28466.388729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
337,28470.712229,28467.949229,28469.256229,28470.659729,28481.423729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
338,28486.623729,28483.758729,28485.195229,28486.623729,28494.348229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
339,28498.822229,28495.744229,28497.078229,28498.769229,28507.532729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
340,28513.205229,28510.870729,28511.227229,28513.205229,28521.777729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
341,28532.488729,28529.180229,28530.893729,28532.435729,28559.253229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
342,28600.391229,28597.710229,28598.778229,28600.338729,28606.882229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
343,28611.654229,28608.853229,28608.953229,28611.600729,28621.924729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
344,28625.771729,28622.917229,28624.046729,28625.718729,28641.951229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
345,28648.116229,28643.672229,28644.891729,28648.116229,28654.987229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
346,28664.792729,28660.517729,28661.594729,28664.740729,28685.973229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
347,28690.204729,28687.400729,28688.592229,28690.152229,28702.180229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
348,28709.449729,28706.180229,28707.709729,28709.396229,28726.907229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
349,28732.611229,28729.028229,28730.104729,28732.608729,28741.785729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
350,28749.519729,28746.786729,28747.972729,28749.519729,28760.763729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
351,28772.481729,28769.519729,28770.919729,28772.429229,28780.418229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
352,28785.297729,28782.940729,28784.011229,28785.244729,28804.169229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
353,28808.277229,28805.620729,28806.621229,28808.224229,28824.445729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
354,28829.560229,28827.591729,28828.189729,28829.560229,28831.034729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
355,28841.929229,28839.759229,28840.108729,28841.929229,28843.339229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
356,28852.315729,28849.164729,28850.490729,28852.315729,28853.366229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
357,28893.670229,28891.518729,28892.353229,28893.670229,28900.609729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
358,28908.883729,28906.285729,28906.442229,28908.883729,28910.336229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
359,28926.124229,28923.272229,28924.699229,28926.071229,28938.674229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
360,28942.858729,28940.061729,28941.524729,28942.805729,28955.881729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
361,28964.223229,28960.786729,28962.093729,28964.223229,29291.188729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
362,29299.156729,29296.276729,29297.250729,29299.104229,29309.337729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
363,29314.658729,29312.097729,29313.236729,29314.606229,29327.133229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
364,29332.008229,29328.608729,29330.326229,29332.008229,29342.523229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
365,29347.011729,29344.202729,29345.355229,29346.958729,29354.547729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
366,29362.225729,29359.077229,29360.788729,29362.173229,29373.662229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
367,29382.880729,29380.409229,29381.180229,29382.880729,29388.902229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
368,29396.518729,29394.211729,29395.140729,29396.518729,29410.018229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
369,29414.071229,29411.132229,29412.389229,29414.018229,29423.177729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
370,29429.787729,29427.585729,29427.657729,29429.787729,29431.892729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
371,29443.053729,29440.155729,29441.590229,29443.053729,29451.085229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
372,29457.456229,29453.274729,29455.451729,29457.456229,29467.096229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
373,29476.432229,29473.525729,29474.904229,29476.379229,29487.495229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
374,29493.274729,29491.298229,29491.618229,29493.274729,29495.488729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
375,29504.856229,29500.275729,29501.916729,29504.803229,29515.662729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
376,29522.095229,29519.145229,29520.809729,29522.095229,29528.128229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
377,29542.570729,29537.393729,29540.972729,29527.912729,29544.849729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
378,29556.619729,29552.547729,29555.206729,29556.619729,29557.782729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
379,29604.038729,29601.720729,29602.501229,29603.985729,29615.889729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
380,29630.299729,29628.052729,29628.509729,29604.434229,29640.057229,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
381,29644.036229,29642.406729,29642.781229,29643.983229,29652.728229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
382,29658.788729,29655.285729,29657.066229,29658.736229,29666.400229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
383,29673.771229,29671.240729,29672.506729,29673.771229,29676.031229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
384,29682.714229,29679.883229,29680.641229,29682.661229,29706.253229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
385,29710.952729,29707.619729,29708.223229,29710.952729,29726.034729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
386,29752.134729,29747.521729,29748.572729,29752.081729,29760.938229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
387,29765.843729,29763.857729,29764.335229,29765.841229,29772.576729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
388,29779.017229,29776.161229,29777.274229,29778.964229,29805.265729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
389,29818.781729,29815.312229,29816.770229,29818.728729,29860.433729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
390,29866.294729,29863.705229,29864.595729,29866.294729,29867.624729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
391,29875.169229,29872.251729,29873.718729,29875.169229,29879.664229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
392,29887.214729,29882.503729,29883.607729,29887.214729,29903.254229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
393,29915.953229,29913.511729,29914.545729,29915.953229,29917.529729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
394,29948.164729,29946.171729,29946.856229,29948.112229,29952.924229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
395,29957.650229,29954.835229,29955.914729,29957.650229,29964.719229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
396,29992.646229,29989.943729,29991.275729,29992.646229,30000.944229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
397,30006.008229,30003.336729,30004.457729,30005.955229,30015.855229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
398,30020.813229,30017.513229,30018.912229,30020.760729,30027.624229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
399,30032.095229,30029.342729,30030.884729,30032.042729,30051.540729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
400,30055.825229,30052.983229,30054.084229,30055.772729,30065.276729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
401,30069.224229,30066.755729,30067.456229,30069.171229,30090.997729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
402,30095.717229,30093.222729,30094.180229,30095.664729,30112.075729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
403,30116.940229,30115.038229,30115.655229,30116.940229,30119.586229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
404,30129.777229,30126.156229,30127.809229,30129.777229,30135.855729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
