trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
204,4193.414115,4192.064115,4192.441115,4193.301615,4197.242615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
205,4198.911115,4197.934115,4198.197115,4198.763615,4203.065115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
206,4205.768615,4204.673615,4204.971115,4205.768615,4210.637115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
207,4213.998615,4211.588615,4213.245615,4213.998615,4217.382615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
208,4221.691115,4220.582115,4220.688115,4221.691115,4614.417615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
209,4617.535615,4616.021615,4616.482115,4617.535615,4663.982615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
210,4666.552115,4665.039115,4665.528115,4666.418115,4697.324615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
211,4700.748615,4699.724115,4699.967615,4700.748615,4711.376615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
212,4714.772115,4712.991115,4713.613615,4714.772115,4728.797615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
213,4733.280615,4731.268615,4732.282115,4733.280615,4771.001615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
214,4772.785615,4771.889615,4772.138615,4772.785615,4779.680115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
215,4782.785615,4781.496615,4781.957115,4782.785615,4791.270615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
216,4794.691115,4793.007615,4793.713615,4794.691115,4848.994615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
217,4851.574615,4850.042115,4850.339615,4851.574615,4904.208115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
218,4925.577115,4912.922115,4912.958115,4925.518115,4947.446115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
219,4951.220115,4949.020115,4949.240115,4951.220115,4965.556115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
220,4980.626615,4978.766615,4979.204615,4980.598115,4989.271615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
221,4991.661615,4990.566615,4990.661115,4991.612615,5011.339115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
222,5013.867115,5012.571115,5012.831615,5013.867115,5024.737115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
223,5027.601115,5026.177615,5026.632115,5027.601115,5032.155115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
224,5037.980615,5036.842615,5037.001615,5037.909116,5045.246115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
225,5047.321115,5046.122115,5046.444115,5047.203615,5068.565615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
226,5071.513615,5070.115115,5070.274615,5071.513615,5080.067615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
227,5083.376615,5082.166115,5082.486615,5083.376615,5091.466615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
228,5094.301115,5093.225615,5093.396115,5094.301115,5104.459115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
229,5108.175615,5105.995615,5107.118615,5108.093615,5116.449115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
230,5118.942615,5117.943615,5118.069615,5118.854115,5129.394115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
231,5132.657115,5130.762115,5131.821615,5132.657115,5135.890615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
232,5146.432615,5144.814615,5145.224115,5146.432615,5150.116615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
233,5153.636115,5151.872615,5152.451615,5153.521615,5164.832615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
234,5166.997615,5165.722615,5166.025615,5166.997615,5174.377615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
235,5176.525615,5175.082115,5175.707615,5176.525615,5184.706115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
236,5188.663115,5186.112115,5187.115115,5188.573615,5209.114615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
237,5234.007115,5232.318115,5232.471115,5233.948615,5241.356115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
238,5243.422115,5242.399615,5242.585615,5243.297115,5250.332115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
239,5252.143615,5251.356615,5251.421615,5252.143615,5264.257615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
240,5271.242115,5269.928115,5270.133115,5271.174115,5279.678615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
241,5281.609615,5280.856615,5281.019615,5281.609615,5289.050115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
242,5291.392115,5290.259615,5290.506615,5291.392115,5298.111115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
243,5300.158115,5298.837115,5299.386115,5300.158115,5308.133115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
244,5311.170115,5309.604115,5310.420115,5311.096115,5317.780115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
245,5321.279615,5319.947615,5320.547115,5321.279615,5324.137615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
246,5330.456115,5329.542615,5329.716615,5330.456115,5333.295615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
247,5343.005615,5341.039115,5341.060115,5342.869615,5349.415615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
248,5353.383615,5352.278115,5352.347615,5353.301115,5362.487115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
249,5367.163615,5366.253615,5366.402115,5367.070615,5377.275615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
250,5381.077615,5379.978115,5380.301615,5380.979115,5391.427615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
251,5394.848615,5393.677115,5393.912115,5394.702615,5407.640615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
252,5409.672115,5408.491115,5408.872615,5409.566115,5420.837115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
253,5423.349615,5422.028115,5422.177615,5423.219615,5448.012115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
254,5456.386115,5455.197615,5455.275615,5456.386115,5461.019615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
255,5464.508115,5462.589115,5463.632115,5464.403615,5486.107615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
256,5488.589615,5487.560615,5487.885615,5488.589615,5495.352115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
257,5498.441615,5497.150615,5497.589615,5498.381115,5512.541615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
258,5514.455115,5513.462615,5513.742115,5514.455115,5520.289115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
259,5522.371115,5521.068115,5521.642615,5522.371115,5527.373115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
260,5530.080115,5528.455615,5529.153115,5529.949115,5537.101615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
261,5542.997615,5541.924115,5542.327615,5542.870115,5548.961115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
262,5551.363115,5550.317115,5550.562115,5551.227615,5559.262115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
263,5561.270615,5560.463615,5560.505115,5561.159115,5578.031115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
264,5580.061115,5579.216615,5579.394615,5579.993115,5585.976615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
265,5587.988615,5587.141115,5587.266615,5587.894615,5596.596615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
266,5598.399115,5597.437115,5597.723115,5598.399115,5603.821615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
267,5605.974615,5604.577115,5605.168615,5605.825615,5611.743615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
268,5613.884615,5612.737115,5613.128115,5613.754615,5624.036615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
269,5625.667615,5624.871615,5625.033615,5625.667615,5632.507615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
270,5634.946115,5633.617615,5634.146615,5634.818115,5655.576615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
271,5657.052115,5656.254615,5656.333115,5657.052115,5664.769615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
272,5666.616615,5665.884115,5665.897621,5666.616615,5675.732115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
273,5677.497615,5676.535615,5676.823615,5677.497615,5684.797115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
274,5688.018615,5686.704615,5687.177615,5688.018615,5693.345615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
275,5696.395115,5694.180615,5695.575615,5696.395115,5699.608615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
276,5704.364615,5702.963615,5703.300615,5704.217615,5716.069115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
277,5718.402115,5717.240115,5717.453115,5718.402115,5744.000615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
278,5747.177115,5745.987615,5746.427615,5747.114615,5756.692615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
279,5759.050115,5757.742115,5758.166115,5759.050115,5767.288615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
280,5769.414115,5768.014115,5768.674615,5769.310615,6117.621615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
281,6130.728116,6123.587615,6123.732115,6130.616115,6143.792615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
282,6147.707115,6146.398115,6146.543115,6147.707115,6153.007115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
283,6177.214615,6175.547115,6176.252615,6177.214615,6181.304615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
284,6185.587115,6184.218115,6184.578615,6185.587115,6193.407115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
285,6200.757615,6199.075615,6199.567615,6200.667615,6206.384615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
286,6209.905615,6208.399615,6209.118615,6209.905615,6216.499615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
287,6218.896615,6217.308115,6218.037615,6218.826115,6235.901615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
288,6239.466615,6237.464115,6238.342115,6239.336615,6244.493615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
289,6247.440115,6245.897615,6246.536115,6247.440115,6254.002615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
290,6256.957115,6255.030615,6256.137615,6256.957115,6259.933615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
291,6266.529615,6265.227615,6265.714615,6266.529615,6267.617115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
292,6273.793615,6272.381615,6272.677615,6273.678115,6287.616115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
293,6292.216615,6290.532615,6291.311615,6292.161615,6296.162615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
294,6299.225115,6297.860615,6298.457115,6299.225115,6305.080615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
295,6308.638615,6306.769115,6307.797115,6308.568115,6325.751115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
296,6329.608115,6326.993615,6328.477615,6329.551115,6334.235615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
297,6337.778615,6336.385615,6336.809115,6337.647115,6345.562615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
298,6349.264615,6348.063615,6348.320115,6349.199115,6354.399115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
299,6356.649615,6355.779115,6355.908615,6356.587115,6378.040615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
300,6380.639615,6379.494615,6379.766115,6380.639615,6386.465615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
301,6392.853615,6390.927615,6391.830115,6392.720115,6396.863615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
302,6399.345115,6398.070615,6398.409115,6399.198115,6404.109115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
303,6446.703115,6445.264115,6445.432115,6446.703115,6452.223615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
304,6456.476115,6455.067615,6455.466615,6456.476115,6468.938615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
305,6471.975115,6469.960115,6470.803115,6471.911615,6475.721115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
306,6478.293615,6477.014615,6477.526115,6478.257615,6495.810615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
307,6499.548115,6498.164115,6498.642615,6499.548115,6609.209115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
308,6613.227115,6611.814115,6612.259615,6613.227115,6613.674115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
309,6632.100615,6630.671115,6631.163115,6632.098615,6638.127615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
310,6641.617115,6639.792615,6640.566615,6641.617115,6685.653115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
311,6723.773615,6722.191615,6722.663115,6723.771115,6725.414115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
312,6732.241115,6730.840615,6731.103615,6732.241115,6736.704115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
313,6740.106115,6738.403115,6739.016115,6740.106115,6918.863115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
314,6925.262115,6923.810615,6924.214615,6925.131615,6958.806116,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
315,6966.339115,6964.386615,6964.900115,6966.226115,6978.320615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
316,6985.457615,6981.401615,6981.679615,6985.384615,6988.535115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
317,6993.250615,6990.912115,6991.411615,6993.099615,7019.657615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
318,7022.727115,7021.442115,7021.757615,7022.727115,7025.021615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
319,7031.487615,7029.129615,7030.573615,7031.487615,7037.978115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
320,7040.648115,7038.730615,7039.851115,7040.648115,7043.331615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
321,7049.560115,7046.884615,7047.934115,7049.431116,7057.369115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
322,7065.830115,7064.224115,7064.744615,7065.736115,7074.655115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
323,7076.933115,7075.781615,7075.999115,7076.840115,7083.546115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
324,7086.422115,7085.002115,7085.331615,7086.422115,7092.017616,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
325,7097.822615,7094.578115,7095.602115,7097.712115,7103.661615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
326,7106.430615,7104.725115,7105.573115,7106.430615,7114.144115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
327,7116.768115,7115.469615,7115.891115,7116.702615,7125.395115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
328,7127.988615,7126.650115,7127.073115,7127.988615,7134.849615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
329,7143.346615,7142.027115,7142.472615,7143.346615,7163.240115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
330,7165.635115,7164.135615,7164.616615,7165.635115,7383.618615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
331,7405.334115,7401.922615,7403.036115,7405.334115,7412.428115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
332,7414.969115,7413.356615,7413.807115,7414.969115,8018.106115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
333,8021.882115,8019.493115,8020.671615,8021.882115,8024.535615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
334,8030.528615,8027.785115,8029.193615,8030.376615,8034.285615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
335,8040.334115,8037.560115,8038.989615,8040.193115,8047.150115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
336,8052.534115,8050.280115,8051.269115,8052.534115,8055.418115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
337,8064.681115,8062.501115,8063.324615,8064.600615,8075.475615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
338,8089.879615,8088.057115,8088.584115,8089.782115,8095.194115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
339,8100.544115,8098.465615,8098.866115,8100.544115,8102.769615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
340,8117.107615,8115.414615,8115.835115,8117.107615,8128.334115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
341,8131.592615,8129.785615,8130.417115,8131.592615,8133.539115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
342,8140.217615,8138.495115,8139.021615,8140.217615,8141.085115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
343,8151.379115,8149.550615,8150.145615,8151.251615,8179.991115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
344,8188.167615,8186.133115,8187.000615,8188.167615,8206.709615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
345,8209.950615,8208.143615,8208.863615,8209.851115,8222.776115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
346,8227.313615,8225.940115,8226.183615,8227.313615,8234.571115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
347,8238.611615,8236.081615,8237.277615,8238.611615,8239.973615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
348,8284.130615,8281.692115,8282.717615,8284.130615,8293.830115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
349,8406.390115,8404.060615,8404.695615,8406.390115,8407.506615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
350,8415.679616,8412.817615,8413.792615,8415.571615,8423.706615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
351,8427.961615,8425.715615,8426.796615,8427.838615,8479.754115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
352,8485.583615,8483.930115,8484.535615,8485.444115,8511.291115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
353,8515.748615,8512.445115,8513.196115,8515.624115,8520.366615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
354,8523.229115,8521.579615,8522.200615,8523.229115,8529.676115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
355,8758.375115,8756.772615,8757.129615,8758.372615,8767.476115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
356,8770.691115,8768.997615,8769.282115,8770.573615,8774.995115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
357,8779.399115,8777.033115,8777.514615,8779.399115,8838.527615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
358,8843.187615,8840.455115,8841.370615,8843.037115,8848.175615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
359,8852.200115,8849.844615,8850.403615,8852.115115,8876.549615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
360,8880.151615,8878.073615,8878.844615,8880.071115,8885.285615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
361,8888.566115,8887.137115,8887.179615,8888.451615,8892.707615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
362,8897.989115,8895.882615,8896.725115,8897.989115,8904.596115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
363,8908.821615,8906.714615,8907.713115,8908.821615,8916.804615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
364,8924.596615,8922.931615,8923.477115,8924.469115,8929.314615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
365,8933.672615,8931.488615,8932.278115,8933.618615,8941.556115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
366,8945.136115,8942.945115,8943.656615,8945.136115,8954.786615,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
367,8960.831115,8957.312615,8958.411615,8960.831115,8963.162115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
368,8968.704115,8966.758115,8967.513615,8968.701115,8978.203115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
369,8982.616115,8981.246615,8981.315615,8982.616115,8995.180615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
370,9001.042615,8999.827115,8999.947115,9000.950615,9063.780115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
371,9067.397115,9065.756115,9066.113115,9067.394616,9092.833615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
372,9096.553115,9094.962615,9095.096615,9096.553115,9100.001615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
373,9105.187115,9103.572615,9103.934115,9105.087615,9113.577115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
374,9125.328615,9124.018615,9124.151118,9125.190615,9130.740615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
375,9133.684115,9132.157115,9132.516615,9133.601615,9157.172615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
376,9160.059615,9158.512615,9158.773615,9159.936115,9166.662615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
377,9170.874615,9169.062615,9169.326615,9170.804115,9181.515115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
378,9184.907615,9183.569115,9183.831615,9184.907615,9201.601615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
379,9313.378115,9311.901615,9312.063115,9313.378115,9320.639615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
380,9325.339615,9322.937615,9323.703615,9325.258115,9329.592116,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
381,9332.707615,9330.917615,9331.193115,9332.613115,9339.497115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
382,9343.734615,9341.242615,9341.695615,9343.734615,9344.159615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
383,9352.539615,9349.473615,9350.751115,9352.539615,9363.103615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
384,9366.836615,9364.959615,9365.325615,9366.836615,9368.387115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
385,9376.191615,9372.215115,9373.917615,9376.058115,9412.606615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
386,9415.983115,9414.534615,9414.900115,9415.983115,9447.874615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
387,9451.521115,9449.031115,9449.679615,9451.382615,9455.694115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
388,9463.143615,9461.457115,9461.978115,9463.143615,9471.319115,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p31
389,9663.025115,9660.555615,9660.797615,9662.971115,9669.249115,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
390,9675.239615,9672.982615,9673.112615,9675.239615,10014.717615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
391,10018.485115,10016.455115,10016.990115,10018.485115,10019.232615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
392,10092.403615,10090.630615,10090.944115,10092.403615,10100.171615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
393,10106.685615,10104.621615,10105.026115,10106.685615,10107.306115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
394,10613.460115,10611.305615,10611.685615,10613.460115,10618.721115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
395,10852.154615,10850.469115,10850.750615,10852.154615,10853.528115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
396,12254.457615,12252.016615,12252.866115,12254.457615,12263.801615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
397,12268.587615,12266.981615,12267.458115,12268.464615,12275.433115,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD246,p31
398,12282.380115,12280.526115,12280.945615,12282.380115,12291.324115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
399,12295.215615,12292.738615,12293.883115,12295.213615,12302.231615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
400,12336.078115,12334.028615,12334.137615,12336.078115,12352.247115,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
401,12355.699615,12354.080615,12354.555615,12355.699615,12357.647615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
402,12437.657115,12425.035615,12425.479615,NaN,12503.344115,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
403,12507.167615,12505.801615,12505.906615,12507.165115,12521.399615,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD246,p31
404,12525.548615,12524.002615,12524.484615,12525.548615,12533.629615,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p31
