trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
192,4364.281772,4362.724772,4363.070273,4364.229272,4368.781272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
193,4372.159772,4370.602773,4371.136272,4372.106772,4375.686273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
194,4377.659273,4376.664773,4376.729772,4377.659273,4378.034774,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
195,4392.359272,4391.059272,4391.481273,4392.356272,4395.685272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
196,4398.492272,4397.197273,4397.57377,4398.492272,4402.086272,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
197,4407.080273,4405.628273,4405.908772,4407.027772,4411.399272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
198,4416.842272,4415.457272,4415.722777,4416.789275,4423.366273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
199,4425.941272,4424.740272,4425.257272,4425.888772,4429.081272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
200,4431.480773,4430.462272,4430.778774,4431.427772,4437.213773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
201,4439.484273,4438.466772,4438.796772,4439.430773,4442.990272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
202,4445.483772,4444.214273,4444.764272,4445.481277,4449.882772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
203,4452.406773,4451.383272,4451.662272,4452.406773,4457.216273,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
204,4460.099773,4458.781277,4459.016272,4460.047272,4465.351277,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
205,4467.350273,4466.119777,4466.293772,4467.297772,4470.931272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
206,4473.509772,4472.378272,4472.392272,4473.457272,4476.934772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
207,4479.164773,4478.048776,4478.473772,4479.111777,4483.793772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
208,4486.246772,4484.983772,4485.438772,4486.246772,4735.836277,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
209,4752.119272,4750.354274,4750.567272,4734.452274,4753.500772,0,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
210,4781.938772,4780.673272,4780.941272,4781.936277,4784.156277,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
211,4787.029274,4785.633772,4786.082772,4787.026772,4788.802272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
212,4791.282772,4789.986777,4790.503277,4791.229776,4795.830272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
213,4797.993772,4796.670772,4797.102772,4797.990772,4804.585772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
214,4806.588772,4805.561772,4805.599772,4806.588772,4807.509272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
215,4826.043272,4824.842272,4825.324272,4826.040272,4828.757276,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
216,4832.469272,4831.392773,4831.801773,4832.416276,4835.054273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
217,4838.602272,4837.308772,4837.829273,4838.549772,4841.313776,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
218,4844.060773,4842.725272,4843.176272,4844.007773,4847.625272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
219,4849.957272,4848.710777,4848.928276,4849.957272,4855.045272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
220,4857.644773,4856.189272,4856.867272,4857.592272,4860.183272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
221,4862.637777,4861.312773,4861.899272,4862.585274,4865.645272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
222,4868.319772,4866.804773,4867.488773,4868.267272,4872.402772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
223,4875.179272,4874.414273,4874.445272,4875.126772,4879.379772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
224,4881.683272,4880.593272,4880.991772,4881.630272,4885.412272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
225,4887.791772,4886.729273,4886.875773,4887.738273,4891.838767,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
226,4894.121773,4893.022772,4893.246272,4894.121773,4898.809773,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
227,4901.313772,4899.954772,4900.605772,4901.260773,4905.486272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
228,4907.307272,4906.480272,4906.622272,4907.307272,4912.237772,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
229,4914.478772,4913.351774,4913.830272,4914.426272,4921.340773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
230,4923.998272,4922.863772,4923.250272,4923.945772,4926.812272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
231,4929.374273,4928.212272,4928.676772,4929.320772,4932.307272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
232,4934.848273,4933.454772,4934.091773,4934.795274,4939.151773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
233,4941.841272,4940.708772,4941.180773,4941.839272,4944.775772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
234,4947.200273,4946.189272,4946.520272,4947.147273,4951.587772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
235,4953.996273,4952.865773,4953.145272,4953.942775,4958.692272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
236,4961.481272,4960.438777,4960.778776,4961.427772,4967.940773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
237,4970.242772,4969.090272,4969.543272,4970.189772,4974.244772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
238,4976.695772,4975.618777,4976.030772,4976.642273,4980.859772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
239,4982.937772,4981.897772,4982.176272,4982.884772,4987.437772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
240,4989.414272,4988.615773,4988.783272,4989.361272,4993.372772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
241,4995.622272,4994.539772,4994.981772,4995.569772,5001.630772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
242,5003.628772,5002.603772,5002.954772,5003.576273,5008.056272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
243,5010.052272,5009.135772,5009.400773,5010.052272,5013.135772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
244,5016.841772,5015.821776,5016.153772,5016.841772,5470.421273,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
245,5505.177277,5501.496277,5501.816776,5505.124273,5508.935273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
246,5519.116777,5515.574772,5515.968772,5519.113772,5522.659273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
247,5526.419777,5524.487272,5524.978773,5526.417772,5528.873772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
248,5531.843772,5530.444772,5530.978272,5531.790773,5534.467277,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
249,5537.647772,5536.272272,5536.696272,5537.645273,5540.505772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
250,5545.935273,5543.687772,5544.109272,5545.882272,5602.137272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
251,5604.010772,5602.940272,5603.326772,5604.008272,5606.989272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
252,5609.458772,5608.332273,5608.451273,5609.458772,5614.026272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
253,5616.759273,5615.747767,5616.050272,5616.756773,5619.927272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
254,5622.168773,5621.080773,5621.553275,5622.115772,5624.819772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
255,5627.213272,5626.080272,5626.491272,5627.213272,5627.594272,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
256,5634.087272,5632.920272,5633.588272,5634.087272,5638.111272,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
257,5641.164274,5639.709773,5640.451272,5641.111773,5647.588777,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
258,6007.357773,6005.938273,6006.057272,6007.304772,6010.934272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
259,6013.237772,6012.153773,6012.381274,6013.237772,6022.258772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
260,6024.316272,6023.126772,6023.469773,6024.263772,6027.383272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
261,6029.635772,6028.285772,6028.881273,6029.582776,6032.100772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
262,6034.605772,6033.461772,6033.957277,6034.553276,6037.149774,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
263,6039.639273,6038.275772,6038.843772,6039.586272,6042.404772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
264,6044.779772,6043.509272,6044.068273,6044.726277,6049.235776,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
265,6051.401273,6050.351272,6050.573772,6051.398772,6054.769272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
266,6057.120272,6056.156773,6056.423272,6057.067272,6060.779273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
267,6062.607276,6061.961772,6062.080772,6062.607276,6067.595772,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
268,6070.090272,6068.887773,6069.401277,6070.036774,6072.723273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
269,6074.830772,6073.632773,6074.143272,6074.777274,6077.672272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
270,6079.788774,6078.611772,6079.104273,6079.736272,6083.171273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
271,6085.109273,6084.138772,6084.557773,6085.109273,6087.348273,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
272,6099.200272,6097.994773,6098.313273,6099.197772,6104.481273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
273,6106.639767,6105.383772,6105.941773,6106.636772,6109.771273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
274,6112.037772,6110.973273,6111.384773,6111.985272,6117.017773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
275,6119.017772,6118.064272,6118.198772,6119.017772,6123.942772,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
276,6126.028276,6124.724273,6125.332272,6125.975272,6129.175775,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
277,6131.660272,6130.509772,6130.887272,6131.607772,6136.181772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
278,6138.733276,6137.200272,6137.708772,6138.733276,6143.785772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
279,6145.792772,6144.646773,6144.879273,6145.739772,6149.304272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
280,6151.998773,6150.762772,6151.291772,6151.946272,6154.960273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
281,6157.350272,6156.161272,6156.673773,6157.297772,6160.972272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
282,6163.341772,6162.457272,6162.597772,6163.341772,6170.322277,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
283,6173.062272,6171.780774,6172.353272,6173.009772,6179.972772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
284,6182.679277,6181.618273,6181.731775,6182.676772,6189.824773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
285,6192.119772,6190.788272,6191.316272,6192.066773,6196.968773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
286,6199.176272,6198.054272,6198.432272,6199.122772,6203.529277,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
287,6205.925772,6204.888773,6204.998277,6205.925772,6207.159773,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
288,6212.933273,6211.416772,6212.114772,6212.880772,6217.138772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
289,6219.429274,6218.104772,6218.677772,6219.375772,6223.776272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
290,6225.986772,6224.780772,6225.271772,6225.934772,6230.345772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
291,6232.907772,6231.783272,6232.214273,6232.854772,6236.511272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
292,6238.696273,6237.498277,6237.989277,6238.643272,6242.350773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
293,6244.396773,6243.369272,6243.775272,6244.343772,6248.709272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
294,6250.906773,6249.915772,6250.146273,6250.854272,6254.333272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
295,6256.524772,6255.549276,6255.804272,6256.471773,6269.320272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
296,6271.733272,6270.444773,6270.686772,6271.680772,6272.712772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
297,6275.044273,6273.805772,6274.221273,6274.992272,6282.676273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
298,6288.130773,6285.960776,6287.197273,6288.077773,6292.281272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
299,6294.819272,6293.654272,6294.086773,6294.766273,6299.467273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
300,6301.697276,6300.610777,6300.960277,6301.697276,6310.127772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
301,6312.372272,6311.215773,6311.567273,6312.319273,6321.889772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
302,6325.347272,6324.188772,6324.528273,6325.293772,6329.624272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
303,6332.156772,6331.119777,6331.430776,6332.104272,6337.616772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
304,6339.357272,6338.509772,6338.664272,6339.304772,6349.305774,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
305,6354.548272,6351.336272,6351.657772,6354.548272,6364.272772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
306,6366.635772,6365.243772,6365.855772,6366.582772,6370.126773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
307,6372.776273,6371.589772,6372.037272,6372.723772,6376.794772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
308,6381.749776,6380.456274,6380.947272,6381.696773,6395.209272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
309,6398.525773,6397.300777,6397.612277,6398.473272,6400.839273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
310,6404.343272,6403.031773,6403.411272,6404.343272,6411.429273,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
311,6413.981273,6412.478272,6413.163772,6413.927773,6423.909272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
312,6426.286274,6425.180772,6425.555272,6426.233772,6432.920274,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
313,6437.045273,6434.255772,6434.455774,6436.992273,6442.874274,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
314,6445.885272,6444.527272,6444.868272,6445.832277,6453.076773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
315,6456.090773,6454.963273,6455.289272,6456.038772,6460.327772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
316,6463.411273,6462.241772,6462.624773,6463.358272,6466.816272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
317,6469.903773,6468.753773,6469.006773,6469.851272,6477.329774,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
318,6480.034777,6478.885772,6479.290773,6479.982772,6486.590272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
319,6491.286772,6490.074273,6490.433272,6491.233777,6496.207272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
320,6499.270272,6498.046773,6498.484773,6499.217273,6504.880777,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
321,6507.187772,6506.230772,6506.566772,6507.187772,6708.851772,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
322,6712.051772,6710.308772,6710.719272,6711.998772,6714.673273,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
323,6730.048272,6717.427276,6717.630273,NaN,NaN,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
324,7075.507272,7072.923772,7073.459272,7075.505272,7079.812772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
325,7083.419773,7082.088772,7082.584772,7083.367273,7086.330272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
326,7089.573772,7088.196772,7088.475774,7089.521272,7094.171773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
327,7097.004772,7095.761277,7095.910272,7096.951773,7102.329772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
328,7104.815772,7103.283274,7103.818272,7104.762272,7107.282772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
329,7110.419772,7109.144772,7109.552772,7110.366272,7114.791272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
330,7120.851272,7119.043273,7119.699772,7120.797772,7125.199272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
331,7130.684772,7129.555772,7129.626275,7130.632277,7133.776773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
332,7136.153772,7135.077775,7135.386772,7136.101273,7139.623772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
333,7142.483772,7141.109272,7141.637272,7142.430273,7145.182273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
334,7147.935273,7146.678772,7147.197772,7147.882772,7153.442772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
335,7155.849274,7154.740272,7155.132772,7155.796772,7160.019773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
336,7162.447772,7161.396772,7161.678273,7162.395273,7165.812777,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
337,7168.383773,7167.081772,7167.525272,7168.331272,7172.164772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
338,7178.509772,7177.152273,7177.660773,7178.457272,7180.216272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
339,7184.622772,7183.335275,7183.815775,7184.570272,7188.788272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
340,7191.301272,7189.923273,7190.528772,7191.298773,7194.012273,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
341,7215.800772,7203.179772,7203.291272,NaN,NaN,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
342,7233.800272,7231.905772,7232.403772,7233.747772,7239.533773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
343,7241.482773,7240.512772,7240.801773,7241.430772,7250.454772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
344,7253.105772,7251.881272,7252.249272,7253.105772,7258.428773,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
345,7265.388273,7264.292275,7264.511273,7265.388273,7269.921772,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
346,7277.872272,7276.817773,7277.169772,7277.819772,7280.573272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
347,7282.962773,7282.026772,7282.141772,7282.962773,7289.639773,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
348,7292.259775,7291.107773,7291.464773,7292.206277,7296.010772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
349,7298.631272,7297.439772,7297.955773,7298.578774,7301.062272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
350,7303.588772,7302.285272,7302.783772,7303.536274,7305.784271,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
351,7308.139272,7307.047273,7307.418272,7308.136277,7312.684772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
352,7315.211272,7314.170772,7314.430772,7315.157775,7318.752272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
353,7321.628774,7320.624273,7320.824272,7321.575772,7324.652272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
354,7327.102272,7326.004767,7326.273773,7327.049772,7330.085272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
355,7333.313273,7332.022773,7332.413273,7333.260772,7335.218272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
356,7337.314272,7336.254272,7336.462772,7337.261272,7340.697772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
357,7342.854272,7341.587772,7341.746777,7342.854272,7571.641272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
358,7581.052272,7576.702272,7577.307272,7580.999277,7582.849274,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
359,7588.272272,7586.303272,7586.864773,7588.272272,7588.600272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
360,7624.665772,7623.278272,7623.491273,7624.665772,7631.234272,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
361,7634.126272,7632.842773,7632.914272,7634.073772,7637.321272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
362,7639.713273,7638.359772,7638.666273,7639.660272,7644.932773,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
363,7647.008272,7645.842772,7645.932773,7647.008272,7653.028273,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
364,7655.290275,7654.025773,7654.448772,7655.237772,7658.257772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
365,7668.710272,7667.575772,7667.985273,7668.656773,7673.805272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
366,7676.644776,7675.330777,7675.744272,7676.591277,7679.583772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
367,7682.496273,7681.018772,7681.528772,7682.494272,7685.400267,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
368,7688.038772,7686.652772,7687.104772,7687.985772,7690.690773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
369,7694.417273,7692.195273,7692.627773,7694.417273,7698.934273,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p34
370,7701.478772,7700.084772,7700.679272,7701.425772,7704.074272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
371,7706.666272,7705.489772,7705.909772,7706.613272,7710.429272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
372,7713.272273,7711.827272,7712.049272,7713.220272,7720.062272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
373,7725.021776,7723.382772,7723.803772,7724.968773,7728.135272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
374,7731.524772,7730.004272,7730.570772,7731.472272,7733.365772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
375,7735.738774,7734.824267,7734.916272,7735.686272,7741.319772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
376,7744.411272,7743.182273,7743.448272,7744.411272,7748.923272,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
377,7993.147773,7989.163272,7989.517772,7993.094272,7994.522773,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
378,8036.210273,8033.727272,8033.901772,8036.156772,8040.345772,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
379,8043.066772,8041.850272,8042.253772,8043.063772,8050.354772,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD129,p34
380,8053.216272,8051.986772,8052.118272,8053.216272,8058.652273,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
381,8060.990272,8059.813772,8060.100772,8060.937777,8064.684272,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD129,p34
382,8068.949272,8067.638272,8068.165272,8068.949272,8074.401772,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p34
