trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
201,13414.835139,13412.985139,13413.027139,13414.782139,13424.073139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
202,13427.521139,13425.835139,13426.374139,13427.468639,13436.818139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
203,13440.053639,13438.835639,13438.904639,13440.051139,13449.034639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
204,13452.156639,13451.038139,13451.283639,13452.156639,13458.736139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
205,13461.954139,13460.603639,13460.879639,13461.951139,13473.995639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
206,13694.449639,13692.867639,13693.117139,13694.449639,13694.741139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
207,13914.901139,13911.895639,13912.678139,13914.848639,13920.554639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
208,13924.904139,13923.739639,13924.152139,13924.904139,13930.919639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
209,13934.908639,13933.147639,13933.562639,13934.908639,13940.658639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
210,13944.030639,13942.356139,13942.681639,13943.977639,13954.946639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
211,13957.982139,13956.522139,13956.576639,13957.979139,13964.171139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
212,13967.969639,13966.631139,13966.786639,13967.917639,13974.975639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
213,13978.996139,13977.387639,13977.750639,13978.996139,13984.762639,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
214,13988.459639,13986.608139,13986.763639,13988.459639,14011.148639,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
215,14014.580139,14012.435639,14012.999139,14014.580139,14018.075139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
216,14022.248139,14020.775639,14021.130639,14022.248139,14026.329139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
217,14031.207639,14029.506139,14030.348639,14031.155139,14035.673139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
218,14042.152639,14041.006639,14041.193139,14042.152639,14047.570139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
219,14050.408639,14049.104139,14049.417139,14050.408639,14062.539639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
220,14076.889139,14064.268639,14064.440139,14062.336639,14134.178639,0,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
221,14291.457639,14287.607639,14287.757139,14291.457639,14305.291139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
222,14308.455139,14306.883139,14307.085139,14308.402639,14315.764139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
223,14320.303139,14318.245139,14318.694139,14320.303139,14325.638139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
224,14330.713639,14328.798639,14329.194639,14330.713639,14335.472139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
225,14339.246639,14337.078639,14337.756139,14339.193639,14345.065139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
226,14349.268639,14347.041139,14348.173139,14349.268639,14354.922139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
227,14359.100139,14357.073139,14357.682139,14359.097639,14365.250139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
228,14368.408639,14366.872139,14367.055639,14368.355639,14411.230639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
229,14415.390139,14414.068639,14414.222139,14415.390139,14428.931639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
230,14431.746639,14429.908139,14430.509139,14431.744139,14440.218139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
231,14443.968139,14442.532139,14442.771639,14443.915639,14457.157639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
232,14459.846139,14458.447139,14458.596639,14459.846139,14465.226639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
233,14467.982639,14466.730639,14466.873139,14467.930139,14478.820639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
234,14481.373139,14480.307139,14480.350639,14481.373139,14486.878139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
235,14489.581139,14488.133139,14488.533139,14489.528139,14494.926639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
236,14498.057639,14496.962139,14497.104639,14498.055639,14503.892639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
237,14507.250639,14506.044139,14506.153639,14507.250639,14513.076639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
238,14516.387639,14514.174639,14514.426139,14516.335639,14522.461639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
239,14525.703139,14524.368639,14524.576139,14525.703139,14529.855139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
240,14533.392639,14531.664639,14532.278639,14533.339639,14540.435639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
241,14543.365639,14542.391639,14542.519139,14543.365639,14543.868139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
242,14556.063639,14555.060639,14555.303139,14556.063639,14560.364639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
243,14563.237639,14561.968639,14562.293139,14563.237639,14570.354139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
244,14573.427139,14571.315639,14572.289139,14573.427139,14580.450639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
245,14584.127139,14582.443639,14582.939639,14584.127139,14588.662639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
246,14591.808639,14589.514139,14589.551139,14591.806139,14603.116639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
247,14606.324639,14605.100639,14605.175139,14606.324639,14611.215639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
248,14615.256639,14613.856639,14614.173639,14615.256639,14620.216139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
249,14623.758639,14622.138639,14622.378639,14623.706139,14630.054639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
250,14632.822139,14631.643639,14631.785639,14632.819139,14642.832639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
251,14648.788639,14647.620639,14647.881139,14648.788639,14654.998139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
252,14657.465639,14656.130639,14656.220639,14657.465639,14663.326139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
253,14666.276639,14665.019639,14665.200139,14666.276639,14667.089639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
254,15177.393639,15175.270139,15175.393639,15177.393639,15182.194139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
255,15195.999639,15193.879639,15193.942639,15195.999639,15203.244139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
256,15206.529639,15204.631639,15205.065139,15206.529639,15221.940139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
257,15225.712139,15223.667639,15224.522639,15225.659139,15231.541139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
258,15235.295639,15233.432139,15233.533139,15235.295639,15241.307639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
259,15243.939639,15242.456639,15242.643139,15243.939639,15250.450639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
260,15253.330639,15251.705639,15252.324139,15253.277639,15262.322139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
261,15265.046139,15263.582639,15263.977639,15265.046139,15270.241639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
262,15273.444639,15271.676639,15272.335139,15273.392139,15280.039639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
263,15282.641639,15281.430639,15281.632139,15282.641639,15287.976139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
264,15291.533139,15290.006639,15290.376639,15291.533139,15293.108139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
265,15313.579639,15312.185139,15312.833139,15313.579639,15320.194139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
266,15322.913639,15321.245639,15321.855639,15322.913639,15337.894639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
267,15341.028139,15339.479139,15339.714639,15340.975639,15348.697139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
268,15354.086639,15351.822639,15352.060139,15354.033639,15362.785639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
269,15366.343639,15364.549639,15365.254139,15366.291139,15373.135139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
270,15375.790139,15374.398639,15374.767139,15375.788139,15384.642639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
271,15388.498139,15386.168639,15387.526139,15388.445139,15395.133139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
272,15399.452139,15398.365639,15398.555639,15399.452139,15404.616139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
273,15409.685139,15405.986139,15406.214639,15409.632139,15418.141139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
274,15420.660139,15419.287639,15419.641639,15420.660139,15425.045139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
275,15427.977639,15426.503139,15427.024139,15427.977639,15433.648139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
276,15436.221139,15434.924139,15435.188639,15436.221139,15444.736139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
277,15447.426139,15445.700639,15446.317639,15447.374139,15452.915639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
278,15455.951139,15454.611639,15455.131639,15455.898139,15464.619139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
279,15466.875639,15465.830639,15465.955139,15466.875639,15467.208639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
280,15474.896139,15473.349139,15473.925139,15474.896139,15476.039639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
281,15483.136639,15481.628139,15481.952639,15483.136639,15491.558139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
282,15494.271639,15492.895639,15493.057639,15494.219639,15502.738639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
283,15505.979639,15504.420639,15504.574139,15505.927139,15513.376139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
284,15516.947139,15515.525639,15515.572639,15516.947139,15521.872139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
285,15525.226139,15523.679639,15523.909139,15525.224139,15532.481139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
286,15537.574639,15534.741639,15535.082639,15537.521639,15546.535139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
287,15549.112639,15547.839639,15547.984139,15549.060139,15556.568639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
288,15560.291139,15558.589139,15559.047639,15560.238639,15574.113139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
289,15577.120639,15576.000139,15576.148639,15577.120639,15584.199139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
290,15587.503639,15586.255639,15586.529139,15587.503639,15592.985639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
291,15596.344639,15595.047639,15595.469139,15596.344639,15601.866639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
292,15606.663139,15605.327639,15605.515139,15606.611139,15615.162639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
293,15618.048639,15616.626639,15616.943639,15618.048639,15622.111139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
294,15625.126639,15623.922639,15624.000139,15625.124139,15632.900139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
295,15635.597139,15634.264639,15634.397139,15635.544639,15644.786139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
296,15647.882139,15646.614139,15646.670639,15647.829639,15658.301639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
297,15661.821139,15660.510639,15660.673139,15661.821139,15662.523139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
298,15674.199639,15672.888639,15673.310639,15674.199639,15682.783639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
299,15685.918139,15684.506639,15684.721639,15685.866139,15695.086139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
300,15699.678639,15697.733139,15698.043639,15699.626139,15719.220139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
301,15723.110639,15721.556639,15722.012139,15723.058139,15731.040139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
302,15734.482139,15733.531639,15733.545639,15734.429639,15744.863139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
303,15747.519639,15746.246139,15746.540639,15747.519639,15752.251139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
304,15755.086639,15753.795639,15754.020639,15755.034139,15764.127639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
305,15767.152139,15765.820639,15766.086139,15767.099639,15776.955639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
306,15779.719139,15778.557639,15778.710139,15779.719139,15784.280139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
307,15786.997139,15785.451639,15785.630639,15786.945139,15794.519639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
308,15796.886639,15795.824139,15795.900639,15796.886639,15802.478139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
309,15805.659139,15804.340639,15804.373139,15805.606639,15813.823639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
310,15816.560139,15815.539139,15815.555139,15816.560139,15822.612639,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
311,15827.980139,15826.404639,15826.659139,15827.980139,15835.009139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
312,15837.752639,15835.930139,15836.541639,15837.700139,15848.564639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
313,15850.643139,15849.416139,15849.732139,15850.643139,15855.374639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
314,15858.372139,15856.952139,15857.432139,15858.320139,15863.854139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
315,15866.624139,15865.470639,15865.855139,15866.624139,15871.200139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
316,15873.535139,15872.170639,15872.440639,15873.482639,15883.555139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
317,15886.963639,15885.397639,15885.495639,15886.911139,15895.113139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
318,15898.054639,15896.605139,15896.992139,15898.054639,15904.028139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
319,15906.551139,15904.894639,15905.486139,15906.498639,15914.130639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
320,15917.452139,15916.309139,15916.406139,15917.399139,15926.518139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
321,15932.275139,15930.646139,15931.320639,15932.222639,15940.149139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
322,15943.225639,15942.103139,15942.404139,15943.173139,15953.982139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
323,15956.029139,15954.963639,15955.204139,15956.029139,15962.294639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
324,15964.876639,15963.167639,15963.723639,15964.874139,15980.897139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
325,15983.240139,15982.138139,15982.283639,15983.240139,15988.110139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
326,15991.177139,15989.083639,15989.306139,15991.124139,16000.274139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
327,16009.499139,16008.120639,16008.469139,16009.496639,16015.751639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
328,16018.540639,16017.584139,16017.763639,16018.540639,16026.141639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
329,16028.878139,16027.658639,16027.877639,16028.878139,16033.146639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
330,16035.836639,16034.437639,16034.646639,16035.783639,16045.644639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
331,16048.312139,16047.106639,16047.310139,16048.312139,16052.394139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
332,16055.280639,16054.119639,16054.385639,16055.280639,16055.947639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
333,16399.217639,16397.700139,16398.017139,16399.217639,16405.723639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
334,16409.371639,16407.544639,16407.953139,16409.371639,16428.713139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
335,16431.421139,16429.581639,16430.112139,16431.368639,16436.653639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
336,16440.700139,16439.744639,16439.766639,16440.700139,16449.226639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
337,16452.416639,16450.722139,16451.209139,16452.363639,16461.932139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
338,16465.325139,16463.350139,16464.229639,16465.272139,16470.334639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
339,16474.010139,16472.831139,16473.116639,16474.010139,16481.856639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
340,16485.087639,16483.140639,16483.747639,16485.087639,16491.993639,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
341,16494.644639,16493.065139,16493.598639,16494.644639,16501.718139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
342,16504.710139,16503.231139,16503.589639,16504.657139,16781.030639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
343,16785.313639,16783.785139,16784.244639,16785.313639,16796.033139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
344,16798.802139,16797.462139,16797.975639,16798.802139,16803.395139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
345,16810.888139,16807.817139,16809.071139,16810.835639,16816.405639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
346,16819.738639,16818.219639,16818.688139,16819.738639,16825.409139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
347,16828.534639,16826.999639,16827.538139,16828.534639,16828.934639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
348,16870.096639,16868.168139,16868.824639,16870.094139,16874.990139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
349,16878.278639,16876.969139,16877.344139,16878.278639,16884.312639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
350,16900.398139,16887.777139,16888.181139,16884.149639,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
351,16918.169639,16916.177139,16916.590139,16918.116639,16927.307639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
352,16935.548639,16933.336139,16933.749639,16935.548639,16940.300639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
353,16945.143139,16943.397139,16943.941139,16945.140639,16952.388639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
354,16955.506139,16954.002139,16954.506639,16955.506139,16962.160639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
355,16965.972139,16964.164139,16964.763639,16965.919639,16973.170139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
356,16976.206139,16974.814139,16975.277139,16976.206139,16980.114139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
357,16983.568139,16982.115139,16982.155639,16983.515639,16988.844139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
358,16994.057639,16991.935639,16992.721639,16994.054639,17000.058139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
359,17003.828639,17002.771139,17002.930139,17003.828639,17004.388639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
360,17012.442139,17010.851139,17011.205639,17012.440139,17020.249639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
361,17024.216639,17023.097139,17023.229639,17024.216639,17036.159639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
362,17039.791639,17038.035139,17038.630639,17039.739139,17045.918639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
363,17048.877139,17047.584639,17047.705639,17048.877139,17054.676639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
364,17058.502139,17056.308139,17056.745639,17058.449139,17067.603639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
365,17071.213639,17069.708639,17069.927139,17071.160639,17084.442139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
366,17087.030139,17085.858139,17086.003639,17087.030139,17098.191139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
367,17101.290639,17099.869139,17100.130139,17101.238139,17109.666639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
368,17112.368639,17111.099639,17111.265639,17112.316639,17120.255139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
369,17123.399139,17121.994139,17122.062139,17123.346639,17135.479639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
370,17139.759639,17138.155139,17138.185639,17139.759639,17145.832139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
371,17149.504139,17146.998639,17147.727139,17149.501639,17155.815639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
372,17158.735139,17157.536139,17157.637139,17158.683139,17171.374139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
373,17174.920639,17173.566139,17174.050639,17174.867639,17181.051139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
374,17183.837139,17182.535639,17182.634639,17183.784639,17190.279139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
375,17197.126639,17194.854639,17195.151139,17197.073639,17204.538639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
376,17207.507639,17206.106639,17206.585639,17207.454639,17213.116639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
377,17215.633639,17214.700139,17214.867639,17215.633639,17223.746139,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
378,17226.550639,17224.999139,17225.206639,17226.497139,17234.503639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
379,17237.475139,17236.197639,17236.375639,17237.422639,17244.835639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
380,17247.556139,17246.456639,17246.639139,17247.556139,17251.890639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
381,17254.477139,17253.340639,17253.538639,17254.424639,17261.503139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
382,17265.042139,17263.687139,17264.070639,17264.989139,17272.204139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
383,17274.756639,17273.550639,17273.606139,17274.704139,17284.141639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
384,17286.182639,17285.077139,17285.233139,17286.182639,17291.312639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
385,17299.301639,17297.444139,17297.862639,17299.249139,17306.074639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
386,17309.751139,17308.286139,17308.615139,17309.698139,17320.470139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
387,17322.807139,17321.671639,17321.969639,17322.807139,17329.718639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
388,17333.017139,17331.684639,17331.872139,17333.015139,17345.398139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
389,17348.456139,17346.986639,17347.538139,17348.403639,17356.338139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
390,17359.097139,17357.515639,17358.098139,17359.044139,17366.026639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
391,17368.713639,17367.577639,17367.705139,17368.713639,17374.274639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
392,17377.050639,17375.735639,17375.863139,17377.050639,17383.536139,0,NaN,0,7.00000000000003,2,66,0.5,ASD129,p33
393,17386.023139,17384.623639,17384.958639,17386.020639,17393.814639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
394,17396.415639,17395.120139,17395.318139,17396.363639,17402.932639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD129,p33
395,17406.017139,17404.505639,17405.090639,17405.964139,17412.966639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
396,17416.276639,17414.809639,17415.402639,17416.224139,17423.176139,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
397,17425.808639,17424.929639,17425.139139,17425.808639,17430.360639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
398,17433.041639,17431.560139,17432.069139,17432.989139,17441.483639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD129,p33
399,17444.427139,17443.298639,17443.544139,17444.427139,17448.598639,1,NaN,0,5.99999999999996,1,65,0.5,ASD129,p33
