trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
201,102041.554033,102038.948882,102039.830373,102041.501705,102055.912314,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
202,102060.123291,102058.435471,102058.603131,102060.123291,102082.855867,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
203,102087.126517,102085.777695,102086.106688,102087.126517,102149.353607,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
204,102167.935033,102166.851704,102166.944031,102167.882694,102184.309295,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
205,102188.829783,102187.282116,102187.509115,102188.777449,102201.286066,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
206,102209.727032,102208.553532,102208.683531,102209.674699,102228.871789,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
207,102234.746099,102232.885934,102233.660597,102234.693926,102256.734338,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
208,102260.557324,102259.171335,102259.478661,102260.504996,102283.54057,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
209,102289.751706,102285.845228,102285.888056,102289.751706,102293.924529,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
210,102298.776004,102297.512348,102297.750342,102298.723676,102326.735064,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
211,102331.153707,102329.63838,102329.86688,102331.153707,102342.972666,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
212,102349.719633,102348.282306,102348.73597,102349.719633,102353.147953,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
213,102356.537273,102355.500449,102355.583277,102356.484773,102372.589542,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
214,102377.863021,102376.31636,102376.712364,102377.863021,102382.317675,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
215,102388.096319,102386.488653,102386.832657,102388.096319,102397.678774,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
216,102417.088697,102415.607537,102415.926708,102417.088697,102417.12403,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
217,102425.133837,102423.916003,102423.978003,102425.133837,102426.797325,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
218,102432.433808,102430.796648,102430.818315,102432.433808,102432.799634,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
219,102440.475943,102438.145452,102438.958449,102440.423438,102455.854875,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
220,102458.303366,102457.092204,102457.194209,102458.250866,102487.547088,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
221,102490.167405,102489.105243,102489.162242,102490.167405,102511.243826,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
222,102515.788808,102514.672474,102514.725806,102515.736469,102535.107891,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
223,102538.491884,102537.475716,102537.508888,102538.491884,102548.840843,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
224,102552.351662,102551.075335,102551.141327,102552.351662,102555.340317,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
225,102569.596093,102567.997266,102568.489431,102569.593921,102594.945491,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
226,102601.319966,102598.178645,102599.966632,102601.267627,102626.744525,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
227,102631.176013,102629.68118,102629.938179,102631.176013,102634.923159,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
228,102638.514151,102637.231983,102637.449649,102638.514151,102639.36148,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
229,102652.081091,102650.542263,102650.856268,102652.028596,102682.870302,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
230,102692.499101,102690.821775,102690.871602,102692.499101,102693.134093,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
231,102800.541164,102799.162835,102799.320835,102800.541164,102802.141663,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
232,102813.90611,102811.985284,102812.490115,102813.90611,103142.287963,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
233,103161.787385,103159.961398,103160.086725,103161.735058,103166.343866,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
234,103169.854853,103168.562192,103168.68569,103169.802525,103174.087503,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
235,103187.334622,103185.978794,103186.212793,103187.334622,103205.447883,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
236,103240.405237,103227.784621,103228.01562,103205.38771,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
237,103662.183389,103660.229724,103660.787561,103662.13105,103672.102343,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
238,103676.95483,103674.596333,103674.643839,103676.95483,103677.334162,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
239,103698.906909,103696.88775,103696.970578,103698.906909,103745.515716,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
240,103778.469419,103776.698258,103777.16959,103778.467251,103792.743867,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
241,103796.90885,103795.557689,103795.817188,103796.90885,103801.90383,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
242,103825.881068,103824.208569,103824.661239,103825.828729,103836.047188,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
243,103842.376163,103841.297167,103841.331334,103842.323669,103870.800888,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
244,103874.346368,103873.180872,103873.430044,103874.294041,103893.236292,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
245,103899.469934,103897.675442,103897.763447,103899.469934,103902.585422,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
246,103914.108381,103910.121559,103912.161551,103914.108381,103915.412037,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
247,103921.975511,103920.745355,103920.920182,103921.975511,103934.273301,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
248,103939.251108,103937.683787,103937.819615,103939.251108,103940.917102,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
249,104000.659369,103999.446701,103999.637873,104000.60703,104012.064323,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
250,104023.018274,104021.030448,104021.588618,104022.965946,104280.925241,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
251,104303.383652,104301.27816,104301.633159,104303.383652,104319.04309,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
252,104323.495572,104321.95525,104322.13841,104323.443244,104331.11038,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
253,104338.373018,104336.309359,104337.047017,104338.320679,104346.141153,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
254,104352.394128,104350.736302,104350.919968,104352.341789,104367.161564,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
255,104375.286037,104373.276205,104373.296706,104375.233698,104418.437531,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
256,104446.499585,104444.493593,104444.65142,104446.499585,104453.790056,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
257,104459.166535,104457.084703,104457.31137,104459.166535,104943.438091,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
258,105906.16108,105893.540458,105893.587297,104943.03926,106403.373758,0,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
259,106415.490703,106412.827548,106413.096213,106415.490703,106416.385533,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
260,106462.559515,106449.938899,106450.751068,106416.162706,106482.115776,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
261,106485.629595,106484.129429,106484.311929,106485.577256,106494.49872,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
262,106504.120355,106501.634859,106502.568528,106504.120355,106512.063317,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
263,106553.492985,106540.872368,106541.423205,106510.447496,106825.370403,0,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
264,106834.501694,106831.223874,106831.576045,106834.449367,107627.81636,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
265,107634.082668,107630.635843,107631.160847,107634.030335,107663.383212,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
266,109610.553424,109608.106766,109608.857269,109610.500924,109612.500415,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
267,109867.390235,109864.181742,109864.226741,109867.337896,109869.195394,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
268,109889.459475,109886.854484,109887.049323,109889.407147,109914.33588,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
269,109924.929171,109922.668847,109923.543504,109924.929171,109932.287969,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
270,109939.750612,109936.379459,109936.838451,109939.750612,109940.722108,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
271,109968.736824,109967.256502,109967.721828,109968.736824,109969.404327,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
272,110276.591093,110274.757266,110275.362431,110276.588765,110292.16303,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
273,110298.437677,110297.015516,110297.165676,110298.437677,110302.88216,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
274,110313.201113,110311.616453,110311.730952,110313.148785,110324.572401,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
275,110329.900379,110328.317891,110328.67889,110329.84788,110339.740673,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
276,110345.822988,110344.035656,110344.098828,110345.770815,110368.520558,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
277,110372.05305,110370.065718,110370.236057,110372.05305,110373.894376,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
278,110393.241459,110389.969972,110390.029472,110393.241459,110401.123427,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
279,110434.397128,110432.9513,110433.123799,110434.3948,110439.084615,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
280,111061.989284,111060.015458,111060.052458,111061.989284,111068.944757,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
281,111092.168663,111089.015843,111089.834345,111092.168663,111094.453155,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
282,111107.269437,111104.665614,111105.007951,111107.217109,111120.437723,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
283,111136.143155,111133.848669,111133.882663,111136.143155,111138.279985,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
284,111152.591755,111150.183432,111150.667262,111152.591755,111160.914055,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
285,111228.573951,111227.163629,111227.318795,111228.521624,111248.750209,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
286,111254.174688,111252.746693,111252.985859,111254.122349,111269.508626,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
287,111272.68678,111271.315114,111271.609451,111272.68678,111311.566786,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
288,111322.617909,111320.468756,111321.508252,111322.565581,111342.677661,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
289,111347.229649,111345.33399,111345.523817,111347.227477,111395.364784,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
290,111398.738276,111397.246449,111397.567281,111398.685937,111420.745515,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
291,111433.491804,111431.823977,111432.07247,111433.439465,111445.994587,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
292,111450.353236,111448.66107,111448.815076,111450.353236,111635.004164,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
293,112093.843996,112091.682838,112091.842504,112093.791657,112096.116487,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
294,112100.893795,112099.402467,112099.614967,112100.893795,112129.690186,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
295,112135.074164,112133.251505,112133.337832,112135.074164,112170.309357,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
296,112176.136161,112174.052003,112174.254674,112176.083667,112180.659982,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
297,112188.075119,112186.616453,112186.655619,112188.02278,112416.329039,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
298,112438.643116,112436.88579,112436.971784,112438.590777,112459.343367,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
299,112485.215764,112483.377604,112483.81093,112485.163424,112502.32169,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
300,112509.133001,112506.592172,112506.612011,112509.080662,112541.400039,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
301,112553.322491,112551.910491,112551.99133,112553.270152,112579.975884,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
302,112586.29652,112584.461867,112584.798193,112586.29652,112590.223344,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
303,112595.152824,112593.209659,112593.229498,112595.100485,112823.948236,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
304,112827.88706,112825.959401,112826.069561,112827.88706,112839.61684,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
305,112846.043482,112843.69049,112843.718163,112845.991314,112869.116055,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
306,112874.677367,112872.337043,112872.657374,112874.625039,112896.057614,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
307,112901.456427,112899.008108,112899.391101,112901.404099,112938.700944,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
308,112943.437264,112941.506599,112941.549932,112943.437264,112944.567087,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
309,113295.192518,113293.405192,113293.453025,113295.192518,113302.848654,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
310,113309.017296,113305.198811,113305.226644,113308.964969,113334.091368,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
311,113341.753165,113339.757507,113339.779506,113341.700838,113398.095439,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
312,113408.89323,113405.717748,113406.569745,113408.84073,113440.870441,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
313,113445.875916,113443.817262,113444.172761,113445.873748,113474.935305,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
314,113825.918734,113822.477748,113822.688575,113825.866395,113832.293375,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
315,113840.988174,113838.960009,113839.355514,113840.935841,113855.797781,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
316,113864.583574,113861.922251,113862.601748,113864.531074,113885.148824,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
317,113889.909805,113888.084152,113888.375145,113889.909805,113900.573763,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
318,113906.47374,113903.92675,113904.210754,113906.421412,113950.905895,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
319,113956.228379,113953.406385,113953.579551,113956.176208,113981.262607,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
320,114642.497796,114638.839977,114639.634974,114642.445296,114654.741913,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
321,114661.062727,114659.033562,114659.274061,114661.010388,114668.121526,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
322,114675.055832,114670.780855,114670.833021,114675.055832,114675.928828,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
323,115227.259962,115225.37813,115225.47613,115227.259962,115239.895245,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
324,115249.706366,115247.516042,115247.551381,115249.706366,115251.301194,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
325,115259.479827,115255.745848,115255.894514,115259.479827,115261.13382,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
326,115322.870907,115320.045585,115321.027248,115322.870907,115322.918073,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
327,115332.891206,115330.694548,115331.546878,115332.889039,115341.795171,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
328,115347.67398,115345.968648,115346.32048,115347.67398,115348.407644,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
329,115396.652946,115394.570287,115394.801792,115396.650618,115405.150584,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
330,115411.656052,115409.726393,115409.777399,115411.656052,115429.897485,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
331,115454.634714,115452.728055,115453.272886,115454.634714,115800.529336,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
332,115803.86965,115802.167823,115802.497155,115803.81715,115828.86505,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
333,115841.039334,115839.158514,115839.61634,115841.039334,115847.801146,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
334,115871.409213,115869.651386,115870.045719,115871.356714,115890.134477,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
335,115896.700946,115895.311117,115895.770782,115896.648618,115906.410079,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
336,115917.881533,115915.605203,115915.676208,115917.829194,115938.332278,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
337,115941.989931,115940.624269,115940.761108,115941.937603,115959.495694,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
338,115964.173181,115962.114356,115962.288682,115964.121009,115982.9676,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
339,115987.044083,115985.862261,115985.929427,115987.044083,115987.84958,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
340,116001.050367,115998.637538,115999.200869,116000.998028,116022.99244,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
341,116026.607765,116025.089765,116025.164604,116026.555598,116058.034639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
342,116062.575282,116060.319124,116060.432457,116062.575282,116069.030262,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
343,116095.687983,116094.47232,116094.52932,116095.635483,116110.299424,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
344,116114.284081,116112.943913,116113.312584,116114.281914,116130.410843,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
345,116134.249995,116132.87434,116133.001167,116134.249995,116143.356125,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
346,116150.732429,116149.49894,116149.770766,116150.732429,116182.818306,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
347,116193.494597,116191.680432,116191.761937,116193.494597,116212.856686,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
348,116216.606999,116215.340337,116215.375003,116216.554499,116232.9381,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
349,116464.37368,116462.582682,116462.821014,116464.321341,117242.527901,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
350,117246.525546,117244.598393,117244.973385,117246.525546,117247.250382,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
351,117348.932303,117346.359646,117347.032477,117348.879975,118989.624573,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
352,118995.99822,118994.661054,118994.985724,118995.99822,118996.467546,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
353,119522.535608,119520.351117,119520.475956,119522.535608,119523.711604,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
354,119546.051181,119543.931529,119544.446688,119546.051181,119546.808678,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
355,119555.222817,119552.707821,119553.75415,119555.170478,119557.561974,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
356,119571.600085,119569.980586,119570.31809,119571.547751,119574.888232,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
357,119627.776693,119625.960861,119626.525198,119627.776693,119628.657856,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
358,119645.380456,119642.942466,119643.623457,119645.328284,119713.248513,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
359,119725.575963,119723.366144,119724.290307,119725.523636,119728.216791,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
360,119734.730265,119732.876767,119733.495264,119734.677926,119751.757697,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
361,119759.404661,119756.548006,119757.969833,119759.404661,119773.457277,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
362,119780.070911,119777.994754,119778.646917,119780.070911,119904.33392,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
363,120932.344303,120929.893146,120930.553643,120932.291975,120934.347794,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
364,120938.992448,120936.664952,120937.168783,120938.940109,120945.353423,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
365,120952.204395,120949.5354,120950.074571,120952.204395,123038.299378,1,NaN,0,5.99999999999996,1,65,0.5,ASD140,p32
366,123043.473697,123041.298034,123041.403699,123043.421358,123045.436523,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
367,123060.520629,123057.591802,123058.173632,123060.46829,123062.190283,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
368,123072.770241,123068.252593,123069.869753,123072.717913,123081.274712,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
369,123123.632538,123121.417547,123121.931711,123123.580043,123142.836633,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
370,123150.466936,123148.128772,123148.892109,123150.414597,123154.333087,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
371,123160.905061,123158.881063,123159.174234,123160.902894,123180.750642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
372,123193.994923,123191.233273,123192.070763,123193.942595,124750.484863,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
373,124755.428849,124753.137358,124753.581851,124755.37651,124758.274665,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
374,124761.770485,124760.398996,124760.709328,124761.768318,124779.112921,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
375,124783.371399,124781.380412,124781.708411,124783.318899,124785.000891,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
376,124826.202393,124813.581944,124814.543779,124783.681063,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
377,124884.169334,124882.093343,124883.025839,124884.116995,124900.538263,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
378,124905.824581,124903.65975,124904.257587,124905.772248,124914.311042,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
379,124944.532093,124942.275435,124942.522595,124944.532093,125181.97631,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
380,125205.10805,125203.79755,125203.969216,125205.055878,125213.130346,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD140,p32
381,125218.124826,125216.031834,125216.109,125218.124826,125219.253321,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
382,125432.282636,125430.26731,125430.914975,125432.230137,125447.512081,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD140,p32
383,125459.686359,125458.126372,125458.278698,125459.686359,NaN,0,NaN,0,7.00000000000003,2,66,0.5,ASD140,p32
