trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
409,7585.442743,7584.067411,7584.433411,7585.442743,7608.949386,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
410,7610.932051,7609.457386,7609.708052,7610.878718,7614.203381,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
411,7616.233379,7614.872714,7615.098713,7616.233379,7623.748038,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
412,7626.765368,7624.832037,7625.17937,7626.765368,7631.950696,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
413,7634.589361,7632.615362,7633.071362,7634.536027,7643.002685,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
414,7646.368682,7644.590017,7644.926017,7646.368682,7655.642673,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
415,7658.220004,7656.316672,7656.658005,7658.220004,7665.617996,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
416,7669.933325,7668.083327,7668.997326,7669.879992,7674.605321,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
417,7677.072651,7676.119986,7676.427985,7677.019318,7680.736648,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
418,7682.683312,7681.29598,7681.656647,7682.683312,7689.067973,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
419,7691.288637,7689.600639,7689.993972,7691.288637,7696.035299,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
420,7701.51196,7698.639296,7700.045295,7701.458627,7710.593284,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
421,7712.566616,7711.255951,7711.466617,7712.566616,7719.009276,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
422,7721.219274,7719.539276,7719.902609,7721.219274,7725.693936,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
423,7729.769932,7727.623267,7728.497267,7729.769932,7738.63259,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
424,7740.719254,7739.315922,7739.781255,7740.719254,7747.724581,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
425,7749.745245,7748.40058,7749.054579,7749.742579,7755.933906,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
426,7758.701236,7757.584571,7757.779237,7758.69857,7763.502565,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
427,7765.48923,7764.193231,7764.461231,7765.48923,7774.919887,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
428,7780.591881,7779.370549,7779.653215,7780.538548,7785.387876,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
429,7786.972541,7786.215876,7786.437209,7786.972541,7794.491201,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
430,7796.657865,7795.2732,7795.632533,7796.657865,7801.371194,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
431,7803.812525,7802.289859,7802.633192,7803.803191,7809.951852,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
432,7812.10185,7810.601851,7810.916517,7812.048516,7821.875173,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
433,7824.152504,7823.302505,7823.505838,7824.152504,7837.419158,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
434,7839.485156,7838.12449,7838.37649,7839.485156,7843.879818,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
435,7847.770481,7845.705816,7846.315149,7847.717147,7854.64514,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
436,7856.494472,7855.408473,7855.468473,7856.441139,7865.251797,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
437,7867.263794,7866.300462,7866.330462,7867.263794,7873.188455,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
438,7876.679785,7875.14312,7875.518453,7876.626452,7884.248444,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
439,7887.163775,7885.886443,7886.191776,7887.110441,7891.293104,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
440,7894.494434,7893.277102,7893.553102,7894.491767,7899.419762,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
441,7902.383093,7901.395094,7901.600427,7902.329759,7904.385757,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
442,7907.077755,7905.603756,7906.021756,7907.024421,7913.371082,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
443,7915.344413,7914.289081,7914.405747,7915.344413,7920.975741,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
444,7923.419738,7921.97974,7922.411073,7923.419738,7930.115732,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
445,7932.387063,7930.908398,7931.268397,7932.387063,7936.563725,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
446,7939.635055,7938.12839,7938.749723,7939.635055,7944.894384,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
447,7947.288381,7945.630383,7946.255049,7947.288381,7952.081043,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
448,7958.865036,7957.379704,7957.707704,7958.865036,7965.015697,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
449,7966.905695,7965.657029,7966.009696,7966.905695,7972.313689,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
450,7974.546354,7973.001022,7973.421022,7974.546354,7980.307015,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
451,7982.481013,7980.887681,7981.360347,7982.481013,7989.752339,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
452,7994.037668,7992.353003,7993.121669,7993.985001,7998.316997,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
453,8002.146993,8000.274995,8001.302994,8002.146993,8007.298988,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
454,8011.576984,8010.359651,8010.383652,8011.576984,8015.696313,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
455,8023.186972,8019.350976,8021.506307,8023.186972,8031.438297,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
456,8033.932961,8031.996296,8032.753629,8033.932961,8300.450695,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
457,8305.742023,8304.67669,8304.850024,8305.688689,8312.022683,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
458,8316.102679,8314.703347,8315.059347,8316.049346,8319.642675,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
459,8322.022673,8320.396675,8320.762008,8322.022673,8326.831335,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
460,8330.395998,8329.247999,8329.448666,8330.393331,8333.336662,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
461,8337.347991,8334.825994,8335.676659,8337.294658,8349.371979,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
462,8353.543976,8351.250644,8351.60531,8353.543976,8359.002636,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
463,8362.932632,8361.242634,8361.556634,8362.879299,8365.455296,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
464,8368.666626,8366.725962,8367.195961,8368.613293,8371.797957,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
465,8374.284621,8372.613956,8372.967955,8374.231288,8380.697948,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
466,8383.350612,8381.70328,8381.91328,8383.350612,8386.422609,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
467,8402.902592,8390.279938,8390.504605,8385.799276,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
468,8416.932578,8415.47858,8415.785913,8416.879245,8426.364569,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
469,8428.5659,8427.047901,8427.255901,8428.512567,8433.187229,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
470,8435.945226,8434.837227,8435.043227,8435.942559,8440.417221,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
471,8442.685219,8441.401887,8441.828553,8442.631886,8448.57388,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
472,8451.133211,8450.067878,8450.117878,8451.133211,8457.771204,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
473,8460.153202,8458.69387,8458.901203,8460.099868,8465.14453,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
474,8467.458528,8465.913863,8466.144529,8467.405194,8473.222522,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
475,8475.47652,8474.058521,8474.286521,8475.47652,8483.203845,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
476,8485.169843,8483.732511,8484.058511,8485.169843,8490.010505,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
477,8492.473169,8491.054504,8491.49717,8492.473169,8501.691827,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
478,8504.887157,8503.387158,8503.707158,8504.887157,8512.403816,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
479,8515.849813,8514.261814,8514.667814,8515.849813,8522.351139,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
480,8524.805137,8523.174472,8523.642471,8524.751804,8528.983799,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
481,8531.229131,8529.709132,8530.079799,8531.229131,8537.619791,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
482,8540.085788,8538.345123,8538.766456,8540.085788,8546.772448,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
483,8548.608446,8547.219115,8547.837781,8548.608446,8550.263778,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
484,8558.31577,8556.783105,8557.283771,8558.31577,8562.980432,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
485,8565.819763,8563.901098,8564.715764,8565.819763,8574.677087,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
486,8576.935752,8575.221753,8575.842419,8576.935752,8582.391746,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
487,8584.379744,8583.038412,8583.354412,8584.379744,8588.242407,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
488,8759.880902,8758.308903,8758.582237,8759.827569,8763.350232,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
489,8765.824229,8764.739564,8765.087563,8765.770896,8772.20689,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
490,8774.255554,8773.081555,8773.418222,8774.255554,8783.064212,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
491,8787.287541,8785.876876,8786.235542,8787.287541,8795.119533,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
492,8803.423525,8801.764193,8802.09686,8803.370192,8805.595523,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
493,8807.768854,8806.519522,8806.786855,8807.768854,8812.931515,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
494,8815.829513,8814.139514,8814.448847,8815.829513,8819.747509,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
495,8825.04217,8823.099505,8823.824838,8825.04217,8832.560829,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
496,8837.318158,8834.94216,8835.964159,8837.264825,8844.551484,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
497,8846.862815,8845.32015,8845.607483,8846.862815,8853.080809,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
498,8855.346806,8853.704808,8854.056141,8855.346806,8860.030802,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
499,8864.370797,8862.566799,8863.208132,8864.368131,8867.810127,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
500,8870.149458,8868.594793,8868.927459,8870.149458,8876.889452,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
501,8881.277447,8878.662783,8880.254782,8881.224114,8887.588108,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
502,8890.627438,8889.164773,8889.543439,8890.624771,8898.89743,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
503,8900.896761,8899.944095,8900.160095,8900.843428,8904.046758,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
504,8906.132089,8904.735424,8905.130757,8906.078756,8913.614748,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
505,8915.900079,8914.516747,8914.720747,8915.900079,8921.194074,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
506,8923.732738,8921.931407,8922.12474,8923.732738,8930.492731,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
507,8936.499392,8934.95806,8935.460726,8936.496725,8945.335383,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
508,8948.100714,8947.041381,8947.201381,8948.100714,8953.026709,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
509,8955.425373,8953.804708,8954.205374,8955.425373,8962.482699,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
510,8964.793364,8963.047365,8963.356698,8964.74003,8971.402024,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
511,8973.922688,8972.227356,8972.547356,8973.922688,8983.632678,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
512,8986.128009,8984.415344,8984.725344,8986.128009,8995.580666,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
513,8998.122664,8996.699998,8997.064665,8998.06933,9001.837993,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
514,9003.945991,9002.621326,9002.968659,9003.945991,9011.857317,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
515,9015.17798,9013.996648,9014.375981,9015.124647,9024.708637,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
516,9026.471302,9025.40397,9025.652636,9026.417969,9031.380633,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
517,9033.374628,9032.355296,9032.512629,9033.321295,9043.301952,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
518,9044.88795,9044.015951,9044.289284,9044.88795,9051.387277,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
519,9053.328608,9051.93461,9052.309943,9053.325942,9056.109272,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
520,9058.53927,9057.047271,9057.451271,9058.485937,9065.32793,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
521,9067.067261,9066.015929,9066.257262,9067.067261,9072.065256,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
522,9076.025252,9074.145254,9074.94592,9075.971919,9080.653914,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
523,9082.805246,9081.48458,9082.013913,9082.751912,9088.681906,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
524,9090.187238,9089.261906,9089.527906,9090.187238,9101.028561,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
525,9102.751226,9101.971893,9102.17256,9102.751226,9108.77922,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
526,9110.668551,9109.427219,9109.742552,9110.665884,9117.966544,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
527,9119.753209,9118.594543,9118.809876,9119.699875,9124.061204,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
528,9127.169201,9125.923203,9126.219869,9127.169201,9135.107193,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
529,9137.277858,9136.397859,9136.633192,9137.224525,9143.327185,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
530,9145.17385,9143.999851,9144.324517,9145.120517,9150.903844,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
531,9152.838509,9151.68451,9151.92251,9152.785176,9159.128503,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
532,9160.943834,9159.852502,9160.004502,9160.943834,9166.009829,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
533,9168.031827,9166.850495,9167.095828,9168.031827,9175.46982,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
534,9177.339818,9176.032486,9176.375819,9177.286485,9182.169813,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
535,9184.763144,9183.495145,9183.867811,9184.70981,9190.469138,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
536,9192.332469,9191.351137,9191.695803,9192.332469,9200.197128,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
537,9201.78646,9200.738461,9201.011794,9201.733127,9208.041787,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
538,9209.597119,9208.607786,9208.840453,9209.597119,9218.88511,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
539,9220.512441,9219.394442,9219.677775,9220.459108,9224.482437,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
540,9226.346435,9225.11777,9225.36577,9226.346435,9231.545097,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
541,9233.733095,9232.403763,9232.789762,9233.733095,9242.381086,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
542,9244.095084,9242.831086,9243.178419,9244.095084,9250.408411,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
543,9252.169076,9250.887078,9251.309744,9252.169076,9255.955739,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
544,9262.524399,9260.581735,9260.923734,9262.524399,9270.137058,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
545,9272.201723,9270.715724,9271.207724,9272.201723,9276.715718,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
546,9292.517036,9290.983704,9291.303037,9292.517036,9299.086363,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
547,9305.526356,9304.435024,9304.79169,9305.473023,9311.177684,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
548,9313.040349,9311.933016,9312.273016,9312.987015,9319.301009,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
549,9321.143007,9319.960342,9320.249008,9321.143007,9328.164334,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
550,9332.404996,9330.511665,9330.963664,9332.402329,9336.560325,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
551,9338.49499,9337.289658,9337.540991,9338.441657,9345.998316,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
552,9348.23298,9346.764982,9347.034981,9348.230314,9355.076973,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
553,9357.180305,9356.148306,9356.344972,9357.180305,9364.69963,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
554,9366.557629,9365.162297,9365.604296,9366.557629,9373.226289,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
555,9375.058287,9373.804288,9374.137621,9375.058287,9381.62228,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
556,9383.990944,9382.571613,9383.009612,9383.990944,9444.234884,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
557,9446.256215,9445.02755,9445.244883,9446.202882,9447.925547,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
558,9451.106211,9449.742212,9449.984212,9451.106211,9457.870204,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
559,9460.380868,9458.59487,9459.050869,9460.380868,9461.121534,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
560,9474.571521,9472.690189,9473.025522,9474.518187,9481.33618,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
561,9484.662177,9483.397512,9483.676845,9484.608844,9489.404839,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
562,9491.37417,9490.410838,9490.618838,9491.320837,9494.507501,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
563,9496.620165,9495.3955,9495.742833,9496.566832,9503.837491,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
564,9506.022822,9504.76949,9504.830824,9506.022822,9512.514816,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
565,9514.842147,9513.173482,9513.692815,9514.842147,9518.40281,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
566,9546.056782,9545.10345,9545.152783,9546.003449,9549.160113,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
567,9551.426111,9550.407445,9550.677444,9551.372777,9557.528104,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
568,9559.212103,9558.146104,9558.392103,9559.209436,9564.013431,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
569,9565.728096,9564.670764,9564.936097,9565.728096,9571.550757,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
570,9573.473422,9572.14409,9572.555423,9573.420088,9578.610083,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
571,9580.647414,9579.362749,9579.648749,9580.647414,9586.912075,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
572,9588.85674,9587.392074,9587.848741,9588.85674,9589.386739,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
573,9597.332731,9596.080732,9596.314065,9597.279398,9601.487394,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
574,9603.174059,9602.18406,9602.452726,9603.120725,9606.870722,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
575,9608.80672,9607.531388,9607.809387,9608.753386,9614.296047,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
576,9615.745379,9614.842047,9615.160713,9615.692046,9620.302708,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
577,9622.23204,9620.887374,9621.259374,9622.23204,9628.713366,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
578,9630.774031,9629.314032,9629.782699,9630.720698,9637.357359,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
579,9639.107356,9637.854691,9638.158024,9639.054023,9643.815351,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
580,9645.540016,9644.400017,9644.614684,9645.540016,9654.195341,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
581,9656.357339,9654.69934,9655.170673,9656.357339,9662.096666,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
582,9665.671996,9663.671998,9664.754664,9665.618663,9671.991323,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
583,9673.529322,9672.624656,9672.939989,9673.512656,9677.93265,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
584,9680.055982,9678.585317,9678.859983,9680.055982,9687.987307,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
585,9689.828639,9688.527307,9688.87264,9689.775305,9694.595967,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
586,9696.276632,9695.212633,9695.412633,9696.276632,9704.311957,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
587,9706.470622,9704.97529,9705.396623,9706.417289,9710.392618,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
588,9712.991282,9711.451284,9711.83795,9712.937949,9718.68261,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
589,9720.763274,9719.498609,9719.645275,9720.763274,9728.123934,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
590,9730.076598,9728.603267,9729.222599,9730.076598,9774.455887,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
591,9776.714552,9775.397886,9775.676553,9776.661219,9782.555213,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
592,9784.053211,9783.173879,9783.417212,9783.999878,9787.733207,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
593,9789.38254,9788.61054,9788.775206,9789.38254,9794.6892,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
594,9796.387865,9795.1172,9795.456533,9796.334532,9800.373861,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
595,9802.371193,9801.171861,9801.41186,9802.317859,9806.984521,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
596,9810.579185,9808.79252,9808.965853,9810.525851,9814.223848,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
597,9817.045845,9815.921179,9816.117846,9816.992511,9820.583175,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
598,9822.05984,9821.221174,9821.480507,9822.05984,9828.995167,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
599,9830.852498,9829.497166,9829.924499,9830.852498,9837.080491,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
600,9839.441156,9837.813824,9838.24849,9839.438489,9843.681818,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
601,9845.37115,9844.245818,9844.528484,9845.37115,9852.043143,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
602,9853.936474,9852.692476,9853.015142,9853.936474,9860.353135,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
603,9862.042471,9860.909134,9861.298467,9862.042471,9868.177127,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
604,9871.295124,9870.152458,9870.537791,9871.241791,9873.211789,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
605,9875.385786,9873.851788,9874.227121,9875.33312,9879.114449,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
606,9880.896448,9879.682449,9879.916449,9880.896448,9885.888443,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
607,9888.559773,9887.273774,9887.538441,9888.559773,9894.465767,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
608,9896.151766,9894.9291,9895.252433,9896.098432,9900.167762,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
609,9901.922426,9900.731094,9900.927094,9901.922426,9907.927754,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
